Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of heart rate by epinephrine-norepinephrine (GO:0001996)	1/6	0.1417406297385132	0.5871134005856562	0	0	7.765737051792828	15.172358797228894	PDE4D
GO_Biological_Process_2021	positive regulation of hemoglobin biosynthetic process (GO:0046985)	1/6	0.1417406297385132	0.5871134005856562	0	0	7.765737051792828	15.172358797228894	SLC25A37
GO_Biological_Process_2021	positive regulation of lipoprotein particle clearance (GO:0010986)	1/6	0.1417406297385132	0.5871134005856562	0	0	7.765737051792828	15.172358797228894	LIPG
GO_Biological_Process_2021	positive regulation of non-membrane spanning protein tyrosine kinase activity (GO:1903997)	1/6	0.1417406297385132	0.5871134005856562	0	0	7.765737051792828	15.172358797228894	DOCK3
GO_Biological_Process_2021	positive regulation of sterol transport (GO:0032373)	1/6	0.1417406297385132	0.5871134005856562	0	0	7.765737051792828	15.172358797228894	LIPG
GO_Biological_Process_2021	positive regulation of T-helper 2 cell differentiation (GO:0045630)	1/6	0.1417406297385132	0.5871134005856562	0	0	7.765737051792828	15.172358797228894	PRKCZ
GO_Biological_Process_2021	positive regulation of tau-protein kinase activity (GO:1902949)	1/6	0.1417406297385132	0.5871134005856562	0	0	7.765737051792828	15.172358797228894	EGR1
GO_Biological_Process_2021	positive regulation of vascular endothelial growth factor signaling pathway (GO:1900748)	1/6	0.1417406297385132	0.5871134005856562	0	0	7.765737051792828	15.172358797228894	JCAD
GO_Biological_Process_2021	postsynaptic density assembly (GO:0097107)	1/6	0.1417406297385132	0.5871134005856562	0	0	7.765737051792828	15.172358797228894	NRXN2
GO_Biological_Process_2021	prepulse inhibition (GO:0060134)	1/6	0.1417406297385132	0.5871134005856562	0	0	7.765737051792828	15.172358797228894	CTNNA2
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	6/140	0.1419381381766123	0.5871134005856562	0	0	1.744466800804829	3.4058341164470805	NR4A1;NR2F1;RORA;ESRRG;RORB;TBL1X
GO_Biological_Process_2021	negative regulation of cellular response to growth factor stimulus (GO:0090288)	4/80	0.1423699946340049	0.5871134005856562	0	0	2.0484126147030906	3.9930239973427137	BMPER;ATP2B4;ACVR2B;APLN
GO_Biological_Process_2021	regulation of exocytosis (GO:0017157)	3/52	0.1424021501793825	0.5871134005856562	0	0	2.381387755102041	4.641563303414525	RIMS2;SEPTIN5;CHMP3
GO_Biological_Process_2021	sprouting angiogenesis (GO:0002040)	3/52	0.1424021501793825	0.5871134005856562	0	0	2.381387755102041	4.641563303414525	ACVRL1;NR4A1;BMPER
GO_Biological_Process_2021	negative regulation of BMP signaling pathway (GO:0030514)	3/52	0.1424021501793825	0.5871134005856562	0	0	2.381387755102041	4.641563303414525	GREM2;BMPER;ACVR2B
GO_Biological_Process_2021	negative regulation of protein-containing complex assembly (GO:0031333)	3/52	0.1424021501793825	0.5871134005856562	0	0	2.381387755102041	4.641563303414525	PPM1A;LDLRAD4;PRKCZ
GO_Biological_Process_2021	positive regulation of developmental growth (GO:0048639)	3/52	0.1424021501793825	0.5871134005856562	0	0	2.381387755102041	4.641563303414525	RIMS2;SYT4;SYT2
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	22/684	0.1433916534345349	0.5871134005856562	0	0	1.3013234010212862	2.5273985015939093	SMAD2;PLK3;WWOX;MLIP;SATB1;WWC1;NR2F1;FOXO3;DUSP26;ACVR2B;POU6F1;FOXP1;ETV6;PPM1A;DLG1;CUX2;CUX1;HIVEP1;HSF4;GTF2IRD1;BCOR;TBL1X
GO_Biological_Process_2021	regulation of small GTPase mediated signal transduction (GO:0051056)	6/141	0.1453251522760206	0.5871134005856562	0	0	1.7314553990610329	3.3395993453415618	ARHGAP33;PREX1;ARHGAP32;OBSCN;RASGRF2;CHN2
GO_Biological_Process_2021	negative regulation of protein modification process (GO:0031400)	4/81	0.1469939918591919	0.5871134005856562	0	0	2.021705749160659	3.876344942075837	PRKAA2;LRRK2;PIP5KL1;ATP2B4
GO_Biological_Process_2021	bile acid biosynthetic process (GO:0006699)	2/27	0.147030663548227	0.5871134005856562	0	0	3.1093013972055887	5.960885606913397	OSBPL3;CYP46A1
GO_Biological_Process_2021	regulation of epidermal growth factor-activated receptor activity (GO:0007176)	2/27	0.147030663548227	0.5871134005856562	0	0	3.1093013972055887	5.960885606913397	ZFYVE28;FBXW7
GO_Biological_Process_2021	regulation of vasculature development (GO:1901342)	2/27	0.147030663548227	0.5871134005856562	0	0	3.1093013972055887	5.960885606913397	PLXND1;BMPER
GO_Biological_Process_2021	negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)	2/27	0.147030663548227	0.5871134005856562	0	0	3.1093013972055887	5.960885606913397	TBC1D30;RAP1GAP
GO_Biological_Process_2021	peptide hormone secretion (GO:0030072)	2/27	0.147030663548227	0.5871134005856562	0	0	3.1093013972055887	5.960885606913397	RIMS2;CRHR1
GO_Biological_Process_2021	positive regulation of erythrocyte differentiation (GO:0045648)	2/27	0.147030663548227	0.5871134005856562	0	0	3.1093013972055887	5.960885606913397	MAPK11;FOXO3
GO_Biological_Process_2021	presynaptic endocytosis (GO:0140238)	2/27	0.147030663548227	0.5871134005856562	0	0	3.1093013972055887	5.960885606913397	SYT2;SNCB
GO_Biological_Process_2021	regulation of potassium ion transmembrane transport (GO:1901379)	3/54	0.1542863710807058	0.5871134005856562	0	0	2.287764705882353	4.275706067183731	KCNJ4;DLG1;KCNJ9
GO_Biological_Process_2021	striated muscle contraction (GO:0006941)	3/54	0.1542863710807058	0.5871134005856562	0	0	2.287764705882353	4.275706067183731	MYH3;STAC2;MYH7
GO_Biological_Process_2021	nuclear membrane reassembly (GO:0031468)	3/54	0.1542863710807058	0.5871134005856562	0	0	2.287764705882353	4.275706067183731	LMNA;CHMP3;PPP2R2A
GO_Biological_Process_2021	receptor clustering (GO:0043113)	2/28	0.1558396690665243	0.5871134005856562	0	0	2.989559342852756	5.55737426256674	DLG1;NRXN2
GO_Biological_Process_2021	regulation of neuron migration (GO:2001222)	2/28	0.1558396690665243	0.5871134005856562	0	0	2.989559342852756	5.55737426256674	PHACTR1;CTNNA2
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection organization (GO:0120035)	2/28	0.1558396690665243	0.5871134005856562	0	0	2.989559342852756	5.55737426256674	CTNNA2;MARK1
GO_Biological_Process_2021	regulation of postsynapse organization (GO:0099175)	2/28	0.1558396690665243	0.5871134005856562	0	0	2.989559342852756	5.55737426256674	ABHD17A;LRRK2
GO_Biological_Process_2021	negative regulation of axonogenesis (GO:0050771)	2/28	0.1558396690665243	0.5871134005856562	0	0	2.989559342852756	5.55737426256674	LINGO1;OMG
GO_Biological_Process_2021	positive regulation of cell communication (GO:0010647)	2/28	0.1558396690665243	0.5871134005856562	0	0	2.989559342852756	5.55737426256674	RIMS2;RIMS3
GO_Biological_Process_2021	positive regulation of protein import into nucleus (GO:0042307)	2/28	0.1558396690665243	0.5871134005856562	0	0	2.989559342852756	5.55737426256674	JUP;PIK3R1
GO_Biological_Process_2021	positive regulation of metabolic process (GO:0009893)	5/113	0.1560220639750446	0.5871134005856562	0	0	1.802487728692548	3.3485857202904965	PDGFC;DIO2;ESRRG;PTH2R;PRKAB1
GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	5/114	0.1600568942819349	0.5871134005856562	0	0	1.7858590324601158	3.272097240336919	PAK1;PRKAR1B;NRG1;PRKACB;PAK5
GO_Biological_Process_2021	negative regulation of cell motility (GO:2000146)	5/114	0.1600568942819349	0.5871134005856562	0	0	1.7858590324601158	3.272097240336919	ACVRL1;FRMD5;PIP5KL1;LDLRAD4;FOXO3
GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	3/55	0.1603416855319212	0.5871134005856562	0	0	2.243653846153846	4.106892157995925	ACVRL1;JUP;ATP2B4
GO_Biological_Process_2021	regulation of aldosterone biosynthetic process (GO:0032347)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	WNT4
GO_Biological_Process_2021	calcium ion export (GO:1901660)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	ATP2B4
GO_Biological_Process_2021	cardiac muscle cell-cardiac muscle cell adhesion (GO:0086042)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	JUP
GO_Biological_Process_2021	regulation of chromatin assembly or disassembly (GO:0001672)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	TLK2
GO_Biological_Process_2021	regulation of cortisol biosynthetic process (GO:2000064)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	WNT4
GO_Biological_Process_2021	regulation of defense response to bacterium (GO:1900424)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	FOXP1
GO_Biological_Process_2021	regulation of hemoglobin biosynthetic process (GO:0046984)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	SLC25A37
GO_Biological_Process_2021	regulation of histamine secretion by mast cell (GO:1903593)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	PLA2G3
GO_Biological_Process_2021	regulation of histone deacetylase activity (GO:1901725)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	CAMK2D
GO_Biological_Process_2021	regulation of ketone biosynthetic process (GO:0010566)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	EGR1
GO_Biological_Process_2021	regulation of male gonad development (GO:2000018)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	WNT4
GO_Biological_Process_2021	coronary vasculature development (GO:0060976)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	APLN
GO_Biological_Process_2021	dendrite arborization (GO:0140059)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	PHACTR1
GO_Biological_Process_2021	dense core granule cytoskeletal transport (GO:0099519)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	SYT4
GO_Biological_Process_2021	desmosome organization (GO:0002934)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	JUP
GO_Biological_Process_2021	regulation of neurotrophin TRK receptor signaling pathway (GO:0051386)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	DOK5
GO_Biological_Process_2021	DNA ligation (GO:0006266)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	LIG1
GO_Biological_Process_2021	regulation of non-membrane spanning protein tyrosine kinase activity (GO:1903995)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	DOCK3
GO_Biological_Process_2021	regulation of norepinephrine secretion (GO:0014061)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	KCNB1
GO_Biological_Process_2021	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	FBXW7
GO_Biological_Process_2021	dorsal aorta development (GO:0035907)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	ACVRL1
GO_Biological_Process_2021	dorsal aorta morphogenesis (GO:0035912)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	ACVRL1
GO_Biological_Process_2021	regulation of potassium ion export across plasma membrane (GO:1903764)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	DLG1
GO_Biological_Process_2021	regulation of prostaglandin biosynthetic process (GO:0031392)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	PLA2G3
GO_Biological_Process_2021	endosome to lysosome transport via multivesicular body sorting pathway (GO:0032510)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	CHMP3
GO_Biological_Process_2021	regulation of relaxation of muscle (GO:1901077)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	CAMK2D
GO_Biological_Process_2021	regulation of respiratory system process (GO:0044065)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	TSHZ3
GO_Biological_Process_2021	establishment of centrosome localization (GO:0051660)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	DLG1
GO_Biological_Process_2021	regulation of skeletal muscle contraction (GO:0014819)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	SLC8A3
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	NRG1
GO_Biological_Process_2021	G protein-coupled receptor internalization (GO:0002031)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	ARRB1
GO_Biological_Process_2021	regulation of transforming growth factor beta activation (GO:1901388)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	LRRC32
GO_Biological_Process_2021	regulation of tubulin deacetylation (GO:0090043)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	PRKAA2
GO_Biological_Process_2021	Golgi disassembly (GO:0090166)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	PLK3
GO_Biological_Process_2021	response to increased oxygen levels (GO:0036296)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	ATP6V0D1
GO_Biological_Process_2021	hexose catabolic process (GO:0019320)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	GALT
GO_Biological_Process_2021	retinal rod cell development (GO:0046548)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	RORB
GO_Biological_Process_2021	inhibitory postsynaptic potential (GO:0060080)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	CHRNA4
GO_Biological_Process_2021	intermediate filament bundle assembly (GO:0045110)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	NEFM
GO_Biological_Process_2021	selenocysteine incorporation (GO:0001514)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	DIO2
GO_Biological_Process_2021	SMAD protein complex assembly (GO:0007183)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	SMAD2
GO_Biological_Process_2021	succinate transport (GO:0015744)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	SLC13A5
GO_Biological_Process_2021	synaptic vesicle docking (GO:0016081)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	BLOC1S6
GO_Biological_Process_2021	translational readthrough (GO:0006451)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	DIO2
GO_Biological_Process_2021	vascular wound healing (GO:0061042)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	CD34
GO_Biological_Process_2021	very long-chain fatty acid catabolic process (GO:0042760)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	ABCD2
GO_Biological_Process_2021	negative regulation of digestive system process (GO:0060457)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	PTGER3
GO_Biological_Process_2021	negative regulation of DNA repair (GO:0045738)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	RNF169
GO_Biological_Process_2021	negative regulation of protein kinase activity by regulation of protein phosphorylation (GO:0044387)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	DUSP26
GO_Biological_Process_2021	negative regulation of steroid metabolic process (GO:0045939)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	WNT4
GO_Biological_Process_2021	neuron projection arborization (GO:0140058)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	PHACTR1
GO_Biological_Process_2021	nodal signaling pathway (GO:0038092)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	SMAD2
GO_Biological_Process_2021	oxygen transport (GO:0015671)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	IPCEF1
GO_Biological_Process_2021	parallel actin filament bundle assembly (GO:0030046)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	FSCN1
GO_Biological_Process_2021	peptide transport (GO:0015833)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	ABCB9
GO_Biological_Process_2021	positive regulation of B cell receptor signaling pathway (GO:0050861)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	FOXP1
GO_Biological_Process_2021	positive regulation of blood circulation (GO:1903524)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	APLN
GO_Biological_Process_2021	positive regulation of catecholamine secretion (GO:0033605)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	KCNB1
GO_Biological_Process_2021	positive regulation of histone H4 acetylation (GO:0090240)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	ARRB1
GO_Biological_Process_2021	positive regulation of hormone metabolic process (GO:0032352)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	EGR1
GO_Biological_Process_2021	positive regulation of interleukin-23 production (GO:0032747)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	IL17RA
GO_Biological_Process_2021	positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	PAK1
GO_Biological_Process_2021	positive regulation of microtubule nucleation (GO:0090063)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	PAK1
GO_Biological_Process_2021	positive regulation of striated muscle contraction (GO:0045989)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	CHGA
GO_Biological_Process_2021	protein localization to endoplasmic reticulum exit site (GO:0070973)	1/7	0.1633322994110472	0.5871134005856562	0	0	6.471115537848606	11.725457557812009	LRRK2
GO_Biological_Process_2021	actin filament polymerization (GO:0030041)	2/29	0.1647457752568137	0.5892084197420162	0	0	2.8786870703038367	5.191285363879554	PREX1;COBL
GO_Biological_Process_2021	regulation of protein targeting to membrane (GO:0090313)	2/29	0.1647457752568137	0.5892084197420162	0	0	2.8786870703038367	5.191285363879554	MTCL1;KCNB1
GO_Biological_Process_2021	glial cell differentiation (GO:0010001)	2/29	0.1647457752568137	0.5892084197420162	0	0	2.8786870703038367	5.191285363879554	SLC8A3;EGR2
GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	3/56	0.1664679739934901	0.5943688735874948	0	0	2.201207547169812	3.9466602147103873	NOVA1;PLCL2;ACVR2B
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	6/148	0.1700312251161672	0.5949731022143354	0	0	1.6455068438801823	2.9154648961994454	PLK3;JUP;FBXW7;MTCL1;KCNB1;PIK3R1
GO_Biological_Process_2021	glucose homeostasis (GO:0042593)	4/86	0.1709468070616469	0.5949731022143354	0	0	1.8979422259152448	3.3525305393158487	PRKAA2;KCNB1;HKDC1;PIK3R1
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	8/214	0.1726607166101246	0.5949731022143354	0	0	1.5134647445327056	2.6582900166179715	NOVA1;WWC1;PLCL2;NPTN;ATP2B4;LDLRAD4;ACVR2B;ELAPOR2
GO_Biological_Process_2021	regulation of bone mineralization (GO:0030500)	3/57	0.172661886598869	0.5949731022143354	0	0	2.160333333333333	3.794452693995412	BCOR;ACVR2B;WNT4
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	3/57	0.172661886598869	0.5949731022143354	0	0	2.160333333333333	3.794452693995412	SMARCD1;ZMIZ2;HMGA1
GO_Biological_Process_2021	regulation of cation transmembrane transport (GO:1904062)	2/30	0.1737385557788533	0.5949731022143354	0	0	2.775734245794126	4.858100243746993	DLG1;ATP2B4
GO_Biological_Process_2021	regulation of striated muscle contraction (GO:0006942)	2/30	0.1737385557788533	0.5949731022143354	0	0	2.775734245794126	4.858100243746993	SLC8A3;RNF207
GO_Biological_Process_2021	ion homeostasis (GO:0050801)	2/30	0.1737385557788533	0.5949731022143354	0	0	2.775734245794126	4.858100243746993	CAMK2D;SLC30A4
GO_Biological_Process_2021	synaptic vesicle cycle (GO:0099504)	2/30	0.1737385557788533	0.5949731022143354	0	0	2.775734245794126	4.858100243746993	OTOF;CPLX3
GO_Biological_Process_2021	positive regulation of protein import (GO:1904591)	2/30	0.1737385557788533	0.5949731022143354	0	0	2.775734245794126	4.858100243746993	JUP;PIK3R1
GO_Biological_Process_2021	adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189)	5/118	0.176607491843994	0.5949731022143354	0	0	1.7222873796069234	2.9861458959963865	ADGRD1;GPR26;PTGER3;CRHR1;ADGRL2
GO_Biological_Process_2021	muscle organ development (GO:0007517)	3/58	0.1789200952712097	0.5949731022143354	0	0	2.1209454545454545	3.649756805307881	MRAS;MYH3;POU6F1
GO_Biological_Process_2021	protein palmitoylation (GO:0018345)	2/31	0.1828080453795086	0.5949731022143354	0	0	2.6798816160781884	4.553972700139213	GOLGA7B;ZDHHC8
GO_Biological_Process_2021	renal water homeostasis (GO:0003091)	2/31	0.1828080453795086	0.5949731022143354	0	0	2.6798816160781884	4.553972700139213	PRKAR1B;PRKACB
GO_Biological_Process_2021	negative regulation of response to biotic stimulus (GO:0002832)	2/31	0.1828080453795086	0.5949731022143354	0	0	2.6798816160781884	4.553972700139213	TYRO3;TRIB1
GO_Biological_Process_2021	phosphatidylethanolamine metabolic process (GO:0046337)	2/31	0.1828080453795086	0.5949731022143354	0	0	2.6798816160781884	4.553972700139213	PLA2G4E;PLA2G3
GO_Biological_Process_2021	adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway (GO:0007197)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	CHRM4
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I (GO:0019885)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	ABCB9
GO_Biological_Process_2021	axon extension involved in axon guidance (GO:0048846)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	SEMA3F
GO_Biological_Process_2021	regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	CAMK2D
GO_Biological_Process_2021	regulation of chaperone-mediated autophagy (GO:1904714)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	PLK3
GO_Biological_Process_2021	regulation of dopamine receptor signaling pathway (GO:0060159)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	LRRK2
GO_Biological_Process_2021	collecting duct development (GO:0072044)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	DACT2
GO_Biological_Process_2021	regulation of metaphase/anaphase transition of cell cycle (GO:1902099)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	HECW2
GO_Biological_Process_2021	regulation of microvillus organization (GO:0032530)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	FSCN1
GO_Biological_Process_2021	regulation of osteoclast development (GO:2001204)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	FBXW7
GO_Biological_Process_2021	regulation of potassium ion import (GO:1903286)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	DLG1
GO_Biological_Process_2021	regulation of protein localization to cell cortex (GO:1904776)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	EPB41
GO_Biological_Process_2021	regulation of RNA biosynthetic process (GO:2001141)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	RALY
GO_Biological_Process_2021	regulation of T-helper 2 cell differentiation (GO:0045628)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	PRKCZ
GO_Biological_Process_2021	sequestering of BMP from receptor via BMP binding (GO:0038098)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	GREM2
GO_Biological_Process_2021	macromolecule depalmitoylation (GO:0098734)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	ABHD17A
GO_Biological_Process_2021	mast cell activation involved in immune response (GO:0002279)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	CHGA
GO_Biological_Process_2021	mast cell degranulation (GO:0043303)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	CHGA
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	NRG1
GO_Biological_Process_2021	wound healing, spreading of epidermal cells (GO:0035313)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	ACVRL1
GO_Biological_Process_2021	natural killer cell differentiation (GO:0001779)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	TOX
GO_Biological_Process_2021	negative regulation of actin nucleation (GO:0051126)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	CTNNA2
GO_Biological_Process_2021	negative regulation of B cell apoptotic process (GO:0002903)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	FOXP1
GO_Biological_Process_2021	negative regulation of cAMP-dependent protein kinase activity (GO:2000480)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	PRKAR1B
GO_Biological_Process_2021	negative regulation of mitochondrial membrane potential (GO:0010917)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	PIP5KL1
GO_Biological_Process_2021	negative regulation of monooxygenase activity (GO:0032769)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	ATP2B4
GO_Biological_Process_2021	negative regulation of muscle hypertrophy (GO:0014741)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	MLIP
GO_Biological_Process_2021	negative regulation of osteoblast proliferation (GO:0033689)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	MN1
GO_Biological_Process_2021	negative regulation of regulated secretory pathway (GO:1903306)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	SYT4
GO_Biological_Process_2021	negative regulation of response to reactive oxygen species (GO:1901032)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	LRRK2
GO_Biological_Process_2021	negative regulation of sodium ion transport (GO:0010766)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	CAMK2D
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell differentiation (GO:1905064)	1/8	0.18438182977813	0.5949731022143354	0	0	5.546385885031303	9.377532576619757	FGF9
