Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	protein localization to microtubule plus-end (GO:1904825)	1/5	1.059611e-01	5.719172e-01	0	0	1.105939e+01	2.482483e+01	GAS2L2
GO_Biological_Process_2021	sulfur compound biosynthetic process (GO:0044272)	5/113	1.063858e-01	5.719172e-01	0	0	2.055746e+00	4.606274e+00	GSTM2;LUM;OGN;BGN;PRELP
GO_Biological_Process_2021	sprouting angiogenesis (GO:0002040)	3/52	1.079810e-01	5.719172e-01	0	0	2.714471e+00	6.041870e+00	ESM1;THBS1;LOXL2
GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	5/114	1.093691e-01	5.719172e-01	0	0	2.036781e+00	4.507452e+00	DAB2;CLDN3;AJUBA;PROM2;CRB3
GO_Biological_Process_2021	regulation of glycogen biosynthetic process (GO:0005979)	2/26	1.123672e-01	5.719172e-01	0	0	3.691043e+00	8.068558e+00	PPP1R3B;IGF2
GO_Biological_Process_2021	endothelial cell development (GO:0001885)	2/26	1.123672e-01	5.719172e-01	0	0	3.691043e+00	8.068558e+00	COL18A1;MARVELD2
GO_Biological_Process_2021	phosphatidylethanolamine acyl-chain remodeling (GO:0036152)	2/26	1.123672e-01	5.719172e-01	0	0	3.691043e+00	8.068558e+00	PLBD1;PLA2G5
GO_Biological_Process_2021	vascular transport (GO:0010232)	4/84	1.160824e-01	5.719172e-01	0	0	2.218337e+00	4.777089e+00	SLCO1C1;LEPR;SLC16A12;SLC29A4
GO_Biological_Process_2021	inorganic anion transport (GO:0015698)	3/54	1.174566e-01	5.719172e-01	0	0	2.607754e+00	5.584992e+00	CLIC3;SLC13A4;CLCNKA
GO_Biological_Process_2021	regulation of blood coagulation (GO:0030193)	2/27	1.196535e-01	5.719172e-01	0	0	3.543220e+00	7.522807e+00	FAP;THBS1
GO_Biological_Process_2021	cellular lipid catabolic process (GO:0044242)	2/27	1.196535e-01	5.719172e-01	0	0	3.543220e+00	7.522807e+00	ENPP2;PLBD1
GO_Biological_Process_2021	negative regulation of actin filament bundle assembly (GO:0032232)	2/27	1.196535e-01	5.719172e-01	0	0	3.543220e+00	7.522807e+00	ARHGAP28;CGNL1
GO_Biological_Process_2021	positive regulation of nuclear division (GO:0051785)	2/27	1.196535e-01	5.719172e-01	0	0	3.543220e+00	7.522807e+00	IGF2;OOEP
GO_Biological_Process_2021	pyruvate metabolic process (GO:0006090)	3/55	1.223069e-01	5.719172e-01	0	0	2.557474e+00	5.373819e+00	BSG;SLC16A8;ENO4
GO_Biological_Process_2021	transport across blood-brain barrier (GO:0150104)	4/86	1.236030e-01	5.719172e-01	0	0	2.164009e+00	4.524251e+00	SLCO1C1;LEPR;SLC16A12;SLC29A4
GO_Biological_Process_2021	activation of Janus kinase activity (GO:0042976)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	PRLR
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	PRLR
GO_Biological_Process_2021	purine nucleobase transport (GO:0006863)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	SLC28A3
GO_Biological_Process_2021	regulation of adiponectin secretion (GO:0070163)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	RAB11FIP1
GO_Biological_Process_2021	B cell chemotaxis (GO:0035754)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	GAS6
GO_Biological_Process_2021	bundle of His cell-Purkinje myocyte adhesion involved in cell communication (GO:0086073)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	DSG2
GO_Biological_Process_2021	regulation of cellular response to hypoxia (GO:1900037)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	AJUBA
GO_Biological_Process_2021	cellular hyperosmotic response (GO:0071474)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	AQP1
GO_Biological_Process_2021	cellular response to iron ion (GO:0071281)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	BMP6
GO_Biological_Process_2021	regulation of glomerular filtration (GO:0003093)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	GAS6
GO_Biological_Process_2021	cellular response to lipoteichoic acid (GO:0071223)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	LBP
GO_Biological_Process_2021	regulation of hematopoietic stem cell proliferation (GO:1902033)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	ACE
GO_Biological_Process_2021	cellular water homeostasis (GO:0009992)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	AQP1
GO_Biological_Process_2021	cerebral cortex cell migration (GO:0021795)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	EFHC1
GO_Biological_Process_2021	chondrocyte development (GO:0002063)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	SULF1
GO_Biological_Process_2021	regulation of long-chain fatty acid import across plasma membrane (GO:0010746)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	THBS1
GO_Biological_Process_2021	regulation of macromolecule biosynthetic process (GO:0010556)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	MITF
GO_Biological_Process_2021	contact inhibition (GO:0060242)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	FAP
GO_Biological_Process_2021	regulation of nitric oxide mediated signal transduction (GO:0010749)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	THBS1
GO_Biological_Process_2021	regulation of peptidyl-cysteine S-nitrosylation (GO:2000169)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	ACE
GO_Biological_Process_2021	ear development (GO:0043583)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	STRA6
GO_Biological_Process_2021	regulation of saliva secretion (GO:0046877)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	AQP1
GO_Biological_Process_2021	regulation of SNARE complex assembly (GO:0035542)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	CLTRN
GO_Biological_Process_2021	galactose catabolic process (GO:0019388)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	GALM
GO_Biological_Process_2021	glomerulus vasculature development (GO:0072012)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	ANGPT2
GO_Biological_Process_2021	regulation of vitamin D biosynthetic process (GO:0060556)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	SNAI1
GO_Biological_Process_2021	response to heparin (GO:0071503)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	GPIHBP1
GO_Biological_Process_2021	histamine metabolic process (GO:0001692)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	SLC29A4
GO_Biological_Process_2021	response to lipoteichoic acid (GO:0070391)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	LBP
GO_Biological_Process_2021	hydrogen sulfide metabolic process (GO:0070813)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	SQOR
GO_Biological_Process_2021	imitative learning (GO:0098596)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	STRA6
GO_Biological_Process_2021	indolalkylamine metabolic process (GO:0006586)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	ATP7A
GO_Biological_Process_2021	sialylation (GO:0097503)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	ST6GALNAC2
GO_Biological_Process_2021	lipoxin metabolic process (GO:2001300)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	LTC4S
GO_Biological_Process_2021	T-tubule organization (GO:0033292)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	MYOF
GO_Biological_Process_2021	telencephalon cell migration (GO:0022029)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	EFHC1
GO_Biological_Process_2021	mesenchymal cell differentiation involved in kidney development (GO:0072161)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	TCF21
GO_Biological_Process_2021	vocal learning (GO:0042297)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	STRA6
GO_Biological_Process_2021	negative regulation of Arp2/3 complex-mediated actin nucleation (GO:0034316)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	DNAI3
GO_Biological_Process_2021	negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903588)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	THBS1
GO_Biological_Process_2021	negative regulation of cardiac muscle cell differentiation (GO:2000726)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	FZD7
GO_Biological_Process_2021	negative regulation of morphogenesis of an epithelium (GO:1905331)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	SULF1
GO_Biological_Process_2021	negative regulation of T cell differentiation in thymus (GO:0033085)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	FOXJ1
GO_Biological_Process_2021	negative regulation of vitamin metabolic process (GO:0046137)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	SNAI1
GO_Biological_Process_2021	neurotransmitter loading into synaptic vesicle (GO:0098700)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	SLC18A1
GO_Biological_Process_2021	norepinephrine transport (GO:0015874)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	SLC29A4
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	THBS1
GO_Biological_Process_2021	positive regulation of lipoprotein particle clearance (GO:0010986)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	GPIHBP1
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000096)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	DAB2
GO_Biological_Process_2021	protein localization to ciliary transition zone (GO:1904491)	1/6	1.257689e-01	5.719172e-01	0	0	8.847059e+00	1.834269e+01	TMEM107
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	2/28	1.270529e-01	5.719172e-01	0	0	3.406768e+00	7.028679e+00	SNAI1;MSX1
GO_Biological_Process_2021	glycerophospholipid catabolic process (GO:0046475)	2/28	1.270529e-01	5.719172e-01	0	0	3.406768e+00	7.028679e+00	ENPP2;PLA2G5
GO_Biological_Process_2021	positive regulation of monooxygenase activity (GO:0032770)	2/28	1.270529e-01	5.719172e-01	0	0	3.406768e+00	7.028679e+00	CDH3;ATP7A
GO_Biological_Process_2021	positive regulation of response to wounding (GO:1903036)	2/28	1.270529e-01	5.719172e-01	0	0	3.406768e+00	7.028679e+00	CLDN3;CLDN1
GO_Biological_Process_2021	Rho protein signal transduction (GO:0007266)	3/56	1.272293e-01	5.719172e-01	0	0	2.509091e+00	5.173154e+00	EPS8L2;RHOD;CTNNAL1
GO_Biological_Process_2021	calcium ion transmembrane transport (GO:0070588)	4/87	1.274393e-01	5.719172e-01	0	0	2.137827e+00	4.404169e+00	TRPV4;GAS6;SLC24A5;TRPM3
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	4/87	1.274393e-01	5.719172e-01	0	0	2.137827e+00	4.404169e+00	COL4A3;EMILIN1;SULF1;THBS1
GO_Biological_Process_2021	icosanoid metabolic process (GO:0006690)	3/57	1.322213e-01	5.719172e-01	0	0	2.462500e+00	4.982322e+00	PON1;DPEP1;LTC4S
GO_Biological_Process_2021	dicarboxylic acid transport (GO:0006835)	2/29	1.345570e-01	5.719172e-01	0	0	3.280423e+00	6.579767e+00	FOLR1;SLC25A13
GO_Biological_Process_2021	epithelium development (GO:0060429)	5/122	1.346512e-01	5.719172e-01	0	0	1.896733e+00	3.803079e+00	BDH2;CASP6;RIPK4;TCF21;FOXJ1
GO_Biological_Process_2021	membrane lipid biosynthetic process (GO:0046467)	3/58	1.372807e-01	5.719172e-01	0	0	2.417603e+00	4.800701e+00	SPTLC3;ELOVL7;SGMS2
GO_Biological_Process_2021	fatty acid metabolic process (GO:0006631)	5/124	1.413478e-01	5.719172e-01	0	0	1.864664e+00	3.648274e+00	CPT2;ACOX2;PON1;LTC4S;CPT1B
GO_Biological_Process_2021	artery morphogenesis (GO:0048844)	2/30	1.421574e-01	5.719172e-01	0	0	3.163103e+00	6.170647e+00	FOLR1;STRA6
GO_Biological_Process_2021	regulation of macrophage activation (GO:0043030)	2/30	1.421574e-01	5.719172e-01	0	0	3.163103e+00	6.170647e+00	LBP;THBS1
GO_Biological_Process_2021	respiratory tube development (GO:0030323)	2/30	1.421574e-01	5.719172e-01	0	0	3.163103e+00	6.170647e+00	TCF21;STRA6
GO_Biological_Process_2021	heterotypic cell-cell adhesion (GO:0034113)	2/30	1.421574e-01	5.719172e-01	0	0	3.163103e+00	6.170647e+00	VCAM1;DSG2
GO_Biological_Process_2021	ion homeostasis (GO:0050801)	2/30	1.421574e-01	5.719172e-01	0	0	3.163103e+00	6.170647e+00	SLC4A2;SLC4A5
GO_Biological_Process_2021	long-chain fatty acid biosynthetic process (GO:0042759)	2/30	1.421574e-01	5.719172e-01	0	0	3.163103e+00	6.170647e+00	GSTM2;LTC4S
GO_Biological_Process_2021	phosphatidylcholine acyl-chain remodeling (GO:0036151)	2/30	1.421574e-01	5.719172e-01	0	0	3.163103e+00	6.170647e+00	PLBD1;PLA2G5
GO_Biological_Process_2021	positive regulation of phosphate metabolic process (GO:0045937)	2/30	1.421574e-01	5.719172e-01	0	0	3.163103e+00	6.170647e+00	FZD7;THBS1
GO_Biological_Process_2021	fatty acid oxidation (GO:0019395)	3/59	1.424053e-01	5.719172e-01	0	0	2.374310e+00	4.627716e+00	ACAA2;BDH2;CPT2
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	5/125	1.447497e-01	5.719172e-01	0	0	1.849030e+00	3.573711e+00	IGF2;PHACTR2;GAS6;THBS1;F5
GO_Biological_Process_2021	purine ribonucleoside metabolic process (GO:0046128)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	GNMT
GO_Biological_Process_2021	purine-containing compound metabolic process (GO:0072521)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	TTR
GO_Biological_Process_2021	ammonium transport (GO:0015696)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	AQP1
GO_Biological_Process_2021	regulation of aldosterone biosynthetic process (GO:0032347)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	BMP6
GO_Biological_Process_2021	aspartate transmembrane transport (GO:0015810)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	SLC25A13
GO_Biological_Process_2021	regulation of blood-brain barrier permeability (GO:1905603)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	TJP3
GO_Biological_Process_2021	regulation of bone remodeling (GO:0046850)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	LEPR
GO_Biological_Process_2021	regulation of cGMP-mediated signaling (GO:0010752)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	THBS1
GO_Biological_Process_2021	cardiac muscle cell-cardiac muscle cell adhesion (GO:0086042)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	DSG2
GO_Biological_Process_2021	cardiolipin acyl-chain remodeling (GO:0035965)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	PLA2G5
GO_Biological_Process_2021	catecholamine uptake (GO:0090493)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	SLC29A4
GO_Biological_Process_2021	cellular hypotonic response (GO:0071476)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	TRPV4
GO_Biological_Process_2021	cellular response to caffeine (GO:0071313)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	GSTM2
GO_Biological_Process_2021	regulation of extracellular matrix assembly (GO:1901201)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	EMILIN1
GO_Biological_Process_2021	regulation of glycogen (starch) synthase activity (GO:2000465)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	IGF2
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	DDR2
GO_Biological_Process_2021	regulation of metallopeptidase activity (GO:1905048)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	CLDN3
GO_Biological_Process_2021	regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902108)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	ACAA2
GO_Biological_Process_2021	delamination (GO:0060232)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	TRPV4
GO_Biological_Process_2021	detection of molecule of bacterial origin (GO:0032490)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	LBP
GO_Biological_Process_2021	dopamine transport (GO:0015872)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	SLC29A4
GO_Biological_Process_2021	endothelial cell morphogenesis (GO:0001886)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	COL18A1
GO_Biological_Process_2021	regulation of skeletal muscle contraction (GO:0014819)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	DMPK
GO_Biological_Process_2021	fatty acid elongation, monounsaturated fatty acid (GO:0034625)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	ELOVL7
GO_Biological_Process_2021	fatty acid elongation, polyunsaturated fatty acid (GO:0034626)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	ELOVL7
GO_Biological_Process_2021	fatty acid elongation, saturated fatty acid (GO:0019367)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	ELOVL7
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	DMPK
GO_Biological_Process_2021	fatty acid elongation, unsaturated fatty acid (GO:0019368)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	ELOVL7
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	ACE
GO_Biological_Process_2021	regulation of transforming growth factor beta activation (GO:1901388)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	ITGB6
GO_Biological_Process_2021	glandular epithelial cell development (GO:0002068)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	BMP6
GO_Biological_Process_2021	regulation of transforming growth factor beta1 production (GO:0032908)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	THBS1
GO_Biological_Process_2021	regulation of transforming growth factor beta2 production (GO:0032909)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	CDH3
GO_Biological_Process_2021	glomerular epithelial cell development (GO:0072310)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	FOXJ1
GO_Biological_Process_2021	glutathione catabolic process (GO:0006751)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	DPEP1
GO_Biological_Process_2021	glycerol transport (GO:0015793)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	AQP1
GO_Biological_Process_2021	response to caffeine (GO:0031000)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	GSTM2
GO_Biological_Process_2021	heme transport (GO:0015886)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	FLVCR2
GO_Biological_Process_2021	hyperosmotic response (GO:0006972)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	AQP1
GO_Biological_Process_2021	hypotonic response (GO:0006971)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	TRPV4
GO_Biological_Process_2021	ribose phosphate biosynthetic process (GO:0046390)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	PRPS2
GO_Biological_Process_2021	insulin secretion involved in cellular response to glucose stimulus (GO:0035773)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	CLTRN
GO_Biological_Process_2021	L-methionine salvage (GO:0071267)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	BHMT
GO_Biological_Process_2021	lipoxin biosynthetic process (GO:2001301)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	LTC4S
GO_Biological_Process_2021	thyroid hormone transport (GO:0070327)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	SLCO1C1
GO_Biological_Process_2021	type B pancreatic cell development (GO:0003323)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	BMP6
GO_Biological_Process_2021	vascular associated smooth muscle cell development (GO:0097084)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	EFEMP2
GO_Biological_Process_2021	vitamin A metabolic process (GO:0006776)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	RBP1
GO_Biological_Process_2021	xenobiotic catabolic process (GO:0042178)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	GSTM2
GO_Biological_Process_2021	zinc ion import across plasma membrane (GO:0071578)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	SLC39A4
GO_Biological_Process_2021	negative regulation of cardiocyte differentiation (GO:1905208)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	FZD7
GO_Biological_Process_2021	negative regulation of dendritic cell apoptotic process (GO:2000669)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	GAS6
GO_Biological_Process_2021	negative regulation of intracellular transport (GO:0032387)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	MRLN
GO_Biological_Process_2021	negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901029)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	ACAA2
GO_Biological_Process_2021	negative regulation of nervous system process (GO:0031645)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	TMEM98
GO_Biological_Process_2021	negative regulation of oligodendrocyte differentiation (GO:0048715)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	TMEM98
GO_Biological_Process_2021	negative regulation of protein import (GO:1904590)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	MDFIC
GO_Biological_Process_2021	negative regulation of protein import into nucleus (GO:0042308)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	MDFIC
GO_Biological_Process_2021	negative regulation of T cell apoptotic process (GO:0070233)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	PRKCQ
GO_Biological_Process_2021	norepinephrine metabolic process (GO:0042415)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	ATP7A
GO_Biological_Process_2021	nose development (GO:0043584)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	STRA6
GO_Biological_Process_2021	pharyngeal arch artery morphogenesis (GO:0061626)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	FOLR1
GO_Biological_Process_2021	positive regulation of gastrulation (GO:2000543)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	OTX2
GO_Biological_Process_2021	positive regulation of hormone metabolic process (GO:0032352)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	SLCO1C1
GO_Biological_Process_2021	positive regulation of IRE1-mediated unfolded protein response (GO:1903896)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	TMEM33
GO_Biological_Process_2021	positive regulation of lamellipodium morphogenesis (GO:2000394)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	ENPP2
GO_Biological_Process_2021	positive regulation of lipopolysaccharide-mediated signaling pathway (GO:0031666)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	BMP6
GO_Biological_Process_2021	positive regulation of phospholipid biosynthetic process (GO:0071073)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	HTR2C
GO_Biological_Process_2021	positive regulation of respiratory burst (GO:0060267)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	LBP
GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell differentiation (GO:1905065)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	EFEMP2
GO_Biological_Process_2021	positive regulation of vesicle fusion (GO:0031340)	1/7	1.451389e-01	5.719172e-01	0	0	7.372172e+00	1.422876e+01	CLTRN
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	11/345	1.459653e-01	5.719172e-01	0	0	1.465493e+00	2.820174e+00	DAB2;CPT2;SNAI1;LEPR;FOXJ1;OTX2;LBP;GAS6;PRLR;AGPAT2;LOXL2
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	4/92	1.473426e-01	5.719172e-01	0	0	2.015842e+00	3.860326e+00	CLDN3;EMILIN1;AJUBA;CRB3
GO_Biological_Process_2021	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	3/60	1.475925e-01	5.719172e-01	0	0	2.332536e+00	4.462841e+00	BSG;DSG2;EMB
GO_Biological_Process_2021	regulation of calcium ion-dependent exocytosis (GO:0017158)	2/31	1.498463e-01	5.719172e-01	0	0	3.053874e+00	5.796697e+00	STXBP3;CLTRN
GO_Biological_Process_2021	regulation of cellular pH (GO:0030641)	2/31	1.498463e-01	5.719172e-01	0	0	3.053874e+00	5.796697e+00	SLC4A2;SLC4A5
GO_Biological_Process_2021	cellular nitrogen compound biosynthetic process (GO:0044271)	2/31	1.498463e-01	5.719172e-01	0	0	3.053874e+00	5.796697e+00	NQO1;SPTLC3
GO_Biological_Process_2021	negative regulation of interleukin-6 production (GO:0032715)	2/31	1.498463e-01	5.719172e-01	0	0	3.053874e+00	5.796697e+00	FOXJ1;GAS6
