Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of branching involved in ureteric bud morphogenesis (GO:0090190)	2/12	6.159537e-02	4.938099e-01	0	0	5.653001e+00	1.575587e+01	NOG;VEGFA
GO_Biological_Process_2021	positive regulation of cardiocyte differentiation (GO:1905209)	2/12	6.159537e-02	4.938099e-01	0	0	5.653001e+00	1.575587e+01	EFNB2;TGFB1
GO_Biological_Process_2021	positive regulation of ubiquitin protein ligase activity (GO:1904668)	2/12	6.159537e-02	4.938099e-01	0	0	5.653001e+00	1.575587e+01	UBE2S;PTEN
GO_Biological_Process_2021	positive regulation of vascular permeability (GO:0043117)	2/12	6.159537e-02	4.938099e-01	0	0	5.653001e+00	1.575587e+01	TGFB1;VEGFA
GO_Biological_Process_2021	protein import into peroxisome matrix (GO:0016558)	2/12	6.159537e-02	4.938099e-01	0	0	5.653001e+00	1.575587e+01	PEX5L;PEX6
GO_Biological_Process_2021	branching morphogenesis of an epithelial tube (GO:0048754)	4/44	6.300817e-02	4.976046e-01	0	0	2.830396e+00	7.824605e+00	NOTCH4;NRARP;PKD2;VEGFA
GO_Biological_Process_2021	cardiac ventricle morphogenesis (GO:0003208)	4/44	6.300817e-02	4.976046e-01	0	0	2.830396e+00	7.824605e+00	JAG1;TGFB1;SOX4;SMAD7
GO_Biological_Process_2021	positive regulation of potassium ion transmembrane transport (GO:1901381)	4/44	6.300817e-02	4.976046e-01	0	0	2.830396e+00	7.824605e+00	GABBR1;KCNJ12;AMIGO1;KCNMB4
GO_Biological_Process_2021	protein K63-linked ubiquitination (GO:0070534)	4/44	6.300817e-02	4.976046e-01	0	0	2.830396e+00	7.824605e+00	RNF115;RNF126;UBE2S;UBE2E3
GO_Biological_Process_2021	cellular senescence (GO:0090398)	3/27	6.365119e-02	4.976046e-01	0	0	3.535740e+00	9.738622e+00	MAPK14;HRAS;TERF2
GO_Biological_Process_2021	regulation of vasculature development (GO:1901342)	3/27	6.365119e-02	4.976046e-01	0	0	3.535740e+00	9.738622e+00	SFRP1;ADGRA2;VASH1
GO_Biological_Process_2021	negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)	3/27	6.365119e-02	4.976046e-01	0	0	3.535740e+00	9.738622e+00	YAP1;ARHGAP44;EVL
GO_Biological_Process_2021	positive regulation of nitric oxide biosynthetic process (GO:0045429)	3/27	6.365119e-02	4.976046e-01	0	0	3.535740e+00	9.738622e+00	PKD2;KLF4;KLF2
GO_Biological_Process_2021	positive regulation of striated muscle cell differentiation (GO:0051155)	3/27	6.365119e-02	4.976046e-01	0	0	3.535740e+00	9.738622e+00	EFNB2;TGFB1;MAPK14
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	8/126	6.809738e-02	5.229150e-01	0	0	1.922439e+00	5.165242e+00	RB1;PPP2CA;SFRP1;TGFB1;CDKN2C;EI24;DACT3;INHBA
GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	7/105	6.899404e-02	5.229150e-01	0	0	2.024547e+00	5.413103e+00	TGFB1;GADD45A;FMR1;INHBA;KLF4;MAPK14;VEGFA
GO_Biological_Process_2021	cellular response to acid chemical (GO:0071229)	3/28	6.954593e-02	5.229150e-01	0	0	3.394135e+00	9.047976e+00	RRAGC;KLF2;VEGFA
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection organization (GO:0120035)	3/28	6.954593e-02	5.229150e-01	0	0	3.394135e+00	9.047976e+00	HOMER1;PTEN;TBR1
GO_Biological_Process_2021	response to ketone (GO:1901654)	3/28	6.954593e-02	5.229150e-01	0	0	3.394135e+00	9.047976e+00	YAP1;TGFB1;UBE3A
GO_Biological_Process_2021	negative regulation of axonogenesis (GO:0050771)	3/28	6.954593e-02	5.229150e-01	0	0	3.394135e+00	9.047976e+00	RTN4R;PTEN;ULK2
GO_Biological_Process_2021	positive regulation of nitric oxide metabolic process (GO:1904407)	3/28	6.954593e-02	5.229150e-01	0	0	3.394135e+00	9.047976e+00	PKD2;KLF4;KLF2
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	23/482	6.956398e-02	5.229150e-01	0	0	1.427272e+00	3.804405e+00	YAP1;SMAD1;YTHDF1;TLE1;TGFB1;ROCK1;CITED2;FMR1;NOG;SMARCA5;SNF8;CTCF;INHBA;KLF4;MAPK14;TERF2;MACROH2A1;VEGFA;AFDN;DNAJA4;FGF18;KRAS;SOX4
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	20/408	6.985930e-02	5.229150e-01	0	0	1.467096e+00	3.904341e+00	SEMA6B;SEMA7A;JAG1;TGFB1;ROCK1;WNT5B;CITED2;NOG;PTEN;CYRIB;VEGFA;SMAD7;DUSP22;PPP3CA;AFDN;PARD6B;SFRP1;STK24;FGF18;HRAS
GO_Biological_Process_2021	neuron projection development (GO:0031175)	10/171	7.006894e-02	5.229150e-01	0	0	1.762503e+00	4.685218e+00	RB1;ROCK1;RYK;GPRIN1;RAB35;PTEN;DAB2IP;NRTN;SHANK3;HDGFL3
GO_Biological_Process_2021	protein neddylation (GO:0045116)	2/13	7.118575e-02	5.229150e-01	0	0	5.138826e+00	1.357916e+01	DCUN1D5;UBE2M
GO_Biological_Process_2021	cardiac cell development (GO:0055006)	2/13	7.118575e-02	5.229150e-01	0	0	5.138826e+00	1.357916e+01	JAG1;VEGFA
GO_Biological_Process_2021	cardiac right ventricle morphogenesis (GO:0003215)	2/13	7.118575e-02	5.229150e-01	0	0	5.138826e+00	1.357916e+01	JAG1;SOX4
GO_Biological_Process_2021	central nervous system projection neuron axonogenesis (GO:0021952)	2/13	7.118575e-02	5.229150e-01	0	0	5.138826e+00	1.357916e+01	SPTBN4;PAFAH1B1
GO_Biological_Process_2021	cytoplasmic sequestering of protein (GO:0051220)	2/13	7.118575e-02	5.229150e-01	0	0	5.138826e+00	1.357916e+01	GOPC;PKD2
GO_Biological_Process_2021	reticulophagy (GO:0061709)	2/13	7.118575e-02	5.229150e-01	0	0	5.138826e+00	1.357916e+01	ULK2;RETREG1
GO_Biological_Process_2021	spinal cord development (GO:0021510)	2/13	7.118575e-02	5.229150e-01	0	0	5.138826e+00	1.357916e+01	PKD2;SOX4
GO_Biological_Process_2021	negative regulation of hippo signaling (GO:0035331)	2/13	7.118575e-02	5.229150e-01	0	0	5.138826e+00	1.357916e+01	WWC2;MAPK14
GO_Biological_Process_2021	negative regulation of macromolecule biosynthetic process (GO:0010558)	2/13	7.118575e-02	5.229150e-01	0	0	5.138826e+00	1.357916e+01	HDAC2;TGFB1
GO_Biological_Process_2021	negative regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030948)	2/13	7.118575e-02	5.229150e-01	0	0	5.138826e+00	1.357916e+01	CADM4;DAB2IP
GO_Biological_Process_2021	pathway-restricted SMAD protein phosphorylation (GO:0060389)	2/13	7.118575e-02	5.229150e-01	0	0	5.138826e+00	1.357916e+01	TGFB1;SMAD7
GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	6/85	7.135756e-02	5.229150e-01	0	0	2.151638e+00	5.680435e+00	RB1;CDK17;CDK18;CDKN2C;INHBA;BRD4
GO_Biological_Process_2021	positive regulation of protein catabolic process (GO:0045732)	6/85	7.135756e-02	5.229150e-01	0	0	2.151638e+00	5.680435e+00	DAB2IP;WWP1;SNX9;SNF8;FOXO1;SH3D19
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	5/65	7.161792e-02	5.229150e-01	0	0	2.359681e+00	6.221087e+00	GADD45A;CNOT11;WAC;E2F4;SOX4
GO_Biological_Process_2021	regulation of DNA metabolic process (GO:0051052)	4/46	7.187772e-02	5.229150e-01	0	0	2.695336e+00	7.096251e+00	UPF1;ALYREF;USP1;TERF2
GO_Biological_Process_2021	erythrocyte differentiation (GO:0030218)	4/46	7.187772e-02	5.229150e-01	0	0	2.695336e+00	7.096251e+00	CEBPG;INHBA;ZFPM1;VEGFA
GO_Biological_Process_2021	regulation of synaptic transmission, glutamatergic (GO:0051966)	4/46	7.187772e-02	5.229150e-01	0	0	2.695336e+00	7.096251e+00	HOMER1;CACNG2;SHANK3;DGKI
GO_Biological_Process_2021	glucose homeostasis (GO:0042593)	6/86	7.460715e-02	5.413801e-01	0	0	2.124632e+00	5.514522e+00	CEBPA;LRRC8D;FOXK1;ADIPOR2;SOX4;FOXO1
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	16/314	7.489174e-02	5.420553e-01	0	0	1.526229e+00	3.955545e+00	CBFB;SIAH2;UBE2E3;IRF2BP1;WWP1;RNF19B;UBE3A;UBE2J2;ZNRF1;RNF115;RNF126;UBE2S;FBXO4;FBXL3;RBBP6;MARCHF5
GO_Biological_Process_2021	regulation of calcium ion transmembrane transporter activity (GO:1901019)	3/29	7.567733e-02	5.435707e-01	0	0	3.263422e+00	8.423795e+00	SELENON;CACNB4;PRKACA
GO_Biological_Process_2021	glial cell differentiation (GO:0010001)	3/29	7.567733e-02	5.435707e-01	0	0	3.263422e+00	8.423795e+00	SOX2;METRN;SOX4
GO_Biological_Process_2021	positive regulation of dephosphorylation (GO:0035306)	3/29	7.567733e-02	5.435707e-01	0	0	3.263422e+00	8.423795e+00	TGFB1;PPP2R5A;SPPL3
GO_Biological_Process_2021	histone deacetylation (GO:0016575)	4/47	7.653849e-02	5.469796e-01	0	0	2.632517e+00	6.765468e+00	HDAC4;HDAC2;SFPQ;SUDS3
GO_Biological_Process_2021	positive regulation of cell-cell adhesion (GO:0022409)	4/47	7.653849e-02	5.469796e-01	0	0	2.632517e+00	6.765468e+00	AFDN;CITED2;DENND6A;SMAD7
GO_Biological_Process_2021	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	7/108	7.763740e-02	5.533951e-01	0	0	1.964105e+00	5.019676e+00	SMAD1;EID2;SPRED1;TGFB1;NOG;VWC2;SMAD7
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	6/87	7.793969e-02	5.533951e-01	0	0	2.098293e+00	5.354465e+00	SPRED1;ROCK1;DAB2IP;VASH1;KLF4;KLF2
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	5/67	7.932447e-02	5.533951e-01	0	0	2.283325e+00	5.786423e+00	SHC2;ROCK1;DAB2IP;MAPK14;VEGFA
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	5/67	7.932447e-02	5.533951e-01	0	0	2.283325e+00	5.786423e+00	ROCK1;GALNT2;GALNT1;STK39;MAP3K10
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	26/566	8.019781e-02	5.533951e-01	0	0	1.371747e+00	3.461274e+00	RB1;BTG3;CEBPA;CTBP1;NOTCH4;EI24;PTEN;CTCF;PKD2;PPP2CA;DACT3;IGFBP7;BRD7;HRAS;PDE8A;SOX4;MARCHF5;CGREF1;CDKN2C;TGFB1;ACTN1;DAB2IP;INHBA;KLF4;SFRP1;INSM1
GO_Biological_Process_2021	aorta development (GO:0035904)	2/14	8.122030e-02	5.533951e-01	0	0	4.710347e+00	1.182575e+01	JAG1;PKD2
GO_Biological_Process_2021	regulation of cAMP-dependent protein kinase activity (GO:2000479)	2/14	8.122030e-02	5.533951e-01	0	0	4.710347e+00	1.182575e+01	PRKAR2B;PRKAR2A
GO_Biological_Process_2021	regulation of chromatin organization (GO:1902275)	2/14	8.122030e-02	5.533951e-01	0	0	4.710347e+00	1.182575e+01	SETD1A;HNRNPU
GO_Biological_Process_2021	regulation of histone deacetylation (GO:0031063)	2/14	8.122030e-02	5.533951e-01	0	0	4.710347e+00	1.182575e+01	ING2;CTBP1
GO_Biological_Process_2021	regulation of macrophage cytokine production (GO:0010935)	2/14	8.122030e-02	5.533951e-01	0	0	4.710347e+00	1.182575e+01	SEMA7A;TGFB1
GO_Biological_Process_2021	manganese ion transport (GO:0006828)	2/14	8.122030e-02	5.533951e-01	0	0	4.710347e+00	1.182575e+01	TRPC1;TMEM165
GO_Biological_Process_2021	vascular endothelial growth factor signaling pathway (GO:0038084)	2/14	8.122030e-02	5.533951e-01	0	0	4.710347e+00	1.182575e+01	NUS1;VEGFA
GO_Biological_Process_2021	vasodilation (GO:0042311)	2/14	8.122030e-02	5.533951e-01	0	0	4.710347e+00	1.182575e+01	ADRB1;KLF2
GO_Biological_Process_2021	positive regulation of brown fat cell differentiation (GO:0090336)	2/14	8.122030e-02	5.533951e-01	0	0	4.710347e+00	1.182575e+01	HNRNPU;METRNL
GO_Biological_Process_2021	positive regulation of cyclase activity (GO:0031281)	2/14	8.122030e-02	5.533951e-01	0	0	4.710347e+00	1.182575e+01	ORAI1;MAPK14
GO_Biological_Process_2021	positive regulation of long-term synaptic potentiation (GO:1900273)	2/14	8.122030e-02	5.533951e-01	0	0	4.710347e+00	1.182575e+01	ZDHHC2;SHANK3
GO_Biological_Process_2021	positive regulation of protein deacetylation (GO:0090312)	2/14	8.122030e-02	5.533951e-01	0	0	4.710347e+00	1.182575e+01	ING2;CTBP1
GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	4/48	8.134713e-02	5.533951e-01	0	0	2.572554e+00	6.454614e+00	YAP1;GADD45A;MAPK14;HRAS
GO_Biological_Process_2021	Golgi to plasma membrane transport (GO:0006893)	4/48	8.134713e-02	5.533951e-01	0	0	2.572554e+00	6.454614e+00	GOLGA4;EXOC8;KIF13A;GOPC
GO_Biological_Process_2021	myelination (GO:0042552)	4/48	8.134713e-02	5.533951e-01	0	0	2.572554e+00	6.454614e+00	MARVELD1;AMIGO1;SCN8A;B4GALT6
GO_Biological_Process_2021	cardiac muscle cell action potential (GO:0086001)	3/30	8.203802e-02	5.540993e-01	0	0	3.142392e+00	7.857778e+00	ATP1A1;SCN1B;HCN2
GO_Biological_Process_2021	regulation of long-term synaptic potentiation (GO:1900271)	3/30	8.203802e-02	5.540993e-01	0	0	3.142392e+00	7.857778e+00	YTHDF1;ZDHHC2;SHANK3
GO_Biological_Process_2021	mRNA splice site selection (GO:0006376)	3/30	8.203802e-02	5.540993e-01	0	0	3.142392e+00	7.857778e+00	SRSF1;PSIP1;CELF6
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	5/68	8.333763e-02	5.615369e-01	0	0	2.246965e+00	5.583384e+00	CBFB;H3C13;PRKCB;SETD1A;ZFPM1
GO_Biological_Process_2021	protein transport (GO:0015031)	18/369	8.508331e-02	5.719377e-01	0	0	1.458040e+00	3.592792e+00	ARF3;PRKCB;USO1;MIA2;FAM91A1;RAB22A;ARL4C;RAB21;GOLGA4;ARL4A;KIF13A;UNC119;SNX9;TBC1D12;TMED7;EVI5;RAB5A;ARF6
GO_Biological_Process_2021	regulation of cellular protein metabolic process (GO:0032268)	4/49	8.630127e-02	5.746649e-01	0	0	2.515255e+00	6.162152e+00	ATXN2;TGFB1;INHBA;KLF4
GO_Biological_Process_2021	mitotic cytokinesis (GO:0000281)	4/49	8.630127e-02	5.746649e-01	0	0	2.515255e+00	6.162152e+00	ROCK1;RAB35;UNC119;SNX9
GO_Biological_Process_2021	negative regulation of cell projection organization (GO:0031345)	4/49	8.630127e-02	5.746649e-01	0	0	2.515255e+00	6.162152e+00	RTN4R;EFNB2;HDAC2;PTEN
GO_Biological_Process_2021	positive regulation of actin filament polymerization (GO:0030838)	4/49	8.630127e-02	5.746649e-01	0	0	2.515255e+00	6.162152e+00	SPIRE2;EVL;SNX9;ARF6
GO_Biological_Process_2021	negative regulation of translation (GO:0017148)	6/90	8.843157e-02	5.778698e-01	0	0	2.023038e+00	4.906932e+00	NANOS1;YTHDF1;ROCK1;FMR1;DAPK3;LSM14A
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	3/31	8.862031e-02	5.778698e-01	0	0	3.030006e+00	7.342900e+00	ING2;VASH1;TERF2
GO_Biological_Process_2021	cellular response to cAMP (GO:0071320)	3/31	8.862031e-02	5.778698e-01	0	0	3.030006e+00	7.342900e+00	RAP1B;PKD2;HCN2
GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	3/31	8.862031e-02	5.778698e-01	0	0	3.030006e+00	7.342900e+00	EID2;TGFB1;SMAD7
GO_Biological_Process_2021	renal water homeostasis (GO:0003091)	3/31	8.862031e-02	5.778698e-01	0	0	3.030006e+00	7.342900e+00	PRKAR2B;PRKAR2A;PRKACA
GO_Biological_Process_2021	negative regulation of axon extension (GO:0030517)	3/31	8.862031e-02	5.778698e-01	0	0	3.030006e+00	7.342900e+00	RTN4R;SEMA6B;SEMA7A
GO_Biological_Process_2021	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	3/31	8.862031e-02	5.778698e-01	0	0	3.030006e+00	7.342900e+00	PPP2CA;SFRP1;CADM4
GO_Biological_Process_2021	positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	3/31	8.862031e-02	5.778698e-01	0	0	3.030006e+00	7.342900e+00	FMR1;PTEN;DAB2IP
GO_Biological_Process_2021	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	3/31	8.862031e-02	5.778698e-01	0	0	3.030006e+00	7.342900e+00	DCUN1D5;UBE2S;PTEN
GO_Biological_Process_2021	regulation of macroautophagy (GO:0016241)	7/112	9.009907e-02	5.791327e-01	0	0	1.888889e+00	4.546264e+00	EPM2A;CAPNS1;RRAGC;EXOC8;WAC;CAPN1;PRKACA
GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	7/112	9.009907e-02	5.791327e-01	0	0	1.888889e+00	4.546264e+00	ARF3;MTMR1;VAC14;PLA2G12A;LPGAT1;PTEN;RAB5A
GO_Biological_Process_2021	neuron migration (GO:0001764)	4/50	9.139838e-02	5.791327e-01	0	0	2.460448e+00	5.886690e+00	SOX1;ASTN2;PAFAH1B1;VEGFA
GO_Biological_Process_2021	regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	2/15	9.165744e-02	5.791327e-01	0	0	4.347787e+00	1.038989e+01	NOG;VEGFA
GO_Biological_Process_2021	regulation of cytoplasmic translation (GO:2000765)	2/15	9.165744e-02	5.791327e-01	0	0	4.347787e+00	1.038989e+01	FMR1;YBX3
GO_Biological_Process_2021	central nervous system neuron development (GO:0021954)	2/15	9.165744e-02	5.791327e-01	0	0	4.347787e+00	1.038989e+01	PTEN;B4GALT6
GO_Biological_Process_2021	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	2/15	9.165744e-02	5.791327e-01	0	0	4.347787e+00	1.038989e+01	NANOS1;ZFP36L2
GO_Biological_Process_2021	ganglioside biosynthetic process (GO:0001574)	2/15	9.165744e-02	5.791327e-01	0	0	4.347787e+00	1.038989e+01	B4GALT6;ST6GALNAC6
GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	2/15	9.165744e-02	5.791327e-01	0	0	4.347787e+00	1.038989e+01	RB1;JAG1
GO_Biological_Process_2021	nucleosome positioning (GO:0016584)	2/15	9.165744e-02	5.791327e-01	0	0	4.347787e+00	1.038989e+01	SMARCA5;CTCF
GO_Biological_Process_2021	positive regulation of endothelial cell chemotaxis (GO:2001028)	2/15	9.165744e-02	5.791327e-01	0	0	4.347787e+00	1.038989e+01	FGF18;VEGFA
GO_Biological_Process_2021	positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	2/15	9.165744e-02	5.791327e-01	0	0	4.347787e+00	1.038989e+01	SNX9;SH3D19
GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	2/15	9.165744e-02	5.791327e-01	0	0	4.347787e+00	1.038989e+01	NANOS1;ZFP36L2
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection assembly (GO:0120032)	5/70	9.167895e-02	5.791327e-01	0	0	2.177602e+00	5.203298e+00	ATP8B1;FMR1;EVI5;RAB5A;ARF6
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	24/525	9.359760e-02	5.899359e-01	0	0	1.363494e+00	3.229777e+00	RNF11;MARCHF2;CBFB;UBE2E3;SIAH2;IRF2BP1;WWP1;RNF19B;UBE3A;RTF1;UBE2J2;SH3RF3;ZNRF1;RNF115;RNF126;RNF103;UBE2S;OTULIN;FBXO4;WAC;RBBP6;FBXL3;TRIM44;MARCHF5
GO_Biological_Process_2021	regulation of dendritic spine morphogenesis (GO:0061001)	3/32	9.541624e-02	5.984445e-01	0	0	2.925372e+00	6.873180e+00	ARHGAP44;PTEN;SHANK3
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	3/32	9.541624e-02	5.984445e-01	0	0	2.925372e+00	6.873180e+00	SFRP1;TGFB1;INHBA
GO_Biological_Process_2021	regulation of hematopoietic stem cell differentiation (GO:1902036)	5/71	9.600487e-02	5.984445e-01	0	0	2.144496e+00	5.025319e+00	YAP1;TCF15;CBFB;LMO2;SETD1A
GO_Biological_Process_2021	response to metal ion (GO:0010038)	5/71	9.600487e-02	5.984445e-01	0	0	2.144496e+00	5.025319e+00	PPP2CA;PPP3CA;PPP2CB;HOMER1;TRPC1
GO_Biological_Process_2021	nucleic acid metabolic process (GO:0090304)	5/71	9.600487e-02	5.984445e-01	0	0	2.144496e+00	5.025319e+00	HNRNPL;ATXN2;PCBP1;HNRNPU;TOPBP1
GO_Biological_Process_2021	regulation of axonogenesis (GO:0050770)	4/51	9.663574e-02	5.989936e-01	0	0	2.407973e+00	5.626968e+00	RTN4R;METRN;AMIGO1;PTEN
GO_Biological_Process_2021	positive regulation of fat cell differentiation (GO:0045600)	4/51	9.663574e-02	5.989936e-01	0	0	2.407973e+00	5.626968e+00	SFRP1;CEBPB;HNRNPU;METRNL
GO_Biological_Process_2021	cellular response to transforming growth factor beta stimulus (GO:0071560)	7/114	9.672795e-02	5.989936e-01	0	0	1.853390e+00	4.329245e+00	DUSP22;SMAD1;SFRP1;TGFB1;NR3C1;ZFP36L2;SMAD7
GO_Biological_Process_2021	regulation of heart contraction (GO:0008016)	6/93	9.965476e-02	6.006910e-01	0	0	1.952973e+00	4.503642e+00	TMEM65;KCNJ12;TRPC1;ATP1A1;PRKACA;SMAD7
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	5/72	1.004326e-01	6.006910e-01	0	0	2.112379e+00	4.854814e+00	ROCK1;RAB35;SPIRE2;UNC119;SNX9
GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	5/72	1.004326e-01	6.006910e-01	0	0	2.112379e+00	4.854814e+00	SOX2;SFRP1;TGFB1;DAB2IP;VASH1
GO_Biological_Process_2021	cellular protein localization (GO:0034613)	16/329	1.019924e-01	6.006910e-01	0	0	1.451941e+00	3.314573e+00	ARF3;USO1;FAM91A1;RAB22A;TM9SF3;ARL4C;RAB21;ARL4A;RRAGC;KIF13A;SNX9;TBC1D12;TMED7;EVI5;RAB5A;ARF6
GO_Biological_Process_2021	endocytic recycling (GO:0032456)	4/52	1.020105e-01	6.006910e-01	0	0	2.357685e+00	5.381840e+00	ARL4C;RAB35;SNF8;ARF6
GO_Biological_Process_2021	regulation of telomere maintenance via telomerase (GO:0032210)	4/52	1.020105e-01	6.006910e-01	0	0	2.357685e+00	5.381840e+00	FBXO4;HNRNPU;NAF1;TERF2
GO_Biological_Process_2021	negative regulation of BMP signaling pathway (GO:0030514)	4/52	1.020105e-01	6.006910e-01	0	0	2.357685e+00	5.381840e+00	SMAD1;NOG;VWC2;SMAD7
GO_Biological_Process_2021	vasculogenesis (GO:0001570)	3/33	1.024176e-01	6.006910e-01	0	0	2.827713e+00	6.443498e+00	SPRED1;TGFB1;VEGFA
GO_Biological_Process_2021	phosphatidylcholine biosynthetic process (GO:0006656)	3/33	1.024176e-01	6.006910e-01	0	0	2.827713e+00	6.443498e+00	PHOSPHO1;SLC44A1;CHPT1
GO_Biological_Process_2021	3'-UTR-mediated mRNA destabilization (GO:0061158)	2/16	1.024579e-01	6.006910e-01	0	0	4.037022e+00	9.197559e+00	UPF1;ZFP36L2
GO_Biological_Process_2021	dendritic spine morphogenesis (GO:0060997)	2/16	1.024579e-01	6.006910e-01	0	0	4.037022e+00	9.197559e+00	PTEN;SHANK3
GO_Biological_Process_2021	regulation of neurotransmitter transport (GO:0051588)	2/16	1.024579e-01	6.006910e-01	0	0	4.037022e+00	9.197559e+00	FMR1;KCNMB4
GO_Biological_Process_2021	glycosphingolipid biosynthetic process (GO:0006688)	2/16	1.024579e-01	6.006910e-01	0	0	4.037022e+00	9.197559e+00	B4GALT6;ST6GALNAC6
GO_Biological_Process_2021	sympathetic nervous system development (GO:0048485)	2/16	1.024579e-01	6.006910e-01	0	0	4.037022e+00	9.197559e+00	INSM1;SOX4
GO_Biological_Process_2021	negative regulation of anoikis (GO:2000811)	2/16	1.024579e-01	6.006910e-01	0	0	4.037022e+00	9.197559e+00	TLE1;MCL1
GO_Biological_Process_2021	negative regulation of cell-substrate junction organization (GO:0150118)	2/16	1.024579e-01	6.006910e-01	0	0	4.037022e+00	9.197559e+00	DUSP22;PTEN
GO_Biological_Process_2021	negative regulation of epithelial cell differentiation (GO:0030857)	2/16	1.024579e-01	6.006910e-01	0	0	4.037022e+00	9.197559e+00	SPRED1;NOTCH4
GO_Biological_Process_2021	negative regulation of focal adhesion assembly (GO:0051895)	2/16	1.024579e-01	6.006910e-01	0	0	4.037022e+00	9.197559e+00	DUSP22;PTEN
GO_Biological_Process_2021	negative regulation of histone modification (GO:0031057)	2/16	1.024579e-01	6.006910e-01	0	0	4.037022e+00	9.197559e+00	CTBP1;MACROH2A1
GO_Biological_Process_2021	nuclear transport (GO:0051169)	2/16	1.024579e-01	6.006910e-01	0	0	4.037022e+00	9.197559e+00	ANP32A;PSIP1
GO_Biological_Process_2021	odontogenesis of dentin-containing tooth (GO:0042475)	2/16	1.024579e-01	6.006910e-01	0	0	4.037022e+00	9.197559e+00	HDAC2;ANKRD11
GO_Biological_Process_2021	positive regulation of collagen biosynthetic process (GO:0032967)	2/16	1.024579e-01	6.006910e-01	0	0	4.037022e+00	9.197559e+00	HDAC2;TGFB1
GO_Biological_Process_2021	ciliary basal body-plasma membrane docking (GO:0097711)	6/95	1.075348e-01	6.006910e-01	0	0	1.908888e+00	4.256706e+00	PRKAR2B;CEP83;CSNK1E;PRKACA;MARK4;PAFAH1B1
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	6/95	1.075348e-01	6.006910e-01	0	0	1.908888e+00	4.256706e+00	SFPQ;LSM11;PCF11;SRSF1;PRKACA;ZFP36L2
GO_Biological_Process_2021	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	3/34	1.096162e-01	6.006910e-01	0	0	2.736354e+00	6.049450e+00	TGFB1;NOG;SMAD7
GO_Biological_Process_2021	positive regulation of DNA binding (GO:0043388)	3/34	1.096162e-01	6.006910e-01	0	0	2.736354e+00	6.049450e+00	RB1;TGFB1;CEBPG
GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	3/34	1.096162e-01	6.006910e-01	0	0	2.736354e+00	6.049450e+00	TGFB1;NR3C1;KLF4
GO_Biological_Process_2021	positive regulation of protein dephosphorylation (GO:0035307)	3/34	1.096162e-01	6.006910e-01	0	0	2.736354e+00	6.049450e+00	TGFB1;PPP2R5A;SPPL3
GO_Biological_Process_2021	protein localization to chromosome (GO:0034502)	3/34	1.096162e-01	6.006910e-01	0	0	2.736354e+00	6.049450e+00	RB1;CTCF;TERF2
GO_Biological_Process_2021	regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	4/54	1.131598e-01	6.006910e-01	0	0	2.263142e+00	4.931284e+00	HNRNPL;FMR1;HNRNPU;CELF6
