Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	ribonucleoprotein complex disassembly (GO:0032988)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	ZFAND1
GO_Biological_Process_2021	insulin secretion involved in cellular response to glucose stimulus (GO:0035773)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	SELENOT
GO_Biological_Process_2021	selenocysteine incorporation (GO:0001514)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	SELENOT
GO_Biological_Process_2021	somatic recombination of immunoglobulin gene segments (GO:0016447)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	XRCC4
GO_Biological_Process_2021	translational readthrough (GO:0006451)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	SELENOT
GO_Biological_Process_2021	tRNA threonylcarbamoyladenosine metabolic process (GO:0070525)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	LAGE3
GO_Biological_Process_2021	modulation by symbiont of host defense response (GO:0052031)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	RPS27A
GO_Biological_Process_2021	negative regulation of neurotransmitter secretion (GO:0046929)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	RAP1A
GO_Biological_Process_2021	negative regulation of protein import (GO:1904590)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	UFM1
GO_Biological_Process_2021	negative regulation of protein import into nucleus (GO:0042308)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	UFM1
GO_Biological_Process_2021	negative regulation of RIG-I signaling pathway (GO:0039536)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	C1QBP
GO_Biological_Process_2021	negative regulation of stress-activated protein kinase signaling cascade (GO:0070303)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	PPIA
GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	NBN
GO_Biological_Process_2021	pantothenate metabolic process (GO:0015939)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	AASDHPPT
GO_Biological_Process_2021	photoreceptor cell differentiation (GO:0046530)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	ARL3
GO_Biological_Process_2021	polyadenylation-dependent snoRNA 3'-end processing (GO:0071051)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	EXOSC3
GO_Biological_Process_2021	positive regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000343)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	HMGB1
GO_Biological_Process_2021	positive regulation of helicase activity (GO:0051096)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	SSBP1
GO_Biological_Process_2021	positive regulation of mitochondrial membrane potential (GO:0010918)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	MTLN
GO_Biological_Process_2021	positive regulation of mRNA binding (GO:1902416)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	EIF3E
GO_Biological_Process_2021	positive regulation of protein deubiquitination (GO:1903003)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	TANK
GO_Biological_Process_2021	positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	PSMC6
GO_Biological_Process_2021	positive regulation of trophoblast cell migration (GO:1901165)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	C1QBP
GO_Biological_Process_2021	positive regulation of type I interferon-mediated signaling pathway (GO:0060340)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	UBE2K
GO_Biological_Process_2021	positive regulation of voltage-gated calcium channel activity (GO:1901387)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	NIPSNAP2
GO_Biological_Process_2021	protein localization to cytoplasmic stress granule (GO:1903608)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	SSB
GO_Biological_Process_2021	protein localization to endoplasmic reticulum exit site (GO:0070973)	1/7	0.2062223763437272	0.8699496130170618	0	0	4.975565843621399	7.85542432721002	BCAP29
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	9/201	0.2072386709309511	0.8699496130170618	0	0	1.4032470703125	2.208548322841113	NDFIP1;PTTG1;UBE2B;CDC26;BIRC6;RPS27A;UBE2K;ANAPC10;UBE2L3
GO_Biological_Process_2021	ubiquitin-dependent ERAD pathway (GO:0030433)	4/73	0.2123382302133735	0.8699496130170618	0	0	1.733018761936861	2.685442288274143	PSMC6;TRIM13;DNAJB9;SEC61B
GO_Biological_Process_2021	protein peptidyl-prolyl isomerization (GO:0000413)	2/27	0.2179740583700363	0.8699496130170618	0	0	2.389613601236476	3.640287707720223	PPIH;PPIA
GO_Biological_Process_2021	stress-activated protein kinase signaling cascade (GO:0031098)	2/27	0.2179740583700363	0.8699496130170618	0	0	2.389613601236476	3.640287707720223	RPS27A;SKP1
GO_Biological_Process_2021	peptidyl-lysine methylation (GO:0018022)	2/27	0.2179740583700363	0.8699496130170618	0	0	2.389613601236476	3.640287707720223	EEF1AKMT2;METTL18
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	4/74	0.2191962059791774	0.8699496130170618	0	0	1.7081727574750831	2.592644168818873	CDKN1B;RPS27L;NBN;RPL26
GO_Biological_Process_2021	mitotic nuclear division (GO:0140014)	4/74	0.2191962059791774	0.8699496130170618	0	0	1.7081727574750831	2.592644168818873	CENPK;BCCIP;RHOA;MZT1
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	6/125	0.2207291117845193	0.8699496130170618	0	0	1.5080570330776168	2.278401320945594	CDKN1B;PTGES3;GLMN;RAD17;BCL10;NUP37
GO_Biological_Process_2021	mitotic nuclear membrane organization (GO:0101024)	3/51	0.2292754954219873	0.8699496130170618	0	0	1.8675503095975232	2.7505859185441506	SUMO1;CHMP2B;NUP37
GO_Biological_Process_2021	mitotic nuclear membrane reassembly (GO:0007084)	3/51	0.2292754954219873	0.8699496130170618	0	0	1.8675503095975232	2.7505859185441506	SUMO1;CHMP2B;NUP37
GO_Biological_Process_2021	calcium ion import (GO:0070509)	2/28	0.2300395907238185	0.8699496130170618	0	0	2.297586493877066	3.376312201425172	MICU3;MAIP1
GO_Biological_Process_2021	cristae formation (GO:0042407)	2/28	0.2300395907238185	0.8699496130170618	0	0	2.297586493877066	3.376312201425172	APOO;APOOL
GO_Biological_Process_2021	cytosolic calcium ion transport (GO:0060401)	2/28	0.2300395907238185	0.8699496130170618	0	0	2.297586493877066	3.376312201425172	MICU3;MAIP1
GO_Biological_Process_2021	GPI anchor metabolic process (GO:0006505)	2/28	0.2300395907238185	0.8699496130170618	0	0	2.297586493877066	3.376312201425172	DPM1;PIGP
GO_Biological_Process_2021	negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	2/28	0.2300395907238185	0.8699496130170618	0	0	2.297586493877066	3.376312201425172	YWHAE;CALM2
GO_Biological_Process_2021	protein retention in ER lumen (GO:0006621)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	RER1
GO_Biological_Process_2021	regulation of apoptotic cell clearance (GO:2000425)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	HMGB1
GO_Biological_Process_2021	box C/D snoRNP assembly (GO:0000492)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	TAF9
GO_Biological_Process_2021	regulation of cyclic-nucleotide phosphodiesterase activity (GO:0051342)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	CALM2
GO_Biological_Process_2021	regulation of dendritic cell chemotaxis (GO:2000508)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	C1QBP
GO_Biological_Process_2021	regulation of endodeoxyribonuclease activity (GO:0032071)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	HMGB1
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	RPS7
GO_Biological_Process_2021	chromatin silencing at telomere (GO:0006348)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	DPY30
GO_Biological_Process_2021	cytoplasmic sequestering of NF-kappaB (GO:0007253)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	TMSB4X
GO_Biological_Process_2021	regulation of mitochondrial gene expression (GO:0062125)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	MTRES1
GO_Biological_Process_2021	regulation of protein ADP-ribosylation (GO:0010835)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	HPF1
GO_Biological_Process_2021	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	RPS21
GO_Biological_Process_2021	ER overload response (GO:0006983)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	ATG10
GO_Biological_Process_2021	fusion of virus membrane with host plasma membrane (GO:0019064)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	PPIA
GO_Biological_Process_2021	replication fork protection (GO:0048478)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	TIPIN
GO_Biological_Process_2021	histidine catabolic process (GO:0006548)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	HNMT
GO_Biological_Process_2021	histidine metabolic process (GO:0006547)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	HNMT
GO_Biological_Process_2021	isoprenoid metabolic process (GO:0006720)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	PHYH
GO_Biological_Process_2021	membrane fusion involved in viral entry into host cell (GO:0039663)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	PPIA
GO_Biological_Process_2021	TORC1 signaling (GO:0038202)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	CLEC16A
GO_Biological_Process_2021	mitochondrial DNA replication (GO:0006264)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	SSBP1
GO_Biological_Process_2021	U4 snRNA 3'-end processing (GO:0034475)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	EXOSC3
GO_Biological_Process_2021	negative regulation of alpha-beta T cell differentiation (GO:0046639)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	HMGB1
GO_Biological_Process_2021	negative regulation of appetite (GO:0032099)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	MKKS
GO_Biological_Process_2021	negative regulation of B cell apoptotic process (GO:0002903)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	BCL10
GO_Biological_Process_2021	negative regulation of regulated secretory pathway (GO:1903306)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	RAP1A
GO_Biological_Process_2021	negative regulation of sodium ion transport (GO:0010766)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	COMMD1
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell differentiation (GO:1905064)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	PDCD4
GO_Biological_Process_2021	positive regulation of dendritic cell chemotaxis (GO:2000510)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	C1QBP
GO_Biological_Process_2021	positive regulation of leukocyte differentiation (GO:1902107)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	HMGB1
GO_Biological_Process_2021	positive regulation of ryanodine-sensitive calcium-release channel activity (GO:0060316)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	CALM2
GO_Biological_Process_2021	protein deglutamylation (GO:0035608)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	AGBL3
GO_Biological_Process_2021	protein localization to microtubule (GO:0035372)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	MAPRE1
GO_Biological_Process_2021	protein localization to microtubule cytoskeleton (GO:0072698)	1/8	0.2319894427769839	0.8699496130170618	0	0	4.264550264550264	6.230778367090013	MAPRE1
GO_Biological_Process_2021	import into nucleus (GO:0051170)	4/77	0.2401067991485516	0.8699496130170618	0	0	1.6377190187957948	2.336486980617164	SNRPD1;HIKESHI;SNRPE;SNRPF
GO_Biological_Process_2021	DNA-dependent DNA replication (GO:0006261)	6/129	0.2419081334195461	0.8699496130170618	0	0	1.4587110723362289	2.0701987261626797	POLB;ORC4;PSMC6;RPA3;SSBP1;RPS27A
GO_Biological_Process_2021	positive regulation of macromolecule biosynthetic process (GO:0010557)	6/129	0.2419081334195461	0.8699496130170618	0	0	1.4587110723362289	2.0701987261626797	RBM3;CIRBP;RPS27L;METTL5;EIF3E;RPL26
GO_Biological_Process_2021	regulation of calcium ion transmembrane transporter activity (GO:1901019)	2/29	0.2421466512098521	0.8699496130170618	0	0	2.212376209285019	3.1376179124914385	YWHAE;CALM2
GO_Biological_Process_2021	establishment of endothelial barrier (GO:0061028)	2/29	0.2421466512098521	0.8699496130170618	0	0	2.212376209285019	3.1376179124914385	RAB1A;RAP1A
GO_Biological_Process_2021	negative regulation of interferon-gamma production (GO:0032689)	2/29	0.2421466512098521	0.8699496130170618	0	0	2.212376209285019	3.1376179124914385	C1QBP;HMGB1
GO_Biological_Process_2021	negative regulation of mRNA catabolic process (GO:1902373)	2/29	0.2421466512098521	0.8699496130170618	0	0	2.212376209285019	3.1376179124914385	CIRBP;PAIP1
GO_Biological_Process_2021	positive regulation of viral genome replication (GO:0045070)	2/29	0.2421466512098521	0.8699496130170618	0	0	2.212376209285019	3.1376179124914385	PPIH;PPIA
GO_Biological_Process_2021	protein ADP-ribosylation (GO:0006471)	2/29	0.2421466512098521	0.8699496130170618	0	0	2.212376209285019	3.1376179124914385	HPF1;PARP4
GO_Biological_Process_2021	protein modification process (GO:0036211)	4/78	0.2471778050445181	0.8699496130170618	0	0	1.615503875968992	2.25790469960898	UBL5;PARP4;UBE2D3;UBE2L3
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	8/185	0.2535023755587005	0.8699496130170618	0	0	1.3519835708682584	1.855438031812503	TRAPPC2;DCTN6;TRAPPC3;RAB1A;TRAPPC6B;BCAP29;VAMP4;BET1
GO_Biological_Process_2021	protein N-linked glycosylation via asparagine (GO:0018279)	2/30	0.2542798665758936	0.8699496130170618	0	0	2.1332523735924047	2.921104674363684	DPM1;ALG5
GO_Biological_Process_2021	RNA-dependent DNA biosynthetic process (GO:0006278)	2/30	0.2542798665758936	0.8699496130170618	0	0	2.1332523735924047	2.921104674363684	PTGES3;PPIA
GO_Biological_Process_2021	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	2/30	0.2542798665758936	0.8699496130170618	0	0	2.1332523735924047	2.921104674363684	RPS8;RPS21
GO_Biological_Process_2021	termination of RNA polymerase I transcription (GO:0006363)	2/30	0.2542798665758936	0.8699496130170618	0	0	2.1332523735924047	2.921104674363684	CCNH;POLR2K
GO_Biological_Process_2021	multivesicular body assembly (GO:0036258)	2/30	0.2542798665758936	0.8699496130170618	0	0	2.1332523735924047	2.921104674363684	CHMP2B;CHMP5
GO_Biological_Process_2021	recombinational repair (GO:0000725)	4/79	0.254293561249459	0.8699496130170618	0	0	1.5938811369509045	2.182447131528691	SEM1;RPA3;SWI5;NBN
GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	3/54	0.255415010359188	0.8699496130170618	0	0	1.7574212347477691	2.3986437267677023	CDKN1B;CCNH;BCCIP
GO_Biological_Process_2021	nuclear membrane reassembly (GO:0031468)	3/54	0.255415010359188	0.8699496130170618	0	0	1.7574212347477691	2.3986437267677023	SUMO1;CHMP2B;NUP37
GO_Biological_Process_2021	regulation of epidermis development (GO:0045682)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	KRT10
GO_Biological_Process_2021	cellular response to muramyl dipeptide (GO:0071225)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	CHMP5
GO_Biological_Process_2021	regulation of helicase activity (GO:0051095)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	SSBP1
GO_Biological_Process_2021	regulation of mitotic centrosome separation (GO:0046602)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	RANBP1
GO_Biological_Process_2021	detection of mechanical stimulus involved in sensory perception of sound (GO:0050910)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	MKKS
GO_Biological_Process_2021	regulation of nuclear cell cycle DNA replication (GO:0033262)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	TIPIN
GO_Biological_Process_2021	regulation of PERK-mediated unfolded protein response (GO:1903897)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	NCK1
GO_Biological_Process_2021	regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	TMSB4X
GO_Biological_Process_2021	estrogen biosynthetic process (GO:0006703)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	HSD17B11
GO_Biological_Process_2021	exonucleolytic trimming involved in rRNA processing (GO:0000459)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	EXOSC3
GO_Biological_Process_2021	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000467)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	EXOSC3
GO_Biological_Process_2021	fatty acid alpha-oxidation (GO:0001561)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	PHYH
GO_Biological_Process_2021	response to misfolded protein (GO:0051788)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	UBE2W
GO_Biological_Process_2021	somatic recombination of immunoglobulin genes involved in immune response (GO:0002204)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	EXOSC3
GO_Biological_Process_2021	T-helper 1 type immune response (GO:0042088)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	HMGB1
GO_Biological_Process_2021	negative regulation of lipase activity (GO:0060192)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	APOC1
GO_Biological_Process_2021	negative regulation of protein-containing complex disassembly (GO:0043242)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	CLEC16A
GO_Biological_Process_2021	negative regulation of RNA catabolic process (GO:1902369)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	SLIRP
GO_Biological_Process_2021	negative regulation of smooth muscle cell differentiation (GO:0051151)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	PDCD4
GO_Biological_Process_2021	nucleoside diphosphate catabolic process (GO:0009134)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	NUDT5
GO_Biological_Process_2021	phosphorylation of RNA polymerase II C-terminal domain (GO:0070816)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	CCNH
GO_Biological_Process_2021	positive regulation of ATP biosynthetic process (GO:2001171)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	TMSB4X
GO_Biological_Process_2021	positive regulation of cholesterol esterification (GO:0010873)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	APOC1
GO_Biological_Process_2021	positive regulation of fatty acid beta-oxidation (GO:0032000)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	MTLN
GO_Biological_Process_2021	positive regulation of megakaryocyte differentiation (GO:0045654)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	HMGB2
GO_Biological_Process_2021	positive regulation of smooth muscle cell apoptotic process (GO:0034393)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	PDCD4
GO_Biological_Process_2021	positive regulation of tumor necrosis factor-mediated signaling pathway (GO:1903265)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	UBE2K
GO_Biological_Process_2021	protein hexamerization (GO:0034214)	1/9	0.2569213227322333	0.8699496130170618	0	0	3.731288580246914	5.070766622344779	YME1L1
GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	5/106	0.2611582864886884	0.8699496130170618	0	0	1.4797675419715886	1.9867782140881327	YWHAE;CNEP1R1;XPA;HIKESHI;SKP1
GO_Biological_Process_2021	protein sumoylation (GO:0016925)	3/55	0.2642210469905388	0.8699496130170618	0	0	1.7235353655632293	2.2939725331568543	SUMO1;SUMO2;NUP37
GO_Biological_Process_2021	interstrand cross-link repair (GO:0036297)	3/55	0.2642210469905388	0.8699496130170618	0	0	1.7235353655632293	2.2939725331568543	RPA3;XPA;RPS27A
GO_Biological_Process_2021	steroid hormone biosynthetic process (GO:0120178)	2/31	0.2664248146337076	0.8699496130170618	0	0	2.059585354154453	2.7241377482571942	FDX1;HSD17B11
GO_Biological_Process_2021	multivesicular body organization (GO:0036257)	2/31	0.2664248146337076	0.8699496130170618	0	0	2.059585354154453	2.7241377482571942	CHMP2B;CHMP5
GO_Biological_Process_2021	negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	2/31	0.2664248146337076	0.8699496130170618	0	0	2.059585354154453	2.7241377482571942	TAF9;UCHL5
GO_Biological_Process_2021	peptidyl-asparagine modification (GO:0018196)	2/31	0.2664248146337076	0.8699496130170618	0	0	2.059585354154453	2.7241377482571942	DPM1;ALG5
GO_Biological_Process_2021	positive regulation of mononuclear cell migration (GO:0071677)	2/31	0.2664248146337076	0.8699496130170618	0	0	2.059585354154453	2.7241377482571942	C1QBP;HMGB1
GO_Biological_Process_2021	positive regulation of RNA splicing (GO:0033120)	2/31	0.2664248146337076	0.8699496130170618	0	0	2.059585354154453	2.7241377482571942	RBM3;CIRBP
GO_Biological_Process_2021	regulation of interleukin-8 production (GO:0032677)	4/81	0.2686459448880319	0.8699496130170618	0	0	1.5523205476693849	2.040309519559962	RAB1A;TMSB4X;HMGB1;BCL10
GO_Biological_Process_2021	telomere maintenance (GO:0000723)	3/56	0.2730634047140295	0.8699496130170618	0	0	1.6909282084233892	2.1949114899302837	PTGES3;RPA3;NBN
GO_Biological_Process_2021	positive regulation of protein ubiquitination (GO:0031398)	4/82	0.2758759634946293	0.8699496130170618	0	0	1.5323394951301927	1.973352811521678	NDFIP1;COMMD1;BCL10;UBE2L3
GO_Biological_Process_2021	regulation of cellular amide metabolic process (GO:0034248)	2/32	0.278567978835774	0.8699496130170618	0	0	1.990829469345698	2.5444655279407	RBM3;METTL18
GO_Biological_Process_2021	regulation of centrosome duplication (GO:0010824)	2/32	0.278567978835774	0.8699496130170618	0	0	1.990829469345698	2.5444655279407	CHMP2B;CHMP5
GO_Biological_Process_2021	DNA damage checkpoint signaling (GO:0000077)	2/32	0.278567978835774	0.8699496130170618	0	0	1.990829469345698	2.5444655279407	RAD17;NBN
GO_Biological_Process_2021	GPI anchor biosynthetic process (GO:0006506)	2/32	0.278567978835774	0.8699496130170618	0	0	1.990829469345698	2.5444655279407	DPM1;PIGP
GO_Biological_Process_2021	transcription initiation from RNA polymerase I promoter (GO:0006361)	2/32	0.278567978835774	0.8699496130170618	0	0	1.990829469345698	2.5444655279407	CCNH;POLR2K
GO_Biological_Process_2021	peptidyl-proline modification (GO:0018208)	2/32	0.278567978835774	0.8699496130170618	0	0	1.990829469345698	2.5444655279407	PPIH;PPIA
GO_Biological_Process_2021	Rap protein signal transduction (GO:0032486)	1/10	0.2810450464202114	0.8699496130170618	0	0	3.3165294924554183	4.209472937548516	RAP1A
GO_Biological_Process_2021	regulation of carbohydrate biosynthetic process (GO:0043255)	1/10	0.2810450464202114	0.8699496130170618	0	0	3.3165294924554183	4.209472937548516	SDHAF3
GO_Biological_Process_2021	cellular biogenic amine catabolic process (GO:0042402)	1/10	0.2810450464202114	0.8699496130170618	0	0	3.3165294924554183	4.209472937548516	HNMT
GO_Biological_Process_2021	regulation of endoplasmic reticulum unfolded protein response (GO:1900101)	1/10	0.2810450464202114	0.8699496130170618	0	0	3.3165294924554183	4.209472937548516	PIGBOS1
GO_Biological_Process_2021	regulation of high voltage-gated calcium channel activity (GO:1901841)	1/10	0.2810450464202114	0.8699496130170618	0	0	3.3165294924554183	4.209472937548516	NIPSNAP2
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/10	0.2810450464202114	0.8699496130170618	0	0	3.3165294924554183	4.209472937548516	RPS27L
GO_Biological_Process_2021	dosage compensation (GO:0007549)	1/10	0.2810450464202114	0.8699496130170618	0	0	3.3165294924554183	4.209472937548516	LRIF1
GO_Biological_Process_2021	endothelial tube morphogenesis (GO:0061154)	1/10	0.2810450464202114	0.8699496130170618	0	0	3.3165294924554183	4.209472937548516	RHOA
GO_Biological_Process_2021	regulation of type B pancreatic cell development (GO:2000074)	1/10	0.2810450464202114	0.8699496130170618	0	0	3.3165294924554183	4.209472937548516	RHEB
GO_Biological_Process_2021	removal of superoxide radicals (GO:0019430)	1/10	0.2810450464202114	0.8699496130170618	0	0	3.3165294924554183	4.209472937548516	PRDX1
GO_Biological_Process_2021	RNA polymerase II preinitiation complex assembly (GO:0051123)	1/10	0.2810450464202114	0.8699496130170618	0	0	3.3165294924554183	4.209472937548516	TAF11
GO_Biological_Process_2021	serine family amino acid catabolic process (GO:0009071)	1/10	0.2810450464202114	0.8699496130170618	0	0	3.3165294924554183	4.209472937548516	DLD
GO_Biological_Process_2021	small nucleolar ribonucleoprotein complex assembly (GO:0000491)	1/10	0.2810450464202114	0.8699496130170618	0	0	3.3165294924554183	4.209472937548516	TAF9
GO_Biological_Process_2021	SNARE complex assembly (GO:0035493)	1/10	0.2810450464202114	0.8699496130170618	0	0	3.3165294924554183	4.209472937548516	VAMP4
