Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	1/67	1.743124e-01	2.836445e-01	0	0	5.377976e+00	9.394819e+00	AGR2
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	2/269	1.785744e-01	2.866573e-01	0	0	2.679741e+00	4.616524e+00	COL1A1;CCR2
GO_Biological_Process_2021	cell chemotaxis (GO:0060326)	1/69	1.790280e-01	2.866573e-01	0	0	5.219275e+00	8.978265e+00	CCR2
GO_Biological_Process_2021	kidney development (GO:0001822)	1/70	1.813759e-01	2.866573e-01	0	0	5.143375e+00	8.780686e+00	GREB1L
GO_Biological_Process_2021	negative regulation of viral process (GO:0048525)	1/70	1.813759e-01	2.866573e-01	0	0	5.143375e+00	8.780686e+00	SLPI
GO_Biological_Process_2021	positive regulation of cell-substrate adhesion (GO:0010811)	1/70	1.813759e-01	2.866573e-01	0	0	5.143375e+00	8.780686e+00	AGR2
GO_Biological_Process_2021	positive regulation of synaptic transmission (GO:0050806)	1/73	1.883800e-01	2.960257e-01	0	0	4.928323e+00	8.226822e+00	CCR2
GO_Biological_Process_2021	mitotic nuclear division (GO:0140014)	1/74	1.907016e-01	2.962877e-01	0	0	4.860568e+00	8.054182e+00	UBE2C
GO_Biological_Process_2021	negative regulation of protein binding (GO:0032091)	1/74	1.907016e-01	2.962877e-01	0	0	4.860568e+00	8.054182e+00	SLPI
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	1/75	1.930166e-01	2.981998e-01	0	0	4.794643e+00	7.887087e+00	CCR2
GO_Biological_Process_2021	water-soluble vitamin metabolic process (GO:0006767)	1/76	1.953252e-01	2.984135e-01	0	0	4.730476e+00	7.725291e+00	ACP5
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	1/76	1.953252e-01	2.984135e-01	0	0	4.730476e+00	7.725291e+00	COL1A1
GO_Biological_Process_2021	positive regulation of tumor necrosis factor production (GO:0032760)	1/77	1.976272e-01	3.002624e-01	0	0	4.667998e+00	7.568564e+00	CCR2
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	1/78	1.999228e-01	3.020812e-01	0	0	4.607143e+00	7.416688e+00	CCR2
GO_Biological_Process_2021	regulation of protein localization to plasma membrane (GO:1903076)	1/80	2.044947e-01	3.073008e-01	0	0	4.490054e+00	7.126674e+00	AGR2
GO_Biological_Process_2021	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	1/81	2.067710e-01	3.090327e-01	0	0	4.433705e+00	6.988156e+00	CCR2
GO_Biological_Process_2021	regulation of defense response (GO:0031347)	1/83	2.113044e-01	3.141011e-01	0	0	4.325131e+00	6.723223e+00	CCR2
GO_Biological_Process_2021	anaphase-promoting complex-dependent catabolic process (GO:0031145)	1/84	2.135615e-01	3.157496e-01	0	0	4.272806e+00	6.596486e+00	UBE2C
GO_Biological_Process_2021	regulation of interferon-gamma production (GO:0032649)	1/86	2.180568e-01	3.206718e-01	0	0	4.171849e+00	6.353724e+00	CCR2
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	1/87	2.202950e-01	3.222400e-01	0	0	4.123131e+00	6.237423e+00	CCR2
GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	1/88	2.225268e-01	3.235964e-01	0	0	4.075534e+00	6.124335e+00	S100A9
GO_Biological_Process_2021	transforming growth factor beta receptor signaling pathway (GO:0007179)	1/89	2.247524e-01	3.235964e-01	0	0	4.029018e+00	6.014340e+00	COL1A2
GO_Biological_Process_2021	second-messenger-mediated signaling (GO:0019932)	1/89	2.247524e-01	3.235964e-01	0	0	4.029018e+00	6.014340e+00	CCR2
GO_Biological_Process_2021	visual perception (GO:0007601)	1/93	2.335923e-01	3.345724e-01	0	0	3.853067e+00	5.603044e+00	COL1A1
GO_Biological_Process_2021	negative regulation of cell death (GO:0060548)	1/94	2.357868e-01	3.356059e-01	0	0	3.811444e+00	5.506878e+00	AGR2
GO_Biological_Process_2021	regulation of cell cycle phase transition (GO:1901987)	1/95	2.379751e-01	3.356059e-01	0	0	3.770707e+00	5.413186e+00	UBE2C
GO_Biological_Process_2021	sensory perception of light stimulus (GO:0050953)	1/95	2.379751e-01	3.356059e-01	0	0	3.770707e+00	5.413186e+00	COL1A1
GO_Biological_Process_2021	positive regulation of cold-induced thermogenesis (GO:0120162)	1/97	2.423332e-01	3.382824e-01	0	0	3.691778e+00	5.232880e+00	CCR2
GO_Biological_Process_2021	calcium ion homeostasis (GO:0055074)	1/97	2.423332e-01	3.382824e-01	0	0	3.691778e+00	5.232880e+00	CCR2
GO_Biological_Process_2021	positive regulation of protein localization to membrane (GO:1905477)	1/101	2.509761e-01	3.480423e-01	0	0	3.543393e+00	4.898377e+00	AGR2
GO_Biological_Process_2021	regulation of cell death (GO:0010941)	1/102	2.531217e-01	3.480423e-01	0	0	3.508133e+00	4.819771e+00	AGR2
GO_Biological_Process_2021	calcium-mediated signaling (GO:0019722)	1/102	2.531217e-01	3.480423e-01	0	0	3.508133e+00	4.819771e+00	CCR2
GO_Biological_Process_2021	cellular metal ion homeostasis (GO:0006875)	1/104	2.573947e-01	3.512339e-01	0	0	3.439667e+00	4.668126e+00	CCR2
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	2/345	2.579972e-01	3.512339e-01	0	0	2.077922e+00	2.815182e+00	COL1A1;CCR2
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	3/621	2.602164e-01	3.525099e-01	0	0	1.737235e+00	2.338738e+00	COL1A2;BIRC5;CCR2
GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	1/106	2.616437e-01	3.527059e-01	0	0	3.373810e+00	4.523508e+00	COL1A1
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	2/351	2.643514e-01	3.546177e-01	0	0	2.041573e+00	2.716264e+00	COL1A1;COL1A2
GO_Biological_Process_2021	response to endoplasmic reticulum stress (GO:0034976)	1/110	2.700701e-01	3.598295e-01	0	0	3.249345e+00	4.253632e+00	AGR2
GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	1/111	2.721619e-01	3.598295e-01	0	0	3.219643e+00	4.189908e+00	MDFI
GO_Biological_Process_2021	cellular divalent inorganic cation homeostasis (GO:0072503)	1/111	2.721619e-01	3.598295e-01	0	0	3.219643e+00	4.189908e+00	CCR2
GO_Biological_Process_2021	positive regulation of metabolic process (GO:0009893)	1/113	2.763279e-01	3.635893e-01	0	0	3.161830e+00	4.066643e+00	CCR2
GO_Biological_Process_2021	cellular response to transforming growth factor beta stimulus (GO:0071560)	1/114	2.784020e-01	3.645741e-01	0	0	3.133692e+00	4.007017e+00	COL1A2
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	1/117	2.845896e-01	3.709106e-01	0	0	3.052186e+00	3.835704e+00	S100A9
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	1/118	2.866405e-01	3.718214e-01	0	0	3.025946e+00	3.781000e+00	SLPI
GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	1/123	2.968088e-01	3.832038e-01	0	0	2.901200e+00	3.523993e+00	IBSP
GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	1/124	2.988253e-01	3.840044e-01	0	0	2.877468e+00	3.475683e+00	CCR2
GO_Biological_Process_2021	microtubule cytoskeleton organization involved in mitosis (GO:1902850)	1/128	3.068346e-01	3.924628e-01	0	0	2.786277e+00	3.291837e+00	BIRC5
GO_Biological_Process_2021	regulation of response to external stimulus (GO:0032101)	1/130	3.108055e-01	3.938779e-01	0	0	2.742802e+00	3.205206e+00	CCR2
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/130	3.108055e-01	3.938779e-01	0	0	2.742802e+00	3.205206e+00	COL1A1
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	1/133	3.167199e-01	3.977077e-01	0	0	2.680060e+00	3.081365e+00	COL1A2
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	1/133	3.167199e-01	3.977077e-01	0	0	2.680060e+00	3.081365e+00	IBSP
GO_Biological_Process_2021	cellular calcium ion homeostasis (GO:0006874)	1/136	3.225845e-01	4.032306e-01	0	0	2.620106e+00	2.964362e+00	CCR2
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	1/142	3.341657e-01	4.139440e-01	0	0	2.507852e+00	2.748903e+00	COL1A2
GO_Biological_Process_2021	protein localization to organelle (GO:0033365)	1/142	3.341657e-01	4.139440e-01	0	0	2.507852e+00	2.748903e+00	COL1A1
GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	1/143	3.360769e-01	4.144446e-01	0	0	2.490065e+00	2.715205e+00	MDFI
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration (GO:0007204)	1/147	3.436679e-01	4.219137e-01	0	0	2.421355e+00	2.586200e+00	CCR2
GO_Biological_Process_2021	regulation of cytosolic calcium ion concentration (GO:0051480)	1/148	3.455523e-01	4.223417e-01	0	0	2.404762e+00	2.555327e+00	CCR2
GO_Biological_Process_2021	regulation of cytokine production (GO:0001817)	1/150	3.493052e-01	4.250395e-01	0	0	2.372244e+00	2.495148e+00	CCR2
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	1/153	3.548948e-01	4.299387e-01	0	0	2.325070e+00	2.408619e+00	COL1A1
GO_Biological_Process_2021	mitotic spindle organization (GO:0007052)	1/157	3.622744e-01	4.369538e-01	0	0	2.264995e+00	2.299771e+00	BIRC5
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	1/158	3.641063e-01	4.372456e-01	0	0	2.250455e+00	2.273656e+00	IBSP
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	1/165	3.767856e-01	4.505045e-01	0	0	2.153637e+00	2.102120e+00	S100A9
GO_Biological_Process_2021	positive regulation of developmental process (GO:0051094)	1/177	3.979461e-01	4.717221e-01	0	0	2.005580e+00	1.848019e+00	AGR2
GO_Biological_Process_2021	negative regulation of immune response (GO:0050777)	1/178	3.996773e-01	4.717221e-01	0	0	1.994149e+00	1.828829e+00	CCR2
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	1/178	3.996773e-01	4.717221e-01	0	0	1.994149e+00	1.828829e+00	UBE2C
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	1/185	4.116593e-01	4.837877e-01	0	0	1.917605e+00	1.701988e+00	BGLAP
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	1/188	4.167222e-01	4.876537e-01	0	0	1.886555e+00	1.651368e+00	UBE2C
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	1/191	4.217424e-01	4.914371e-01	0	0	1.856485e+00	1.602816e+00	MDFI
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	1/194	4.267200e-01	4.951393e-01	0	0	1.827350e+00	1.556221e+00	BIRC5
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	1/201	4.381715e-01	5.062905e-01	0	0	1.762768e+00	1.454539e+00	UBE2C
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	1/203	4.414018e-01	5.078891e-01	0	0	1.745138e+00	1.427173e+00	CCR2
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	1/209	4.509838e-01	5.167522e-01	0	0	1.694282e+00	1.349198e+00	UBE2C
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	2/546	4.635481e-01	5.289449e-01	0	0	1.296725e+00	9.969804e-01	S100A9;S100A8
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	1/221	4.696658e-01	5.337111e-01	0	0	1.600893e+00	1.209849e+00	COL1A1
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	1/253	5.164847e-01	5.844992e-01	0	0	1.395337e+00	9.219127e-01	COL1A1
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	1/258	5.234236e-01	5.899241e-01	0	0	1.367843e+00	8.854927e-01	COL1A1
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	1/267	5.356679e-01	6.012599e-01	0	0	1.320959e+00	8.245964e-01	MDFI
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	1/296	5.730568e-01	6.406122e-01	0	0	1.189346e+00	6.621929e-01	BIRC5
GO_Biological_Process_2021	innate immune response (GO:0045087)	1/302	5.804147e-01	6.462107e-01	0	0	1.165282e+00	6.339281e-01	SLPI
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	1/314	5.947587e-01	6.595107e-01	0	0	1.119922e+00	5.819110e-01	UBE2C
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	1/321	6.029025e-01	6.658561e-01	0	0	1.095033e+00	5.540868e-01	UBE2C
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	1/335	6.187105e-01	6.805815e-01	0	0	1.048385e+00	5.033485e-01	CCR2
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	1/354	6.391792e-01	7.002959e-01	0	0	9.909955e-01	4.435403e-01	UBE2C
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	1/381	6.664212e-01	7.272453e-01	0	0	9.193139e-01	3.730883e-01	BIRC5
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	1/384	6.693203e-01	7.275221e-01	0	0	9.119731e-01	3.661504e-01	AGR2
GO_Biological_Process_2021	phosphorylation (GO:0016310)	1/400	6.843695e-01	7.409513e-01	0	0	8.746867e-01	3.317313e-01	BIRC5
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	1/404	6.880254e-01	7.410414e-01	0	0	8.658277e-01	3.237585e-01	COL1A1
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	1/408	6.916397e-01	7.410414e-01	0	0	8.571429e-01	3.160201e-01	COL1A1
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	1/409	6.925368e-01	7.410414e-01	0	0	8.549982e-01	3.141211e-01	UBE2C
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	1/464	7.381220e-01	7.867579e-01	0	0	7.513113e-01	2.281328e-01	BIRC5
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	1/474	7.456649e-01	7.917291e-01	0	0	7.350498e-01	2.157217e-01	BIRC5
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	1/482	7.515452e-01	7.941449e-01	0	0	7.225275e-01	2.063711e-01	AGR2
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	1/485	7.537157e-01	7.941449e-01	0	0	7.179383e-01	2.029899e-01	BIRC5
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	2/948	7.595479e-01	7.962619e-01	0	0	7.302326e-01	2.008372e-01	BIRC5;MDFI
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	1/496	7.615160e-01	7.962619e-01	0	0	7.015873e-01	1.911434e-01	BIRC5
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	1/511	7.717628e-01	8.039196e-01	0	0	6.804272e-01	1.762838e-01	COL1A1
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	1/525	7.809356e-01	8.104048e-01	0	0	6.617707e-01	1.636312e-01	UBE2C
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	1/547	7.946231e-01	8.215088e-01	0	0	6.343864e-01	1.458374e-01	BIRC5
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	1/566	8.057653e-01	8.299081e-01	0	0	6.124526e-01	1.322669e-01	AGR2
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	1/684	8.628029e-01	8.853388e-01	0	0	5.035557e-01	7.430922e-02	MDFI
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	1/742	8.844434e-01	9.041707e-01	0	0	4.627434e-01	5.682340e-02	BIRC5
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	1/764	8.917424e-01	9.082561e-01	0	0	4.488860e-01	5.143246e-02	BIRC5
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	1/1025	9.503646e-01	9.643922e-01	0	0	3.299212e-01	1.679613e-02	BIRC5
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	1/1079	9.578166e-01	9.683808e-01	0	0	3.125000e-01	1.346841e-02	AGR2
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	1/1183	9.692032e-01	9.763036e-01	0	0	2.834330e-01	8.866067e-03	COL1A1
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	2/2244	9.907762e-01	9.943922e-01	0	0	2.870976e-01	2.660407e-03	COL1A1;BIRC5
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	1/2206	9.987309e-01	9.987309e-01	0	0	1.436508e-01	1.824200e-04	MDFI
