Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	striated muscle cell differentiation (GO:0051146)	3/19	9.134587e-02	9.465564e-01	0	0	3.095968e+00	7.408969e+00	MEF2C;NRG1;SIK1
GO_Biological_Process_2021	signal release from synapse (GO:0099643)	5/43	9.727674e-02	9.465564e-01	0	0	2.173883e+00	5.065572e+00	SNAP25;GRM4;STXBP1;STX1A;CPLX3
GO_Biological_Process_2021	negative regulation of osteoblast differentiation (GO:0045668)	4/31	9.847801e-02	9.465564e-01	0	0	2.446914e+00	5.671755e+00	CITED1;LRP5;PPARG;RORB
GO_Biological_Process_2021	regulation of potassium ion transport (GO:0043266)	4/31	9.847801e-02	9.465564e-01	0	0	2.446914e+00	5.671755e+00	DPP10;DLG1;KCNAB3;VIP
GO_Biological_Process_2021	synapse assembly (GO:0007416)	7/69	9.865802e-02	9.465564e-01	0	0	1.866230e+00	4.322367e+00	GABRA1;PLXND1;LRRTM3;LGI2;CBLN4;IGFN1;GABRG2
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	17/212	1.006731e-01	9.465564e-01	0	0	1.443528e+00	3.314163e+00	DUSP5;PLPPR3;PLA2G4E;LRRK2;PLPPR5;DUSP28;DUSP15;PAK1;PIP4P1;PLCB4;DUSP10;LPCAT4;HKDC1;PGP;PIP4K2A;PLCG1;PLCD3
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	12/139	1.012660e-01	9.465564e-01	0	0	1.563312e+00	3.579992e+00	FAM220A;PDP1;DUSP5;DUSP10;DUSP1;PPP2R2B;PGP;PTPN9;PTPRH;DUSP26;CDC14B;MTMR7
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	14/168	1.014214e-01	9.465564e-01	0	0	1.504586e+00	3.443201e+00	MAZ;TAF11;NR2F1;RORA;ESRRG;NR1D2;RORB;NR1D1;HDAC9;NR4A1;PGR;PPARG;CCN2;TBL1X
GO_Biological_Process_2021	epidermis development (GO:0008544)	8/83	1.016782e-01	9.465564e-01	0	0	1.763474e+00	4.031199e+00	SCEL;WNT10A;CDSN;LAMC2;CCN2;EVPL;PTHLH;OVOL2
GO_Biological_Process_2021	fatty acid transport (GO:0015908)	3/20	1.030994e-01	9.465564e-01	0	0	2.913698e+00	6.620100e+00	FABP3;PPARG;SLC27A4
GO_Biological_Process_2021	insulin secretion (GO:0030073)	3/20	1.030994e-01	9.465564e-01	0	0	2.913698e+00	6.620100e+00	RIMS2;ADCYAP1;PTPRN
GO_Biological_Process_2021	negative regulation of dephosphorylation (GO:0035305)	3/20	1.030994e-01	9.465564e-01	0	0	2.913698e+00	6.620100e+00	PPP1R35;ENSA;ARPP19
GO_Biological_Process_2021	positive regulation of embryonic development (GO:0040019)	3/20	1.030994e-01	9.465564e-01	0	0	2.913698e+00	6.620100e+00	SCX;TLE6;WNT4
GO_Biological_Process_2021	positive regulation of heart contraction (GO:0045823)	3/20	1.030994e-01	9.465564e-01	0	0	2.913698e+00	6.620100e+00	RGS2;ADM;APLN
GO_Biological_Process_2021	positive regulation of peptidyl-lysine acetylation (GO:2000758)	3/20	1.030994e-01	9.465564e-01	0	0	2.913698e+00	6.620100e+00	PAXIP1;ARRB1;DIP2A
GO_Biological_Process_2021	renal system development (GO:0072001)	6/57	1.060022e-01	9.465564e-01	0	0	1.944071e+00	4.363070e+00	PYGO2;RBP4;MME;TRAF3IP1;IFT27;WNT4
GO_Biological_Process_2021	negative regulation of chemotaxis (GO:0050922)	4/32	1.077217e-01	9.465564e-01	0	0	2.359398e+00	5.257221e+00	SEMA4A;SEMA6C;SEMA3A;SEMA3F
GO_Biological_Process_2021	regulation of dendrite morphogenesis (GO:0048814)	4/32	1.077217e-01	9.465564e-01	0	0	2.359398e+00	5.257221e+00	CUX2;CUX1;HECW2;LZTS1
GO_Biological_Process_2021	regulation of dendritic spine morphogenesis (GO:0061001)	4/32	1.077217e-01	9.465564e-01	0	0	2.359398e+00	5.257221e+00	ARC;CUX2;LRRK2;NGEF
GO_Biological_Process_2021	regulation of NMDA receptor activity (GO:2000310)	4/32	1.077217e-01	9.465564e-01	0	0	2.359398e+00	5.257221e+00	MEF2C;DLG1;CRH;GRIN1
GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	10/112	1.077664e-01	9.465564e-01	0	0	1.621365e+00	3.612059e+00	PIP4P1;PLA2G4E;PITPNM3;MBOAT7;PIP4K2A;MTMR9;PLCG1;PLEKHA4;PIK3R6;MTMR7
GO_Biological_Process_2021	chondroitin sulfate proteoglycan metabolic process (GO:0050654)	2/10	1.084398e-01	9.465564e-01	0	0	4.126095e+00	9.166366e+00	CSGALNACT1;XYLT2
GO_Biological_Process_2021	dosage compensation (GO:0007549)	2/10	1.084398e-01	9.465564e-01	0	0	4.126095e+00	9.166366e+00	YTHDC1;MACROH2A2
GO_Biological_Process_2021	endothelium development (GO:0003158)	2/10	1.084398e-01	9.465564e-01	0	0	4.126095e+00	9.166366e+00	SCUBE1;CD34
GO_Biological_Process_2021	negative regulation of circadian rhythm (GO:0042754)	2/10	1.084398e-01	9.465564e-01	0	0	4.126095e+00	9.166366e+00	SUV39H2;CRY1
GO_Biological_Process_2021	negative regulation of sodium ion transmembrane transport (GO:1902306)	2/10	1.084398e-01	9.465564e-01	0	0	4.126095e+00	9.166366e+00	CAMK2D;HECW2
GO_Biological_Process_2021	negative regulation of sodium ion transmembrane transporter activity (GO:2000650)	2/10	1.084398e-01	9.465564e-01	0	0	4.126095e+00	9.166366e+00	CAMK2D;HECW2
GO_Biological_Process_2021	negative regulation of voltage-gated calcium channel activity (GO:1901386)	2/10	1.084398e-01	9.465564e-01	0	0	4.126095e+00	9.166366e+00	CRHR1;DRD4
GO_Biological_Process_2021	neuron projection fasciculation (GO:0106030)	2/10	1.084398e-01	9.465564e-01	0	0	4.126095e+00	9.166366e+00	CNTN4;RTN4
GO_Biological_Process_2021	positive regulation of circadian rhythm (GO:0042753)	2/10	1.084398e-01	9.465564e-01	0	0	4.126095e+00	9.166366e+00	CRH;RORA
GO_Biological_Process_2021	regulation of actin filament-based movement (GO:1903115)	2/10	1.084398e-01	9.465564e-01	0	0	4.126095e+00	9.166366e+00	PDE4D;PDE4B
GO_Biological_Process_2021	regulation of high voltage-gated calcium channel activity (GO:1901841)	2/10	1.084398e-01	9.465564e-01	0	0	4.126095e+00	9.166366e+00	CACNB3;PDE4B
GO_Biological_Process_2021	regulation of long-term synaptic depression (GO:1900452)	2/10	1.084398e-01	9.465564e-01	0	0	4.126095e+00	9.166366e+00	ARC;KCNB1
GO_Biological_Process_2021	regulation of podosome assembly (GO:0071801)	2/10	1.084398e-01	9.465564e-01	0	0	4.126095e+00	9.166366e+00	FSCN1;ASAP1
GO_Biological_Process_2021	SNARE complex assembly (GO:0035493)	2/10	1.084398e-01	9.465564e-01	0	0	4.126095e+00	9.166366e+00	STXBP1;VAMP1
GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	7/71	1.105762e-01	9.465564e-01	0	0	1.807718e+00	3.980686e+00	LTK;PLCB4;PLCL2;TYRO3;HTR2A;PLCD3;KCNH1
GO_Biological_Process_2021	microtubule bundle formation (GO:0001578)	5/45	1.127438e-01	9.465564e-01	0	0	2.064969e+00	4.507079e+00	CFAP74;RSPH4A;RSPH1;MTCL1;CFAP46
GO_Biological_Process_2021	positive regulation of nervous system development (GO:0051962)	5/45	1.127438e-01	9.465564e-01	0	0	2.064969e+00	4.507079e+00	CUX2;MME;SYNDIG1;NUMB;NAP1L1
GO_Biological_Process_2021	regulation of insulin receptor signaling pathway (GO:0046626)	5/45	1.127438e-01	9.465564e-01	0	0	2.064969e+00	4.507079e+00	GRB7;PIP4K2A;ERFE;PRKCZ;SLC27A4
GO_Biological_Process_2021	long-term synaptic potentiation (GO:0060291)	3/21	1.154132e-01	9.465564e-01	0	0	2.751680e+00	5.941528e+00	ARC;TSHZ3;PRKCZ
GO_Biological_Process_2021	myotube differentiation (GO:0014902)	3/21	1.154132e-01	9.465564e-01	0	0	2.751680e+00	5.941528e+00	MEF2C;ADAM12;KCNH1
GO_Biological_Process_2021	negative regulation of ion transmembrane transporter activity (GO:0032413)	3/21	1.154132e-01	9.465564e-01	0	0	2.751680e+00	5.941528e+00	CAMK2D;SLN;HECW2
GO_Biological_Process_2021	regulation of dendritic spine development (GO:0060998)	3/21	1.154132e-01	9.465564e-01	0	0	2.751680e+00	5.941528e+00	MEF2C;CAMK1;LLPH
GO_Biological_Process_2021	response to glucagon (GO:0033762)	3/21	1.154132e-01	9.465564e-01	0	0	2.751680e+00	5.941528e+00	PRKAR1B;CRY1;PRKACB
GO_Biological_Process_2021	sensory perception of pain (GO:0019233)	3/21	1.154132e-01	9.465564e-01	0	0	2.751680e+00	5.941528e+00	MME;CHRNA4;KCNK4
GO_Biological_Process_2021	neuron projection extension (GO:1990138)	4/33	1.173393e-01	9.465564e-01	0	0	2.277919e+00	4.880863e+00	SEMA3A;FLRT1;SEMA3F;LLPH
GO_Biological_Process_2021	positive regulation of cholesterol transport (GO:0032376)	4/33	1.173393e-01	9.465564e-01	0	0	2.277919e+00	4.880863e+00	ABCB4;LIPG;PPARG;ZDHHC8
GO_Biological_Process_2021	muscle contraction (GO:0006936)	11/129	1.204610e-01	9.465564e-01	0	0	1.541715e+00	3.262930e+00	MYL4;ACTA1;MYBPC1;MYH3;TMOD3;TNNC1;TNNT2;TPM1;TCAP;MYOM3;MYH7
GO_Biological_Process_2021	endoplasmic reticulum organization (GO:0007029)	7/73	1.232199e-01	9.465564e-01	0	0	1.752752e+00	3.669885e+00	CYB5A;LRRK2;ATL1;SPTSSB;TLE6;STX1A;RTN4
GO_Biological_Process_2021	negative regulation of cell adhesion (GO:0007162)	7/73	1.232199e-01	9.465564e-01	0	0	1.752752e+00	3.669885e+00	PLXND1;DUSP1;NEXMIF;ARHGDIG;DACT2;CX3CL1;RND1
GO_Biological_Process_2021	positive regulation of synaptic transmission (GO:0050806)	7/73	1.232199e-01	9.465564e-01	0	0	1.752752e+00	3.669885e+00	RIMS2;STX1B;ARC;RIMS3;TSHZ3;PRKCZ;CACNG3
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	7/73	1.232199e-01	9.465564e-01	0	0	1.752752e+00	3.669885e+00	PAK1;FSCN1;RAC1;EFNA5;CRK;RND1;RHOB
GO_Biological_Process_2021	regulation of Rho protein signal transduction (GO:0035023)	7/73	1.232199e-01	9.465564e-01	0	0	1.752752e+00	3.669885e+00	RALBP1;STARD8;STMN1;ARRB1;RAC1;RASIP1;F2RL2
GO_Biological_Process_2021	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193)	6/60	1.272064e-01	9.465564e-01	0	0	1.835774e+00	3.785265e+00	CHRM2;GRM4;CHRM4;GRM8;GNAI1;DRD4
GO_Biological_Process_2021	peptidyl-threonine phosphorylation (GO:0018107)	6/60	1.272064e-01	9.465564e-01	0	0	1.835774e+00	3.785265e+00	HIPK4;CAMK2D;LRRK2;LMTK2;NLK;CIT
GO_Biological_Process_2021	axoneme assembly (GO:0035082)	4/34	1.273147e-01	9.465564e-01	0	0	2.201871e+00	4.538262e+00	CFAP74;RSPH4A;RSPH1;CFAP46
GO_Biological_Process_2021	epithelial tube morphogenesis (GO:0060562)	4/34	1.273147e-01	9.465564e-01	0	0	2.201871e+00	4.538262e+00	PAK1;MEF2C;RASIP1;RHOB
GO_Biological_Process_2021	phosphatidylserine metabolic process (GO:0006658)	4/34	1.273147e-01	9.465564e-01	0	0	2.201871e+00	4.538262e+00	OSBPL5;PLA2G4E;LPCAT4;OSBPL10
GO_Biological_Process_2021	positive regulation of calcium ion transport into cytosol (GO:0010524)	4/34	1.273147e-01	9.465564e-01	0	0	2.201871e+00	4.538262e+00	TRPC3;PLCG1;CX3CL1;GRIN1
GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	4/34	1.273147e-01	9.465564e-01	0	0	2.201871e+00	4.538262e+00	EGR1;KLF5;PPARG;APLN
GO_Biological_Process_2021	synaptic vesicle recycling (GO:0036465)	4/34	1.273147e-01	9.465564e-01	0	0	2.201871e+00	4.538262e+00	SYT2;SNCB;STX1A;PLD2
GO_Biological_Process_2021	actin filament network formation (GO:0051639)	2/11	1.276952e-01	9.465564e-01	0	0	3.667445e+00	7.548001e+00	FHOD3;COBL
GO_Biological_Process_2021	cellular response to UV-A (GO:0071492)	2/11	1.276952e-01	9.465564e-01	0	0	3.667445e+00	7.548001e+00	OPN3;MME
GO_Biological_Process_2021	glycerolipid metabolic process (GO:0046486)	2/11	1.276952e-01	9.465564e-01	0	0	3.667445e+00	7.548001e+00	GAL3ST1;PGP
GO_Biological_Process_2021	hematopoietic stem cell proliferation (GO:0071425)	2/11	1.276952e-01	9.465564e-01	0	0	3.667445e+00	7.548001e+00	CD34;ETV6
GO_Biological_Process_2021	interleukin-35-mediated signaling pathway (GO:0070757)	2/11	1.276952e-01	9.465564e-01	0	0	3.667445e+00	7.548001e+00	STAT4;IL12A
GO_Biological_Process_2021	lipoprotein catabolic process (GO:0042159)	2/11	1.276952e-01	9.465564e-01	0	0	3.667445e+00	7.548001e+00	ABHD17A;NOTUM
GO_Biological_Process_2021	negative regulation of activin receptor signaling pathway (GO:0032926)	2/11	1.276952e-01	9.465564e-01	0	0	3.667445e+00	7.548001e+00	FST;DACT2
GO_Biological_Process_2021	negative regulation of steroid biosynthetic process (GO:0010894)	2/11	1.276952e-01	9.465564e-01	0	0	3.667445e+00	7.548001e+00	DKKL1;WNT4
GO_Biological_Process_2021	positive regulation of dendrite development (GO:1900006)	2/11	1.276952e-01	9.465564e-01	0	0	3.667445e+00	7.548001e+00	COBL;PTN
GO_Biological_Process_2021	positive regulation of epidermal growth factor-activated receptor activity (GO:0045741)	2/11	1.276952e-01	9.465564e-01	0	0	3.667445e+00	7.548001e+00	FBXW7;HBEGF
GO_Biological_Process_2021	regulation of cardiac muscle cell apoptotic process (GO:0010665)	2/11	1.276952e-01	9.465564e-01	0	0	3.667445e+00	7.548001e+00	CAMK2D;LTK
GO_Biological_Process_2021	regulation of endocytic recycling (GO:2001135)	2/11	1.276952e-01	9.465564e-01	0	0	3.667445e+00	7.548001e+00	PLA2G4E;ATP9A
GO_Biological_Process_2021	regulation of microtubule-based movement (GO:0060632)	2/11	1.276952e-01	9.465564e-01	0	0	3.667445e+00	7.548001e+00	LAMP1;NEFH
GO_Biological_Process_2021	regulation of toll-like receptor 9 signaling pathway (GO:0034163)	2/11	1.276952e-01	9.465564e-01	0	0	3.667445e+00	7.548001e+00	GRAMD4;RTN4
GO_Biological_Process_2021	response to sterol (GO:0036314)	2/11	1.276952e-01	9.465564e-01	0	0	3.667445e+00	7.548001e+00	SMAD2;RORA
GO_Biological_Process_2021	negative regulation of lipid biosynthetic process (GO:0051055)	3/22	1.282458e-01	9.465564e-01	0	0	2.606716e+00	5.353690e+00	FBXW7;SIK1;WNT4
GO_Biological_Process_2021	positive regulation of dendritic spine development (GO:0060999)	3/22	1.282458e-01	9.465564e-01	0	0	2.606716e+00	5.353690e+00	CUX2;CAMK1;LLPH
GO_Biological_Process_2021	positive regulation of neural precursor cell proliferation (GO:2000179)	3/22	1.282458e-01	9.465564e-01	0	0	2.606716e+00	5.353690e+00	NAP1L1;TOX;CX3CL1
GO_Biological_Process_2021	post-Golgi vesicle-mediated transport (GO:0006892)	8/89	1.363911e-01	9.465564e-01	0	0	1.632325e+00	3.251965e+00	BLOC1S6;MYO1B;OSBPL5;KIF16B;EXOC1L;AP2A1;ARRB1;SORCS1
GO_Biological_Process_2021	negative regulation of neurogenesis (GO:0050768)	4/35	1.376308e-01	9.465564e-01	0	0	2.130730e+00	4.225623e+00	MCF2;OMG;PTN;RTN4
GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	5/48	1.379841e-01	9.465564e-01	0	0	1.920595e+00	3.803963e+00	HAT1;JADE1;YEATS4;JADE2;MSL1
GO_Biological_Process_2021	negative regulation of G protein-coupled receptor signaling pathway (GO:0045744)	3/23	1.415556e-01	9.465564e-01	0	0	2.476249e+00	4.841222e+00	RGS2;STMN1;CRY1
GO_Biological_Process_2021	peptidyl-L-cysteine S-palmitoylation (GO:0018230)	3/23	1.415556e-01	9.465564e-01	0	0	2.476249e+00	4.841222e+00	GOLGA7B;ZDHHC22;ZDHHC8
GO_Biological_Process_2021	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231)	3/23	1.415556e-01	9.465564e-01	0	0	2.476249e+00	4.841222e+00	GOLGA7B;ZDHHC22;ZDHHC8
GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	6/62	1.423937e-01	9.465564e-01	0	0	1.770023e+00	3.450056e+00	HEY1;MME;HELT;NUMB;NAP1L1;CX3CL1
GO_Biological_Process_2021	axonal fasciculation (GO:0007413)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	CNTN4;RTN4
GO_Biological_Process_2021	C-terminal protein amino acid modification (GO:0018410)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	AGBL4;TTL
GO_Biological_Process_2021	cardiocyte differentiation (GO:0035051)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	NRG1;SIK1
GO_Biological_Process_2021	endoplasmic reticulum membrane organization (GO:0090158)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	ATL1;RTN4
GO_Biological_Process_2021	histone H3-K9 demethylation (GO:0033169)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	HR;KDM7A
GO_Biological_Process_2021	mesoderm morphogenesis (GO:0048332)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	SMAD2;SCX
GO_Biological_Process_2021	mitochondrion distribution (GO:0048311)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	LRRK2;TRAK1
GO_Biological_Process_2021	negative regulation of cardiac muscle hypertrophy (GO:0010614)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	MLIP;RGS2
GO_Biological_Process_2021	negative regulation of leukocyte chemotaxis (GO:0002689)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	DUSP1;NBL1
GO_Biological_Process_2021	negative regulation of receptor internalization (GO:0002091)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	NECAB2;UBQLN2
GO_Biological_Process_2021	nucleotide-sugar metabolic process (GO:0009225)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	CSGALNACT1;GALT
GO_Biological_Process_2021	phospholipid homeostasis (GO:0055091)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	FABP3;LIPG
GO_Biological_Process_2021	positive regulation of protein depolymerization (GO:1901881)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	SLN;CFL2
GO_Biological_Process_2021	purine nucleoside monophosphate biosynthetic process (GO:0009127)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	IMPDH1;GMPS
GO_Biological_Process_2021	regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	CAMK2D;PDE4D
GO_Biological_Process_2021	regulation of chromatin binding (GO:0035561)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	CDT1;GMNN
GO_Biological_Process_2021	regulation of DNA-dependent DNA replication (GO:0090329)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	CDT1;GMNN
GO_Biological_Process_2021	regulation of ventricular cardiac muscle cell action potential (GO:0098911)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	DLG1;JUP
GO_Biological_Process_2021	smooth muscle cell differentiation (GO:0051145)	2/12	1.476661e-01	9.465564e-01	0	0	3.300525e+00	6.313250e+00	MEF2C;HEY1
GO_Biological_Process_2021	regulation of cardiac muscle contraction (GO:0055117)	4/36	1.482697e-01	9.465564e-01	0	0	2.064035e+00	3.939670e+00	RGS2;PDE4D;RNF207;PDE4B
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	22/303	1.495379e-01	9.465564e-01	0	0	1.296141e+00	2.462934e+00	DUSP5;MEF2C;SPTBN5;LRRK2;RASGRF2;MINK1;NRG1;GFRA2;CAMKK2;GRIN1;MAPK11;PAK1;DLG1;MRAS;FGF9;ABHD17A;PSME3;PRKG2;ITGAV;SPTBN1;FGF22;HBEGF
GO_Biological_Process_2021	protein processing (GO:0016485)	9/106	1.527015e-01	9.465564e-01	0	0	1.533503e+00	2.881867e+00	PCSK2;PCSK1;SPCS3;MME;HJV;DDI2;MMEL1;PRSS12;PCSK4
GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	9/106	1.527015e-01	9.465564e-01	0	0	1.533503e+00	2.881867e+00	ARHGAP33;ARHGAP32;MAPK11;RALBP1;MRAS;RRAS2;RAC1;RHEBL1;PLD2
GO_Biological_Process_2021	lipid translocation (GO:0034204)	3/24	1.553003e-01	9.465564e-01	0	0	2.358207e+00	4.391912e+00	ABCB4;ATP10A;ATP9A
GO_Biological_Process_2021	mammary gland development (GO:0030879)	3/24	1.553003e-01	9.465564e-01	0	0	2.358207e+00	4.391912e+00	NRG1;APLN;WNT4
GO_Biological_Process_2021	negative regulation of synaptic transmission (GO:0050805)	3/24	1.553003e-01	9.465564e-01	0	0	2.358207e+00	4.391912e+00	LRRK2;STXBP1;GRIK3
GO_Biological_Process_2021	neuromuscular junction development (GO:0007528)	3/24	1.553003e-01	9.465564e-01	0	0	2.358207e+00	4.391912e+00	CACNB3;LRRK2;PDZRN3
GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy (GO:0010611)	3/24	1.553003e-01	9.465564e-01	0	0	2.358207e+00	4.391912e+00	CAMK2D;MLIP;RGS2
GO_Biological_Process_2021	regulation of cell size (GO:0008361)	3/24	1.553003e-01	9.465564e-01	0	0	2.358207e+00	4.391912e+00	RAP1GAP2;DEPTOR;RAC1
GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	5/50	1.560677e-01	9.465564e-01	0	0	1.835040e+00	3.408525e+00	DLG1;DUSP10;CAMK2N1;CNKSR3;DUSP26
GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	5/50	1.560677e-01	9.465564e-01	0	0	1.835040e+00	3.408525e+00	CUX2;CUX1;RAC1;CRK;S100A10
GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	6/64	1.583698e-01	9.465564e-01	0	0	1.708806e+00	3.149025e+00	FABP3;FBXW7;ABCB4;LIPG;PPARG;NR1D2
GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	4/37	1.592130e-01	9.465564e-01	0	0	2.001382e+00	3.677564e+00	MEF2C;TNMD;IL12A;PPARG
GO_Biological_Process_2021	regulation of p38MAPK cascade (GO:1900744)	4/37	1.592130e-01	9.465564e-01	0	0	2.001382e+00	3.677564e+00	DLG1;DUSP10;DUSP1;MINK1
GO_Biological_Process_2021	regulation of transport (GO:0051049)	4/37	1.592130e-01	9.465564e-01	0	0	2.001382e+00	3.677564e+00	YRDC;EPB41;ICA1L;LRRK2
GO_Biological_Process_2021	regulation of heart contraction (GO:0008016)	8/93	1.624472e-01	9.465564e-01	0	0	1.555178e+00	2.826384e+00	CAMK2D;PDE4D;RNF207;TNNT2;TPM1;ITPR1;FXYD7;APLN
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	7/79	1.652458e-01	9.465564e-01	0	0	1.606176e+00	2.891633e+00	RNF144A;RNF144B;ANKIB1;RNF139;FBXW7;LRRK2;TRIB1
GO_Biological_Process_2021	regulation of epithelial cell migration (GO:0010632)	5/51	1.654568e-01	9.465564e-01	0	0	1.795053e+00	3.229381e+00	DUSP10;BMPER;PTN;PLCG1;RTN4
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	16/214	1.660685e-01	9.465564e-01	0	0	1.336629e+00	2.399723e+00	RAP1GAP2;RALBP1;ARHGEF15;ARHGAP25;CX3CL1;RAP1GAP;ADCYAP1;SNX18;TBC1D20;TBC1D30;CCL17;NGEF;RGS6;S100A10;GARNL3;SLC27A4
GO_Biological_Process_2021	inorganic anion transmembrane transport (GO:0098661)	6/65	1.666379e-01	9.465564e-01	0	0	1.679753e+00	3.010004e+00	GABRA1;GLRB;GABRA4;GABRA3;GABRD;GABRG2
GO_Biological_Process_2021	endochondral bone morphogenesis (GO:0060350)	2/13	1.682077e-01	9.465564e-01	0	0	3.000318e+00	5.348234e+00	MEF2C;SCX
GO_Biological_Process_2021	high-density lipoprotein particle assembly (GO:0034380)	2/13	1.682077e-01	9.465564e-01	0	0	3.000318e+00	5.348234e+00	ZDHHC8;PRKACB
GO_Biological_Process_2021	negative regulation of macrophage derived foam cell differentiation (GO:0010745)	2/13	1.682077e-01	9.465564e-01	0	0	3.000318e+00	5.348234e+00	ITGAV;PPARG
GO_Biological_Process_2021	negative regulation of mononuclear cell migration (GO:0071676)	2/13	1.682077e-01	9.465564e-01	0	0	3.000318e+00	5.348234e+00	DUSP1;NBL1
GO_Biological_Process_2021	plasma membrane tubulation (GO:0097320)	2/13	1.682077e-01	9.465564e-01	0	0	3.000318e+00	5.348234e+00	PACSIN3;FNBP1L
GO_Biological_Process_2021	positive regulation of insulin receptor signaling pathway (GO:0046628)	2/13	1.682077e-01	9.465564e-01	0	0	3.000318e+00	5.348234e+00	ERFE;PRKCZ
GO_Biological_Process_2021	positive regulation of protein acetylation (GO:1901985)	2/13	1.682077e-01	9.465564e-01	0	0	3.000318e+00	5.348234e+00	DIP2A;CAMK1
GO_Biological_Process_2021	positive regulation of vascular endothelial cell proliferation (GO:1905564)	2/13	1.682077e-01	9.465564e-01	0	0	3.000318e+00	5.348234e+00	PLCG1;APLN
GO_Biological_Process_2021	purine ribonucleoside triphosphate metabolic process (GO:0009205)	2/13	1.682077e-01	9.465564e-01	0	0	3.000318e+00	5.348234e+00	LRRK2;MFN1
GO_Biological_Process_2021	regulation of cell communication by electrical coupling (GO:0010649)	2/13	1.682077e-01	9.465564e-01	0	0	3.000318e+00	5.348234e+00	CAMK2D;PDE4D
GO_Biological_Process_2021	regulation of interleukin-5 production (GO:0032674)	2/13	1.682077e-01	9.465564e-01	0	0	3.000318e+00	5.348234e+00	PDE4D;PRKCZ
GO_Biological_Process_2021	regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266)	2/13	1.682077e-01	9.465564e-01	0	0	3.000318e+00	5.348234e+00	DUSP1;MAD2L1
GO_Biological_Process_2021	regulation of T cell differentiation in thymus (GO:0033081)	2/13	1.682077e-01	9.465564e-01	0	0	3.000318e+00	5.348234e+00	CAMK4;TOX
GO_Biological_Process_2021	relaxation of cardiac muscle (GO:0055119)	2/13	1.682077e-01	9.465564e-01	0	0	3.000318e+00	5.348234e+00	CAMK2D;RGS2
GO_Biological_Process_2021	response to UV-B (GO:0010224)	2/13	1.682077e-01	9.465564e-01	0	0	3.000318e+00	5.348234e+00	MME;IL12A
GO_Biological_Process_2021	energy derivation by oxidation of organic compounds (GO:0015980)	3/25	1.694381e-01	9.465564e-01	0	0	2.250896e+00	3.995943e+00	ADRB3;COX4I2;COQ10B
