Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation by host of viral genome replication (GO:0044828)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	PRKN
GO_Biological_Process_2021	negative regulation of DNA repair (GO:0045738)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	UBR5
GO_Biological_Process_2021	negative regulation of meiotic nuclear division (GO:0045835)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	NANOS2
GO_Biological_Process_2021	negative regulation of neurotransmitter secretion (GO:0046929)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	PRKN
GO_Biological_Process_2021	negative regulation of protein K63-linked ubiquitination (GO:1900045)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	UBR5
GO_Biological_Process_2021	negative regulation of T-helper 17 type immune response (GO:2000317)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	RC3H2
GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	ATM
GO_Biological_Process_2021	noradrenergic neuron differentiation (GO:0003357)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	SOX11
GO_Biological_Process_2021	parallel actin filament bundle assembly (GO:0030046)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	FMN2
GO_Biological_Process_2021	pexophagy (GO:0000425)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	ATM
GO_Biological_Process_2021	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902961)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	PICALM
GO_Biological_Process_2021	positive regulation of fibroblast apoptotic process (GO:2000271)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	PRDM11
GO_Biological_Process_2021	positive regulation of helicase activity (GO:0051096)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	GTF2H2
GO_Biological_Process_2021	positive regulation of IRE1-mediated unfolded protein response (GO:1903896)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	BAX
GO_Biological_Process_2021	positive regulation of lamellipodium morphogenesis (GO:2000394)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	RREB1
GO_Biological_Process_2021	positive regulation of miRNA metabolic process (GO:2000630)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	PNPT1
GO_Biological_Process_2021	positive regulation of mitophagy in response to mitochondrial depolarization (GO:0098779)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	PRKN
GO_Biological_Process_2021	positive regulation of potassium ion import across plasma membrane (GO:1903288)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	WNK1
GO_Biological_Process_2021	positive regulation of T-helper 17 cell differentiation (GO:2000321)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	MALT1
GO_Biological_Process_2021	positive regulation of voltage-gated calcium channel activity (GO:1901387)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	CACNB2
GO_Biological_Process_2021	protein catabolic process in the vacuole (GO:0007039)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	VPS13A
GO_Biological_Process_2021	protein localization to cytoplasmic stress granule (GO:1903608)	1/7	4.464347e-01	9.999960e-01	0	0	1.891497e+00	1.525420e+00	TIA1
GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	9/103	4.572830e-01	9.999960e-01	0	0	1.086770e+00	8.503466e-01	KDM6B;CBX3;MBD2;SMARCAD1;TOP1;NPM3;SIRT1;ACTB;BRDT
GO_Biological_Process_2021	regulation of autophagy of mitochondrion (GO:1903146)	2/19	4.627199e-01	9.999960e-01	0	0	1.335200e+00	1.028949e+00	PRKN;CSNK2A2
GO_Biological_Process_2021	carbohydrate derivative catabolic process (GO:1901136)	2/19	4.627199e-01	9.999960e-01	0	0	1.335200e+00	1.028949e+00	OGA;ADAMTS9
GO_Biological_Process_2021	regulation of centriole replication (GO:0046599)	2/19	4.627199e-01	9.999960e-01	0	0	1.335200e+00	1.028949e+00	CEP295;ALMS1
GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	2/19	4.627199e-01	9.999960e-01	0	0	1.335200e+00	1.028949e+00	SMARCAD1;ATM
GO_Biological_Process_2021	striated muscle cell differentiation (GO:0051146)	2/19	4.627199e-01	9.999960e-01	0	0	1.335200e+00	1.028949e+00	KDM6B;MYEF2
GO_Biological_Process_2021	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	2/19	4.627199e-01	9.999960e-01	0	0	1.335200e+00	1.028949e+00	PRKN;SIRT1
GO_Biological_Process_2021	positive regulation of mitochondrial fission (GO:0090141)	2/19	4.627199e-01	9.999960e-01	0	0	1.335200e+00	1.028949e+00	PRKN;DDHD1
GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	5/55	4.630714e-01	9.999960e-01	0	0	1.134985e+00	8.737952e-01	SMCHD1;ABRAXAS1;ATM;SIRT1;ATR
GO_Biological_Process_2021	negative regulation of response to DNA damage stimulus (GO:2001021)	3/31	4.645950e-01	9.999960e-01	0	0	1.216008e+00	9.321789e-01	DYRK1A;THOC1;SIRT1
GO_Biological_Process_2021	positive regulation of protein targeting to mitochondrion (GO:1903955)	3/31	4.645950e-01	9.999960e-01	0	0	1.216008e+00	9.321789e-01	CSNK2A2;HPS4;RHOU
GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	5/56	4.791029e-01	9.999960e-01	0	0	1.112669e+00	8.187465e-01	MAPK8;TFDP2;CSNK2A2;HPS4;RHOU
GO_Biological_Process_2021	regulation of centrosome duplication (GO:0010824)	3/32	4.859466e-01	9.999960e-01	0	0	1.174013e+00	8.472342e-01	CEP295;ALMS1;SIRT1
GO_Biological_Process_2021	regulation of dendrite morphogenesis (GO:0048814)	3/32	4.859466e-01	9.999960e-01	0	0	1.174013e+00	8.472342e-01	PTPRD;CAPRIN2;IL1RAPL1
GO_Biological_Process_2021	cellular response to topologically incorrect protein (GO:0035967)	3/32	4.859466e-01	9.999960e-01	0	0	1.174013e+00	8.472342e-01	PRKN;ERN1;BAX
GO_Biological_Process_2021	transcription initiation from RNA polymerase I promoter (GO:0006361)	3/32	4.859466e-01	9.999960e-01	0	0	1.174013e+00	8.472342e-01	TAF1D;CAVIN1;GTF2H2
GO_Biological_Process_2021	protein K63-linked deubiquitination (GO:0070536)	3/32	4.859466e-01	9.999960e-01	0	0	1.174013e+00	8.472342e-01	USP7;ABRAXAS1;YOD1
GO_Biological_Process_2021	regulation of acute inflammatory response (GO:0002673)	2/20	4.899874e-01	9.999960e-01	0	0	1.260953e+00	8.995333e-01	C2CD4B;ADAM8
GO_Biological_Process_2021	cortical actin cytoskeleton organization (GO:0030866)	2/20	4.899874e-01	9.999960e-01	0	0	1.260953e+00	8.995333e-01	FMNL2;RHOQ
GO_Biological_Process_2021	early endosome to late endosome transport (GO:0045022)	2/20	4.899874e-01	9.999960e-01	0	0	1.260953e+00	8.995333e-01	HOOK1;HOOK3
GO_Biological_Process_2021	protein retention in ER lumen (GO:0006621)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	KDELR2
GO_Biological_Process_2021	regulation of apoptotic cell clearance (GO:2000425)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	C4A
GO_Biological_Process_2021	cardiac atrium development (GO:0003230)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	GJA5
GO_Biological_Process_2021	cardiac muscle hypertrophy (GO:0003300)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	TTN
GO_Biological_Process_2021	regulation of cyclic-nucleotide phosphodiesterase activity (GO:0051342)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	SLC39A14
GO_Biological_Process_2021	regulation of cytoplasmic translational elongation (GO:1900247)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	DPH5
GO_Biological_Process_2021	regulation of dendritic spine maintenance (GO:1902950)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	GRIN2B
GO_Biological_Process_2021	regulation of endodeoxyribonuclease activity (GO:0032071)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	SIRT1
GO_Biological_Process_2021	regulation of establishment of protein localization to mitochondrion (GO:1903747)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	PRKN
GO_Biological_Process_2021	regulation of extracellular matrix constituent secretion (GO:0003330)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	RIC1
GO_Biological_Process_2021	cellular response to potassium ion (GO:0035865)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	SLC12A2
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	PRKN
GO_Biological_Process_2021	chromatin silencing at telomere (GO:0006348)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	RIF1
GO_Biological_Process_2021	commissural neuron axon guidance (GO:0071679)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	NFIB
GO_Biological_Process_2021	regulation of meiotic nuclear division (GO:0040020)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	NANOS2
GO_Biological_Process_2021	regulation of mitochondrial gene expression (GO:0062125)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	ALKBH1
GO_Biological_Process_2021	DNA damage induced protein phosphorylation (GO:0006975)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	ATM
GO_Biological_Process_2021	regulation of potassium ion import (GO:1903286)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	WNK1
GO_Biological_Process_2021	regulation of protein localization to chromatin (GO:1905634)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	WAPL
GO_Biological_Process_2021	regulation of protein localization to nucleolus (GO:1904749)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	NVL
GO_Biological_Process_2021	establishment of protein localization to peroxisome (GO:0072663)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	PEX1
GO_Biological_Process_2021	regulation of vascular wound healing (GO:0061043)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	SLC12A2
GO_Biological_Process_2021	regulation of wound healing, spreading of epidermal cells (GO:1903689)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	RREB1
GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	PRDM9
GO_Biological_Process_2021	response to potassium ion (GO:0035864)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	SLC12A2
GO_Biological_Process_2021	RNA secondary structure unwinding (GO:0010501)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	AGO3
GO_Biological_Process_2021	isoprenoid metabolic process (GO:0006720)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	PDSS1
GO_Biological_Process_2021	single strand break repair (GO:0000012)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	SIRT1
GO_Biological_Process_2021	skeletal myofibril assembly (GO:0014866)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	TTN
GO_Biological_Process_2021	snRNA transcription by RNA polymerase III (GO:0042796)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	ICE2
GO_Biological_Process_2021	somatic hypermutation of immunoglobulin genes (GO:0016446)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	POLQ
GO_Biological_Process_2021	lens fiber cell differentiation (GO:0070306)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	MAF
GO_Biological_Process_2021	lipid import into cell (GO:0140354)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	RPS6KB1
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	SIRT1
GO_Biological_Process_2021	synaptic vesicle budding (GO:0070142)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	PICALM
GO_Biological_Process_2021	TORC1 signaling (GO:0038202)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	SMG1
GO_Biological_Process_2021	translocation of molecules into host (GO:0044417)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	THOC1
GO_Biological_Process_2021	tRNA transcription (GO:0009304)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	GTF3C6
GO_Biological_Process_2021	tubulin complex assembly (GO:0007021)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	TBCE
GO_Biological_Process_2021	mitochondrial RNA processing (GO:0000963)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	PNPT1
GO_Biological_Process_2021	mitophagy (GO:0000423)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	PRKN
GO_Biological_Process_2021	vascular associated smooth muscle contraction (GO:0014829)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	PIK3C2A
GO_Biological_Process_2021	viral mRNA export from host cell nucleus (GO:0046784)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	THOC1
GO_Biological_Process_2021	monoamine transport (GO:0015844)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	SLC18A2
GO_Biological_Process_2021	negative regulation of cAMP-dependent protein kinase activity (GO:2000480)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	SIRT1
GO_Biological_Process_2021	negative regulation of chromosome organization (GO:2001251)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	WAPL
GO_Biological_Process_2021	negative regulation of complement activation, classical pathway (GO:0045959)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	CD46
GO_Biological_Process_2021	negative regulation of fatty acid oxidation (GO:0046322)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	SIRT4
GO_Biological_Process_2021	negative regulation of mitochondrial fusion (GO:0010637)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	PRKN
GO_Biological_Process_2021	negative regulation of mitochondrial membrane potential (GO:0010917)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	BAX
GO_Biological_Process_2021	negative regulation of phospholipase activity (GO:0010519)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	ANGPTL3
GO_Biological_Process_2021	negative regulation of sodium ion transport (GO:0010766)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	WNK1
GO_Biological_Process_2021	negative regulation of T-helper 17 cell differentiation (GO:2000320)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	RC3H2
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell differentiation (GO:1905064)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	NFATC3
GO_Biological_Process_2021	phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	PIK3C2A
GO_Biological_Process_2021	positive regulation of adaptive immune response (GO:0002821)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	SIRT1
GO_Biological_Process_2021	positive regulation of apoptotic cell clearance (GO:2000427)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	C4A
GO_Biological_Process_2021	positive regulation of aspartic-type peptidase activity (GO:1905247)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	PICALM
GO_Biological_Process_2021	positive regulation of chromosome segregation (GO:0051984)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	RAD18
GO_Biological_Process_2021	positive regulation of insulin-like growth factor receptor signaling pathway (GO:0043568)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	PHIP
GO_Biological_Process_2021	positive regulation of meiotic nuclear division (GO:0045836)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	PRDM9
GO_Biological_Process_2021	positive regulation of MHC class II biosynthetic process (GO:0045348)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	SIRT1
GO_Biological_Process_2021	positive regulation of myeloid cell apoptotic process (GO:0033034)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	SIRT1
GO_Biological_Process_2021	pre-replicative complex assembly involved in nuclear cell cycle DNA replication (GO:0006267)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	MCMDC2
GO_Biological_Process_2021	progesterone receptor signaling pathway (GO:0050847)	1/8	4.912891e-01	9.999960e-01	0	0	1.621195e+00	1.152220e+00	UBR5
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	13/156	4.996505e-01	9.999960e-01	0	0	1.031680e+00	7.158273e-01	SMG1;CHUK;CSNK2A2;DYRK1A;ERN1;MAPK8;RPS6KB1;WNK1;STK38;ATM;TOP1;MARK3;ATR
GO_Biological_Process_2021	regulation of DNA repair (GO:0006282)	4/45	5.001896e-01	9.999960e-01	0	0	1.107160e+00	7.670053e-01	SMCHD1;ABRAXAS1;UBR5;SIRT1
GO_Biological_Process_2021	positive regulation of RNA metabolic process (GO:0051254)	4/45	5.001896e-01	9.999960e-01	0	0	1.107160e+00	7.670053e-01	ERN1;PNPT1;DYRK1A;RIOK1
GO_Biological_Process_2021	mRNA export from nucleus (GO:0006406)	9/107	5.037874e-01	9.999960e-01	0	0	1.042184e+00	7.145227e-01	ALKBH5;SMG1;PABPN1;THOC1;SRSF2;UPF3B;SRSF5;SRSF11;WDR33
GO_Biological_Process_2021	lytic vacuole organization (GO:0080171)	3/33	5.068774e-01	9.999960e-01	0	0	1.134818e+00	7.710928e-01	HOOK1;HPS4;HOOK3
GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	3/33	5.068774e-01	9.999960e-01	0	0	1.134818e+00	7.710928e-01	ABRAXAS1;TAOK1;ATM
GO_Biological_Process_2021	positive regulation of organelle organization (GO:0010638)	3/33	5.068774e-01	9.999960e-01	0	0	1.134818e+00	7.710928e-01	FYCO1;LMAN1;SHCBP1L
GO_Biological_Process_2021	ciliary basal body-plasma membrane docking (GO:0097711)	8/95	5.081763e-01	9.999960e-01	0	0	1.043496e+00	7.063703e-01	CEP164;CNTRL;CEP70;ALMS1;SCLT1;CEP162;CEP192;CEP78
GO_Biological_Process_2021	calcium ion transport into cytosol (GO:0060402)	2/21	5.163656e-01	9.999960e-01	0	0	1.194522e+00	7.895077e-01	GRIN2B;JPH1
GO_Biological_Process_2021	nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289)	2/21	5.163656e-01	9.999960e-01	0	0	1.194522e+00	7.895077e-01	CNOT6;TUT4
GO_Biological_Process_2021	protein localization to chromatin (GO:0071168)	2/21	5.163656e-01	9.999960e-01	0	0	1.194522e+00	7.895077e-01	TASOR;WAPL
GO_Biological_Process_2021	RNA metabolic process (GO:0016070)	11/133	5.170232e-01	9.999960e-01	0	0	1.023128e+00	6.749244e-01	DUSP11;RBM39;PNPT1;AGO3;PABPN1;ALKBH1;PAPOLA;THOC1;HNRNPD;HNRNPH3;RBM6
GO_Biological_Process_2021	regulation of double-strand break repair via homologous recombination (GO:0010569)	4/46	5.177970e-01	9.999960e-01	0	0	1.080740e+00	7.113130e-01	POLQ;SMCHD1;RIF1;PPP4R2
GO_Biological_Process_2021	nuclear export (GO:0051168)	7/84	5.261437e-01	9.999960e-01	0	0	1.031562e+00	6.624493e-01	XPO4;THOC1;SRSF2;UPF3B;SRSF5;MALT1;SRSF11
GO_Biological_Process_2021	regulation of glucose metabolic process (GO:0010906)	3/34	5.273541e-01	9.999960e-01	0	0	1.098151e+00	7.026881e-01	PRKN;USP7;SIRT1
GO_Biological_Process_2021	female gamete generation (GO:0007292)	3/34	5.273541e-01	9.999960e-01	0	0	1.098151e+00	7.026881e-01	NANOS2;PRDM9;FMN2
GO_Biological_Process_2021	tRNA methylation (GO:0030488)	3/34	5.273541e-01	9.999960e-01	0	0	1.098151e+00	7.026881e-01	TRMT13;NSUN6;TRMT1L
GO_Biological_Process_2021	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	3/34	5.273541e-01	9.999960e-01	0	0	1.098151e+00	7.026881e-01	MAPK8;TFDP2;BAX
GO_Biological_Process_2021	protein destabilization (GO:0031648)	3/34	5.273541e-01	9.999960e-01	0	0	1.098151e+00	7.026881e-01	PRKN;SIRT1;CDC73
GO_Biological_Process_2021	protein localization to chromosome (GO:0034502)	3/34	5.273541e-01	9.999960e-01	0	0	1.098151e+00	7.026881e-01	SLF2;WAPL;ATR
GO_Biological_Process_2021	protein O-linked glycosylation via threonine (GO:0018243)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	GALNTL6
GO_Biological_Process_2021	amyloid-beta formation (GO:0034205)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	DYRK1A
GO_Biological_Process_2021	regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902959)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	PICALM
GO_Biological_Process_2021	regulation of cellular extravasation (GO:0002691)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	ADAM8
GO_Biological_Process_2021	regulation of cellular response to oxidative stress (GO:1900407)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	PRKN
GO_Biological_Process_2021	regulation of complement activation, classical pathway (GO:0030450)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	CD46
GO_Biological_Process_2021	regulation of fertilization (GO:0080154)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	PRDM9
GO_Biological_Process_2021	regulation of fibroblast apoptotic process (GO:2000269)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	PRDM11
GO_Biological_Process_2021	regulation of glial cell proliferation (GO:0060251)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	SOX11
GO_Biological_Process_2021	cellular response to leptin stimulus (GO:0044320)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	SIRT1
GO_Biological_Process_2021	regulation of helicase activity (GO:0051095)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	SIRT1
GO_Biological_Process_2021	cilium movement involved in cell motility (GO:0060294)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	CFAP54
GO_Biological_Process_2021	regulation of lipid transport (GO:0032368)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	PRKN
GO_Biological_Process_2021	DNA topological change (GO:0006265)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	TOP1
GO_Biological_Process_2021	regulation of peroxisome proliferator activated receptor signaling pathway (GO:0035358)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	SIRT1
GO_Biological_Process_2021	embryonic digestive tract morphogenesis (GO:0048557)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	SOX11
GO_Biological_Process_2021	regulation of protein deacetylation (GO:0090311)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	DYRK1A
GO_Biological_Process_2021	epithelial cilium movement involved in determination of left/right asymmetry (GO:0060287)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	CCDC39
GO_Biological_Process_2021	regulation of smooth muscle cell apoptotic process (GO:0034391)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	SIRT1
GO_Biological_Process_2021	regulation of transmembrane transporter activity (GO:0022898)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	ACTB
GO_Biological_Process_2021	glucosamine-containing compound catabolic process (GO:1901072)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	OVGP1
GO_Biological_Process_2021	response to leptin (GO:0044321)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	SIRT1
GO_Biological_Process_2021	hormone transport (GO:0009914)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	SLC16A10
GO_Biological_Process_2021	retinal rod cell differentiation (GO:0060221)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	RPGRIP1
GO_Biological_Process_2021	isoprenoid biosynthetic process (GO:0008299)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	PDSS1
GO_Biological_Process_2021	small RNA loading onto RISC (GO:0070922)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	AGO3
GO_Biological_Process_2021	mesodermal cell differentiation (GO:0048333)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	KDM6B
GO_Biological_Process_2021	mitochondrial fragmentation involved in apoptotic process (GO:0043653)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	BAX
GO_Biological_Process_2021	negative regulation of lipase activity (GO:0060192)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	ANGPTL3
GO_Biological_Process_2021	negative regulation of membrane potential (GO:0045837)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	BAX
GO_Biological_Process_2021	negative regulation of smooth muscle cell differentiation (GO:0051151)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	NFATC3
GO_Biological_Process_2021	peroxisomal transport (GO:0043574)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	PEX1
GO_Biological_Process_2021	phosphatidylglycerol biosynthetic process (GO:0006655)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	CRLS1
GO_Biological_Process_2021	positive regulation of autophagy of mitochondrion (GO:1903599)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	PRKN
GO_Biological_Process_2021	positive regulation of B cell differentiation (GO:0045579)	1/9	5.325111e-01	9.999960e-01	0	0	1.418468e+00	8.938499e-01	CD27
