Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	glycerol ether biosynthetic process (GO:0046504)	1/6	9.363477e-02	4.075661e-01	0	0	1.214198e+01	2.875649e+01	PEX7
GO_Biological_Process_2021	SCF complex assembly (GO:0010265)	1/6	9.363477e-02	4.075661e-01	0	0	1.214198e+01	2.875649e+01	RBX1
GO_Biological_Process_2021	ISG15-protein conjugation (GO:0032020)	1/6	9.363477e-02	4.075661e-01	0	0	1.214198e+01	2.875649e+01	UBE2E1
GO_Biological_Process_2021	snoRNA localization (GO:0048254)	1/6	9.363477e-02	4.075661e-01	0	0	1.214198e+01	2.875649e+01	ZNHIT3
GO_Biological_Process_2021	snRNA modification (GO:0040031)	1/6	9.363477e-02	4.075661e-01	0	0	1.214198e+01	2.875649e+01	NOP10
GO_Biological_Process_2021	positive regulation of T-helper 2 cell differentiation (GO:0045630)	1/6	9.363477e-02	4.075661e-01	0	0	1.214198e+01	2.875649e+01	IL18
GO_Biological_Process_2021	tRNA surveillance (GO:0106354)	1/6	9.363477e-02	4.075661e-01	0	0	1.214198e+01	2.875649e+01	EXOSC8
GO_Biological_Process_2021	mitochondrial protein catabolic process (GO:0035694)	1/6	9.363477e-02	4.075661e-01	0	0	1.214198e+01	2.875649e+01	BNIP3
GO_Biological_Process_2021	mRNA 5'-splice site recognition (GO:0000395)	1/6	9.363477e-02	4.075661e-01	0	0	1.214198e+01	2.875649e+01	SNRPC
GO_Biological_Process_2021	protein K27-linked ubiquitination (GO:0044314)	1/6	9.363477e-02	4.075661e-01	0	0	1.214198e+01	2.875649e+01	UBE2T
GO_Biological_Process_2021	N-acetylneuraminate catabolic process (GO:0019262)	1/6	9.363477e-02	4.075661e-01	0	0	1.214198e+01	2.875649e+01	GNPDA2
GO_Biological_Process_2021	protein K29-linked ubiquitination (GO:0035519)	1/6	9.363477e-02	4.075661e-01	0	0	1.214198e+01	2.875649e+01	UBE2T
GO_Biological_Process_2021	N-terminal peptidyl-methionine acetylation (GO:0017196)	1/6	9.363477e-02	4.075661e-01	0	0	1.214198e+01	2.875649e+01	NAA20
GO_Biological_Process_2021	negative regulation of amyloid precursor protein biosynthetic process (GO:0042985)	1/6	9.363477e-02	4.075661e-01	0	0	1.214198e+01	2.875649e+01	ITM2A
GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	4/106	9.446273e-02	4.075661e-01	0	0	2.391180e+00	5.642107e+00	RGCC;PDCD10;CALM1;TPD52L1
GO_Biological_Process_2021	gene silencing by miRNA (GO:0035195)	2/32	9.497251e-02	4.075661e-01	0	0	4.054696e+00	9.545434e+00	PRKRA;RAN
GO_Biological_Process_2021	response to amino acid (GO:0043200)	2/32	9.497251e-02	4.075661e-01	0	0	4.054696e+00	9.545434e+00	LAMTOR3;LAMTOR5
GO_Biological_Process_2021	GPI anchor biosynthetic process (GO:0006506)	2/32	9.497251e-02	4.075661e-01	0	0	4.054696e+00	9.545434e+00	DPM3;PIGF
GO_Biological_Process_2021	RNA biosynthetic process (GO:0032774)	2/32	9.497251e-02	4.075661e-01	0	0	4.054696e+00	9.545434e+00	GTF2B;PRIM1
GO_Biological_Process_2021	transcription initiation from RNA polymerase I promoter (GO:0006361)	2/32	9.497251e-02	4.075661e-01	0	0	4.054696e+00	9.545434e+00	POLR2F;GTF2H5
GO_Biological_Process_2021	mitochondrial membrane organization (GO:0007006)	2/32	9.497251e-02	4.075661e-01	0	0	4.054696e+00	9.545434e+00	BNIP3;MICOS13
GO_Biological_Process_2021	regulation of gene silencing by miRNA (GO:0060964)	3/67	9.551807e-02	4.086538e-01	0	0	2.854862e+00	6.704472e+00	POLR2D;POLR2F;POLR2G
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	9/336	9.874573e-02	4.211285e-01	0	0	1.685170e+00	3.901518e+00	VPS29;ARL5C;ARL6;SAR1B;PDCD6;ARL1;AP4S1;NXT2;RAN
GO_Biological_Process_2021	negative regulation of blood vessel endothelial cell migration (GO:0043537)	2/34	1.052132e-01	4.211285e-01	0	0	3.800890e+00	8.558718e+00	RGCC;PDCD10
GO_Biological_Process_2021	autophagosome maturation (GO:0097352)	2/34	1.052132e-01	4.211285e-01	0	0	3.800890e+00	8.558718e+00	GABARAPL2;CALM1
GO_Biological_Process_2021	cellular response to amino acid stimulus (GO:0071230)	2/34	1.052132e-01	4.211285e-01	0	0	3.800890e+00	8.558718e+00	LAMTOR3;LAMTOR5
GO_Biological_Process_2021	transcription by RNA polymerase I (GO:0006360)	2/34	1.052132e-01	4.211285e-01	0	0	3.800890e+00	8.558718e+00	POLR2F;GTF2H5
GO_Biological_Process_2021	COPII-coated vesicle budding (GO:0090114)	3/70	1.054531e-01	4.211285e-01	0	0	2.726615e+00	6.133490e+00	CNIH1;SAR1B;PDCD6
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection assembly (GO:0120032)	3/70	1.054531e-01	4.211285e-01	0	0	2.726615e+00	6.133490e+00	CDC42;IFT20;ATG5
GO_Biological_Process_2021	negative regulation of cell cycle phase transition (GO:1901988)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	RGCC
GO_Biological_Process_2021	amino sugar catabolic process (GO:0046348)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	GNPDA2
GO_Biological_Process_2021	autophagosome membrane docking (GO:0016240)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	CALM1
GO_Biological_Process_2021	negative regulation of glycogen metabolic process (GO:0070874)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	SELENOS
GO_Biological_Process_2021	Cdc42 protein signal transduction (GO:0032488)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	CDC42
GO_Biological_Process_2021	regulation of extracellular matrix assembly (GO:1901201)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	RGCC
GO_Biological_Process_2021	cellular response to interleukin-18 (GO:0071351)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	IL18
GO_Biological_Process_2021	Notch receptor processing, ligand-dependent (GO:0035333)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	PSENEN
GO_Biological_Process_2021	creatine metabolic process (GO:0006600)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	GATM
GO_Biological_Process_2021	regulation of natural killer cell proliferation (GO:0032817)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	IL18
GO_Biological_Process_2021	regulation of necrotic cell death (GO:0010939)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	HEBP2
GO_Biological_Process_2021	regulation of phospholipid transport (GO:2001138)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	TRIAP1
GO_Biological_Process_2021	platelet dense granule organization (GO:0060155)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	BLOC1S2
GO_Biological_Process_2021	positive regulation by symbiont of host autophagy (GO:0075044)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	ATG5
GO_Biological_Process_2021	positive regulation of cytoplasmic translation (GO:2000767)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	CNBP
GO_Biological_Process_2021	response to increased oxygen levels (GO:0036296)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	ATP6V1G1
GO_Biological_Process_2021	ribosomal large subunit export from nucleus (GO:0000055)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	RAN
GO_Biological_Process_2021	ribosomal small subunit export from nucleus (GO:0000056)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	RAN
GO_Biological_Process_2021	rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	RAN
GO_Biological_Process_2021	interleukin-18-mediated signaling pathway (GO:0035655)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	IL18
GO_Biological_Process_2021	positive regulation of mitophagy in response to mitochondrial depolarization (GO:0098779)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	TOMM7
GO_Biological_Process_2021	positive regulation of NK T cell activation (GO:0051135)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	IL18
GO_Biological_Process_2021	positive regulation of pinocytosis (GO:0048549)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	CDC42
GO_Biological_Process_2021	mitochondrion-endoplasmic reticulum membrane tethering (GO:1990456)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	CALM1
GO_Biological_Process_2021	protein catabolic process in the vacuole (GO:0007039)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	CPA2
GO_Biological_Process_2021	negative regulation of acute inflammatory response (GO:0002674)	1/7	1.083676e-01	4.211285e-01	0	0	1.011780e+01	2.248404e+01	SELENOS
GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	3/71	1.088518e-01	4.218383e-01	0	0	2.686381e+00	5.957771e+00	PDCD6;LAMTOR3;LAMTOR5
GO_Biological_Process_2021	regulation of macroautophagy (GO:0016241)	4/112	1.098142e-01	4.243924e-01	0	0	2.257644e+00	4.987058e+00	ATP6V1G1;BNIP3;LAMTOR3;LAMTOR5
GO_Biological_Process_2021	protein localization to cilium (GO:0061512)	2/35	1.104409e-01	4.256385e-01	0	0	3.685524e+00	8.120223e+00	IFT20;ARL6
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	5/158	1.155852e-01	4.351481e-01	0	0	1.993668e+00	4.301833e+00	GABARAPL2;ATP6V1G1;LAMTOR3;ATG5;LAMTOR5
GO_Biological_Process_2021	axonal transport (GO:0098930)	2/36	1.157353e-01	4.351481e-01	0	0	3.576944e+00	7.713501e+00	BLOC1S5;BLOC1S2
GO_Biological_Process_2021	cellular response to heat (GO:0034605)	2/36	1.157353e-01	4.351481e-01	0	0	3.576944e+00	7.713501e+00	PDCD6;POLR2D
GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	3/74	1.192961e-01	4.351481e-01	0	0	2.572478e+00	5.469465e+00	ATP6V1G1;LAMTOR3;LAMTOR5
GO_Biological_Process_2021	anterograde axonal transport (GO:0008089)	2/37	1.210928e-01	4.351481e-01	0	0	3.474569e+00	7.335503e+00	BLOC1S5;BLOC1S2
GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	2/37	1.210928e-01	4.351481e-01	0	0	3.474569e+00	7.335503e+00	RGCC;PDCD10
GO_Biological_Process_2021	tRNA transport (GO:0051031)	2/37	1.210928e-01	4.351481e-01	0	0	3.474569e+00	7.335503e+00	TOMM20;RAN
GO_Biological_Process_2021	ncRNA metabolic process (GO:0034660)	2/37	1.210928e-01	4.351481e-01	0	0	3.474569e+00	7.335503e+00	PRKRA;RAN
GO_Biological_Process_2021	nucleic acid phosphodiester bond hydrolysis (GO:0090305)	3/75	1.228575e-01	4.351481e-01	0	0	2.536620e+00	5.318609e+00	RFC4;GTF2H5;RBX1
GO_Biological_Process_2021	fibroblast growth factor receptor signaling pathway (GO:0008543)	3/75	1.228575e-01	4.351481e-01	0	0	2.536620e+00	5.318609e+00	POLR2D;POLR2F;POLR2G
GO_Biological_Process_2021	response to amino acid starvation (GO:1990928)	3/75	1.228575e-01	4.351481e-01	0	0	2.536620e+00	5.318609e+00	ATP6V1G1;LAMTOR3;LAMTOR5
GO_Biological_Process_2021	negative regulation of appetite (GO:0032099)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	NENF
GO_Biological_Process_2021	negative regulation of glucose import (GO:0046325)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	SELENOS
GO_Biological_Process_2021	box C/D snoRNP assembly (GO:0000492)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	ZNHIT3
GO_Biological_Process_2021	regulation of Cdc42 protein signal transduction (GO:0032489)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	RIT2
GO_Biological_Process_2021	negative regulation of macrophage migration (GO:1905522)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	DDT
GO_Biological_Process_2021	negative regulation of mitochondrial fusion (GO:0010637)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	BNIP3
GO_Biological_Process_2021	negative regulation of mitochondrial membrane potential (GO:0010917)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	HEBP2
GO_Biological_Process_2021	regulation of cyclic-nucleotide phosphodiesterase activity (GO:0051342)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	CALM1
GO_Biological_Process_2021	regulation of cytoplasmic translational elongation (GO:1900247)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	DPH3
GO_Biological_Process_2021	regulation of nitric oxide metabolic process (GO:0080164)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	SELENOS
GO_Biological_Process_2021	regulation of nitrogen compound metabolic process (GO:0051171)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	SELENOS
GO_Biological_Process_2021	ER overload response (GO:0006983)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	SELENOS
GO_Biological_Process_2021	regulation of T-helper 2 cell differentiation (GO:0045628)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	IL18
GO_Biological_Process_2021	regulation of translational termination (GO:0006449)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	MTRF1
GO_Biological_Process_2021	positive regulation of ryanodine-sensitive calcium-release channel activity (GO:0060316)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	CALM1
GO_Biological_Process_2021	translocation of molecules into host (GO:0044417)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	THOC7
GO_Biological_Process_2021	tubulin complex assembly (GO:0007021)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	TBCC
GO_Biological_Process_2021	U4 snRNA 3'-end processing (GO:0034475)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	EXOSC8
GO_Biological_Process_2021	viral mRNA export from host cell nucleus (GO:0046784)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	THOC7
GO_Biological_Process_2021	protein localization to microtubule (GO:0035372)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	CRIPT
GO_Biological_Process_2021	protein localization to microtubule cytoskeleton (GO:0072698)	1/8	1.228617e-01	4.351481e-01	0	0	8.671958e+00	1.818246e+01	CRIPT
GO_Biological_Process_2021	DNA replication initiation (GO:0006270)	2/38	1.265101e-01	4.469383e-01	0	0	3.377881e+00	6.983544e+00	PRIM1;GMNN
GO_Biological_Process_2021	regulation of exit from mitosis (GO:0007096)	2/39	1.319837e-01	4.492554e-01	0	0	3.286420e+00	6.655252e+00	RGCC;UBE2E1
GO_Biological_Process_2021	replication fork processing (GO:0031297)	2/39	1.319837e-01	4.492554e-01	0	0	3.286420e+00	6.655252e+00	CENPX;CENPS
GO_Biological_Process_2021	protein acylation (GO:0043543)	2/39	1.319837e-01	4.492554e-01	0	0	3.286420e+00	6.655252e+00	GTF2B;SELENOK
GO_Biological_Process_2021	amyloid-beta formation (GO:0034205)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	PSENEN
GO_Biological_Process_2021	negative regulation of glycoprotein biosynthetic process (GO:0010561)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	ITM2A
GO_Biological_Process_2021	regulation of DNA-directed DNA polymerase activity (GO:1900262)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	RFC4
GO_Biological_Process_2021	regulation of fibroblast apoptotic process (GO:2000269)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	IER3IP1
GO_Biological_Process_2021	Notch receptor processing (GO:0007220)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	PSENEN
GO_Biological_Process_2021	regulation of mammary gland epithelial cell proliferation (GO:0033599)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	GPX1
GO_Biological_Process_2021	nuclear RNA surveillance (GO:0071027)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	EXOSC8
GO_Biological_Process_2021	cytolysis by host of symbiont cells (GO:0051838)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	ROMO1
GO_Biological_Process_2021	cytolysis in other organism involved in symbiotic interaction (GO:0051801)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	ROMO1
GO_Biological_Process_2021	regulation of pinocytosis (GO:0048548)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	CDC42
GO_Biological_Process_2021	phosphorylation of RNA polymerase II C-terminal domain (GO:0070816)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	GTF2H5
GO_Biological_Process_2021	endosome to melanosome transport (GO:0035646)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	BLOC1S5
GO_Biological_Process_2021	endosome to pigment granule transport (GO:0043485)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	BLOC1S5
GO_Biological_Process_2021	positive regulation of B cell differentiation (GO:0045579)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	PPP2R3C
GO_Biological_Process_2021	regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	LAMTOR5
GO_Biological_Process_2021	regulation of skeletal muscle cell differentiation (GO:2001014)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	UQCC2
GO_Biological_Process_2021	exonucleolytic trimming involved in rRNA processing (GO:0000459)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	EXOSC8
GO_Biological_Process_2021	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000467)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	EXOSC8
GO_Biological_Process_2021	regulation of sterol biosynthetic process (GO:0106118)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	RAN
GO_Biological_Process_2021	positive regulation of chromatin binding (GO:0035563)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	GMNN
GO_Biological_Process_2021	glucosamine-containing compound catabolic process (GO:1901072)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	GNPDA2
GO_Biological_Process_2021	positive regulation of DNA-directed DNA polymerase activity (GO:1900264)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	RFC4
GO_Biological_Process_2021	positive regulation of extracellular matrix assembly (GO:1901203)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	RGCC
GO_Biological_Process_2021	kinetochore assembly (GO:0051382)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	CENPW
GO_Biological_Process_2021	T-helper 1 type immune response (GO:0042088)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	IL18
GO_Biological_Process_2021	mitochondrial fragmentation involved in apoptotic process (GO:0043653)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	BNIP3
GO_Biological_Process_2021	mitochondrial tRNA modification (GO:0070900)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	TRMT61B
GO_Biological_Process_2021	protein K6-linked ubiquitination (GO:0085020)	1/9	1.371209e-01	4.492554e-01	0	0	7.587577e+00	1.507570e+01	UBE2T
GO_Biological_Process_2021	intraciliary transport involved in cilium assembly (GO:0035735)	2/40	1.375105e-01	4.494795e-01	0	0	3.199772e+00	6.348523e+00	IFT20;IFT52
GO_Biological_Process_2021	regulation of filopodium assembly (GO:0051489)	2/41	1.430873e-01	4.596899e-01	0	0	3.117568e+00	6.061488e+00	CDC42;MIEN1
GO_Biological_Process_2021	positive regulation of TOR signaling (GO:0032008)	2/41	1.430873e-01	4.596899e-01	0	0	3.117568e+00	6.061488e+00	LAMTOR3;LAMTOR5
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	10/417	1.435858e-01	4.596899e-01	0	0	1.502906e+00	2.916873e+00	PSENEN;MRPL41;MRPL3;MRPS16;MRPL51;ATP23;MRPL36;MRPL34;MRPL13;MRPL11
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	4/125	1.465268e-01	4.596899e-01	0	0	2.013748e+00	3.867498e+00	GPX1;SELENOS;NUDT2;ROMO1
GO_Biological_Process_2021	positive regulation of ATPase activity (GO:0032781)	2/42	1.487110e-01	4.596899e-01	0	0	3.039474e+00	5.792478e+00	GABARAPL2;DNAJC24
GO_Biological_Process_2021	negative regulation of cell-cell adhesion mediated by cadherin (GO:2000048)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	RGCC
GO_Biological_Process_2021	regulation of attachment of spindle microtubules to kinetochore (GO:0051988)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	CDC42
GO_Biological_Process_2021	B cell homeostasis (GO:0001782)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	PPP2R3C
GO_Biological_Process_2021	regulation of carbohydrate biosynthetic process (GO:0043255)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	SELENOS
GO_Biological_Process_2021	cellular response to oxygen levels (GO:0071453)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	ATP6V1G1
GO_Biological_Process_2021	regulation of high voltage-gated calcium channel activity (GO:1901841)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	CALM1
GO_Biological_Process_2021	negative regulation of voltage-gated calcium channel activity (GO:1901386)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	CALM1
GO_Biological_Process_2021	regulation of leukocyte tethering or rolling (GO:1903236)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	CCL25
GO_Biological_Process_2021	nuclear mRNA surveillance (GO:0071028)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	EXOSC8
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	EXOSC8
GO_Biological_Process_2021	nucleoside metabolic process (GO:0009116)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	ERH
GO_Biological_Process_2021	peptidyl-amino acid modification (GO:0018193)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	PDF
GO_Biological_Process_2021	regulation of phospholipid metabolic process (GO:1903725)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	DNAJC19
GO_Biological_Process_2021	endothelium development (GO:0003158)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	EDF1
GO_Biological_Process_2021	regulation of protein neddylation (GO:2000434)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	COPS9
GO_Biological_Process_2021	ether lipid biosynthetic process (GO:0008611)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	PEX7
GO_Biological_Process_2021	histone H2B ubiquitination (GO:0033523)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	UBE2E1
GO_Biological_Process_2021	I-kappaB phosphorylation (GO:0007252)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	PRDX4
GO_Biological_Process_2021	rRNA 3'-end processing (GO:0031125)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	EXOSC8
GO_Biological_Process_2021	rRNA pseudouridine synthesis (GO:0031118)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	NOP10
GO_Biological_Process_2021	secretory granule organization (GO:0033363)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	BLOC1S2
GO_Biological_Process_2021	small nucleolar ribonucleoprotein complex assembly (GO:0000491)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	ZNHIT3
GO_Biological_Process_2021	positive regulation of tissue remodeling (GO:0034105)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	IL18
GO_Biological_Process_2021	UV protection (GO:0009650)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	GPX1
GO_Biological_Process_2021	production of siRNA involved in RNA interference (GO:0030422)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	PRKRA
GO_Biological_Process_2021	protein insertion into ER membrane by stop-transfer membrane-anchor sequence (GO:0045050)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	EMC6
GO_Biological_Process_2021	N-acetylneuraminate metabolic process (GO:0006054)	1/10	1.511489e-01	4.596899e-01	0	0	6.744170e+00	1.274304e+01	GNPDA2
GO_Biological_Process_2021	DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	2/43	1.543786e-01	4.684939e-01	0	0	2.965189e+00	5.540002e+00	CENPX;CENPS
GO_Biological_Process_2021	positive regulation of stress fiber assembly (GO:0051496)	2/44	1.600873e-01	4.847665e-01	0	0	2.894442e+00	5.302722e+00	CDC42;RGCC
GO_Biological_Process_2021	regulation of translation (GO:0006417)	5/178	1.647156e-01	4.878743e-01	0	0	1.761380e+00	3.176711e+00	EIF4A2;MTRF1;MALSU1;PAIP2;MRPL13
GO_Biological_Process_2021	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	1/11	1.649496e-01	4.878743e-01	0	0	6.069444e+00	1.093784e+01	ITM2A
GO_Biological_Process_2021	regulation of cytoplasmic transport (GO:1903649)	1/11	1.649496e-01	4.878743e-01	0	0	6.069444e+00	1.093784e+01	DENND10
GO_Biological_Process_2021	cellular response to increased oxygen levels (GO:0036295)	1/11	1.649496e-01	4.878743e-01	0	0	6.069444e+00	1.093784e+01	ATP6V1G1
GO_Biological_Process_2021	copper ion transport (GO:0006825)	1/11	1.649496e-01	4.878743e-01	0	0	6.069444e+00	1.093784e+01	ATOX1
GO_Biological_Process_2021	regulation of mitochondrial fusion (GO:0010635)	1/11	1.649496e-01	4.878743e-01	0	0	6.069444e+00	1.093784e+01	BNIP3
GO_Biological_Process_2021	establishment of epithelial cell apical/basal polarity (GO:0045198)	1/11	1.649496e-01	4.878743e-01	0	0	6.069444e+00	1.093784e+01	CDC42
