Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of dendritic cell chemotaxis (GO:2000508)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	IL12A
GO_Biological_Process_2021	cellular response to interleukin-21 (GO:0098757)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	STAT4
GO_Biological_Process_2021	cellular response to UV-B (GO:0071493)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	MME
GO_Biological_Process_2021	collecting duct development (GO:0072044)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	SHH
GO_Biological_Process_2021	DNA damage induced protein phosphorylation (GO:0006975)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	CRY1
GO_Biological_Process_2021	dopamine uptake (GO:0090494)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	SLC22A1
GO_Biological_Process_2021	establishment of protein localization to chromatin (GO:0071169)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	MACROH2A2
GO_Biological_Process_2021	regulation of skeletal muscle fiber development (GO:0048742)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	MYOD1
GO_Biological_Process_2021	fructose metabolic process (GO:0006000)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	FBP1
GO_Biological_Process_2021	immunological synapse formation (GO:0001771)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	CD6
GO_Biological_Process_2021	interleukin-21-mediated signaling pathway (GO:0038114)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	STAT4
GO_Biological_Process_2021	sequestering of BMP from receptor via BMP binding (GO:0038098)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	CHRDL1
GO_Biological_Process_2021	mammary gland epithelial cell differentiation (GO:0060644)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	ID2
GO_Biological_Process_2021	mitotic spindle elongation (GO:0000022)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	RACGAP1
GO_Biological_Process_2021	mitotic spindle midzone assembly (GO:0051256)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	RACGAP1
GO_Biological_Process_2021	negative regulation of cAMP-dependent protein kinase activity (GO:2000480)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	PKIG
GO_Biological_Process_2021	negative regulation of long-term synaptic potentiation (GO:1900272)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	PTN
GO_Biological_Process_2021	negative regulation of muscle cell differentiation (GO:0051148)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	ID2
GO_Biological_Process_2021	negative regulation of neural precursor cell proliferation (GO:2000178)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	PTN
GO_Biological_Process_2021	neuron fate specification (GO:0048665)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	POU3F2
GO_Biological_Process_2021	neuron projection extension involved in neuron projection guidance (GO:1902284)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	SEMA3A
GO_Biological_Process_2021	neurotransmitter reuptake (GO:0098810)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	SLC22A1
GO_Biological_Process_2021	osteoblast development (GO:0002076)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	PTHLH
GO_Biological_Process_2021	positive regulation of astrocyte differentiation (GO:0048711)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	ID2
GO_Biological_Process_2021	positive regulation of dendritic cell chemotaxis (GO:2000510)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	IL12A
GO_Biological_Process_2021	positive regulation of melanin biosynthetic process (GO:0048023)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	OPN3
GO_Biological_Process_2021	positive regulation of myeloid cell apoptotic process (GO:0033034)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	MEF2C
GO_Biological_Process_2021	positive regulation of oligodendrocyte differentiation (GO:0048714)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	PTN
GO_Biological_Process_2021	positive regulation of secondary metabolite biosynthetic process (GO:1900378)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	OPN3
GO_Biological_Process_2021	positive regulation of steroid biosynthetic process (GO:0010893)	1/8	1.843818e-01	7.735538e-01	0	0	5.546386e+00	9.377533e+00	ADM
GO_Biological_Process_2021	chondrocyte differentiation (GO:0002062)	2/32	1.919447e-01	7.735538e-01	0	0	2.590419e+00	4.275611e+00	MEF2C;SCX
GO_Biological_Process_2021	regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	2/32	1.919447e-01	7.735538e-01	0	0	2.590419e+00	4.275611e+00	ID2;E2F1
GO_Biological_Process_2021	GPI anchor biosynthetic process (GO:0006506)	2/32	1.919447e-01	7.735538e-01	0	0	2.590419e+00	4.275611e+00	PIGZ;CWH43
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	2/32	1.919447e-01	7.735538e-01	0	0	2.590419e+00	4.275611e+00	SHH;FST
GO_Biological_Process_2021	skeletal muscle organ development (GO:0060538)	2/32	1.919447e-01	7.735538e-01	0	0	2.590419e+00	4.275611e+00	MEF2C;MYOD1
GO_Biological_Process_2021	long-chain fatty acid transport (GO:0015909)	2/32	1.919447e-01	7.735538e-01	0	0	2.590419e+00	4.275611e+00	FABP3;PPARG
GO_Biological_Process_2021	positive regulation of glucose transmembrane transport (GO:0010828)	2/32	1.919447e-01	7.735538e-01	0	0	2.590419e+00	4.275611e+00	ERFE;ARPP19
GO_Biological_Process_2021	response to light stimulus (GO:0009416)	3/61	1.980476e-01	7.735538e-01	0	0	2.010931e+00	3.256196e+00	OPN3;CRY1;DTL
GO_Biological_Process_2021	protein lipidation (GO:0006497)	3/61	1.980476e-01	7.735538e-01	0	0	2.010931e+00	3.256196e+00	PIGZ;CWH43;ZDHHC22
GO_Biological_Process_2021	bile acid metabolic process (GO:0008206)	2/33	2.011395e-01	7.735538e-01	0	0	2.506728e+00	4.020182e+00	CYP39A1;OSBPL1A
GO_Biological_Process_2021	regulation of cholesterol efflux (GO:0010874)	2/33	2.011395e-01	7.735538e-01	0	0	2.506728e+00	4.020182e+00	SHH;PPARG
GO_Biological_Process_2021	RNA stabilization (GO:0043489)	2/33	2.011395e-01	7.735538e-01	0	0	2.506728e+00	4.020182e+00	E2F1;VIP
GO_Biological_Process_2021	vasculogenesis (GO:0001570)	2/33	2.011395e-01	7.735538e-01	0	0	2.506728e+00	4.020182e+00	SHH;ADM
GO_Biological_Process_2021	negative chemotaxis (GO:0050919)	2/33	2.011395e-01	7.735538e-01	0	0	2.506728e+00	4.020182e+00	SEMA3A;ITGAV
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	9/258	2.035930e-01	7.735538e-01	0	0	1.408322e+00	2.241530e+00	MEF2C;ID2;MYOD1;PPARG;CCN2;PTN;CAMK1;BRINP3;MEDAG
GO_Biological_Process_2021	glucose metabolic process (GO:0006006)	3/62	2.045303e-01	7.735538e-01	0	0	1.976746e+00	3.137173e+00	RBP4;CRY1;FBP1
GO_Biological_Process_2021	adult heart development (GO:0007512)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	TCAP
GO_Biological_Process_2021	quaternary ammonium group transport (GO:0015697)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	SLC22A1
GO_Biological_Process_2021	anoikis (GO:0043276)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	DAPK2
GO_Biological_Process_2021	regulation of animal organ morphogenesis (GO:2000027)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	SHH
GO_Biological_Process_2021	regulation of fibroblast apoptotic process (GO:2000269)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	STK17B
GO_Biological_Process_2021	regulation of lipid transport (GO:0032368)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	ITGAV
GO_Biological_Process_2021	regulation of mammary gland epithelial cell proliferation (GO:0033599)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	RTN4
GO_Biological_Process_2021	embryonic digestive tract morphogenesis (GO:0048557)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	ID2
GO_Biological_Process_2021	regulation of smooth muscle cell apoptotic process (GO:0034391)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	IL12A
GO_Biological_Process_2021	fructose 1,6-bisphosphate metabolic process (GO:0030388)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	FBP1
GO_Biological_Process_2021	regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000095)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	PLEKHA4
GO_Biological_Process_2021	response to magnesium ion (GO:0032026)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	FBP1
GO_Biological_Process_2021	histone phosphorylation (GO:0016572)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	INCENP
GO_Biological_Process_2021	interleukin-23-mediated signaling pathway (GO:0038155)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	STAT4
GO_Biological_Process_2021	Schwann cell development (GO:0014044)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	ADGRG6
GO_Biological_Process_2021	intestinal epithelial cell differentiation (GO:0060575)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	NPY
GO_Biological_Process_2021	skeletal muscle fiber development (GO:0048741)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	ACTA1
GO_Biological_Process_2021	L-ascorbic acid metabolic process (GO:0019852)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	CYB5A
GO_Biological_Process_2021	sympathetic ganglion development (GO:0061549)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	SEMA3A
GO_Biological_Process_2021	N-acylphosphatidylethanolamine metabolic process (GO:0070292)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	PLAAT1
GO_Biological_Process_2021	negative regulation of biomineralization (GO:0110150)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	HEY1
GO_Biological_Process_2021	negative regulation of lipid localization (GO:1905953)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	ITGAV
GO_Biological_Process_2021	negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	PMEPA1
GO_Biological_Process_2021	negative regulation of smooth muscle cell differentiation (GO:0051151)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	SHH
GO_Biological_Process_2021	negative regulation of systemic arterial blood pressure (GO:0003085)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	ADRB3
GO_Biological_Process_2021	negative regulation of ubiquitin protein ligase activity (GO:1904667)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	MAD2L1
GO_Biological_Process_2021	oligosaccharide catabolic process (GO:0009313)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	NEU2
GO_Biological_Process_2021	peripheral nervous system axon ensheathment (GO:0032292)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	ADGRG6
GO_Biological_Process_2021	phenol-containing compound biosynthetic process (GO:0046189)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	CITED1
GO_Biological_Process_2021	phosphatidylglycerol biosynthetic process (GO:0006655)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	PTPMT1
GO_Biological_Process_2021	positive regulation of autophagy of mitochondrion (GO:1903599)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	CAMKK2
GO_Biological_Process_2021	positive regulation of blood pressure (GO:0045777)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	ID2
GO_Biological_Process_2021	positive regulation of protein kinase A signaling (GO:0010739)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	RAMP3
GO_Biological_Process_2021	positive regulation of triglyceride lipase activity (GO:0061365)	1/9	2.049028e-01	7.735538e-01	0	0	4.852839e+00	7.692815e+00	PNLIP
GO_Biological_Process_2021	visual perception (GO:0007601)	4/93	2.065295e-01	7.735538e-01	0	0	1.748035e+00	2.757197e+00	CRYBA2;KRT12;CABP1;RPE65
GO_Biological_Process_2021	regulation of protein secretion (GO:0050708)	5/125	2.070155e-01	7.735538e-01	0	0	1.621235e+00	2.553383e+00	DPP4;SNAP25;IL12A;STX1A;EXPH5
GO_Biological_Process_2021	regulation of amyloid-beta formation (GO:1902003)	2/34	2.103837e-01	7.735538e-01	0	0	2.428268e+00	3.785239e+00	LRRTM3;RTN4
GO_Biological_Process_2021	regulation of myoblast differentiation (GO:0045661)	2/34	2.103837e-01	7.735538e-01	0	0	2.428268e+00	3.785239e+00	MEF2C;MYOD1
GO_Biological_Process_2021	epithelial tube morphogenesis (GO:0060562)	2/34	2.103837e-01	7.735538e-01	0	0	2.428268e+00	3.785239e+00	SHH;MEF2C
GO_Biological_Process_2021	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	2/34	2.103837e-01	7.735538e-01	0	0	2.428268e+00	3.785239e+00	TNNC1;TNNT2
GO_Biological_Process_2021	negative regulation of blood vessel endothelial cell migration (GO:0043537)	2/34	2.103837e-01	7.735538e-01	0	0	2.428268e+00	3.785239e+00	MEF2C;PPARG
GO_Biological_Process_2021	positive regulation of calcium ion transport into cytosol (GO:0010524)	2/34	2.103837e-01	7.735538e-01	0	0	2.428268e+00	3.785239e+00	RAMP3;TRPC3
GO_Biological_Process_2021	protein insertion into membrane (GO:0051205)	2/34	2.103837e-01	7.735538e-01	0	0	2.428268e+00	3.785239e+00	CYB5A;STX1A
GO_Biological_Process_2021	phosphatidylinositol biosynthetic process (GO:0006661)	5/126	2.114947e-01	7.735538e-01	0	0	1.607753e+00	2.497734e+00	CISH;PITPNM3;PIGZ;CWH43;PLEKHA4
GO_Biological_Process_2021	sensory perception of light stimulus (GO:0050953)	4/95	2.170685e-01	7.735538e-01	0	0	1.709441e+00	2.611243e+00	CRYBA2;KRT12;CABP1;RPE65
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	3/64	2.176368e-01	7.735538e-01	0	0	1.911738e+00	2.915262e+00	RBP4;PNLIP;RPE65
GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	3/64	2.176368e-01	7.735538e-01	0	0	1.911738e+00	2.915262e+00	FABP3;PPARG;NR1D2
GO_Biological_Process_2021	regulation of postsynaptic membrane potential (GO:0060078)	2/35	2.196690e-01	7.735538e-01	0	0	2.354564e+00	3.568655e+00	MEF2C;GABRA3
GO_Biological_Process_2021	respiratory system development (GO:0060541)	2/35	2.196690e-01	7.735538e-01	0	0	2.354564e+00	3.568655e+00	SHH;RBP4
GO_Biological_Process_2021	response to estrogen (GO:0043627)	2/35	2.196690e-01	7.735538e-01	0	0	2.354564e+00	3.568655e+00	CITED1;CITED4
GO_Biological_Process_2021	smoothened signaling pathway (GO:0007224)	2/35	2.196690e-01	7.735538e-01	0	0	2.354564e+00	3.568655e+00	SHH;IFT27
GO_Biological_Process_2021	lung development (GO:0030324)	2/35	2.196690e-01	7.735538e-01	0	0	2.354564e+00	3.568655e+00	SHH;RBP4
GO_Biological_Process_2021	negative regulation of Ras protein signal transduction (GO:0046580)	2/35	2.196690e-01	7.735538e-01	0	0	2.354564e+00	3.568655e+00	STMN1;FBP1
GO_Biological_Process_2021	plasma membrane bounded cell projection organization (GO:0120036)	5/128	2.205450e-01	7.735538e-01	0	0	1.581448e+00	2.390601e+00	ADCYAP1;ARMC2;NPY;STMN1;ROPN1
GO_Biological_Process_2021	cellular transition metal ion homeostasis (GO:0046916)	4/96	2.223922e-01	7.735538e-01	0	0	1.690773e+00	2.541761e+00	ANKRD9;HJV;SLC39A10;ERFE
GO_Biological_Process_2021	inorganic anion transmembrane transport (GO:0098661)	3/65	2.242544e-01	7.735538e-01	0	0	1.880806e+00	2.811757e+00	GLRB;GABRA3;GABRD
GO_Biological_Process_2021	amino sugar metabolic process (GO:0006040)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	FN3K
GO_Biological_Process_2021	receptor guanylyl cyclase signaling pathway (GO:0007168)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	NPPC
GO_Biological_Process_2021	regulation of attachment of spindle microtubules to kinetochore (GO:0051988)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	RACGAP1
GO_Biological_Process_2021	B cell homeostasis (GO:0001782)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	MEF2C
GO_Biological_Process_2021	regulation of carbohydrate biosynthetic process (GO:0043255)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	FBP1
GO_Biological_Process_2021	regulation of cell-cell adhesion mediated by integrin (GO:0033632)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	DPP4
GO_Biological_Process_2021	regulation of DNA damage checkpoint (GO:2000001)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	CRY1
GO_Biological_Process_2021	regulation of glycoprotein biosynthetic process (GO:0010559)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	NECAB3
GO_Biological_Process_2021	cGMP biosynthetic process (GO:0006182)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	NPPC
GO_Biological_Process_2021	dosage compensation (GO:0007549)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	MACROH2A2
GO_Biological_Process_2021	fructose 6-phosphate metabolic process (GO:0006002)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	FBP1
GO_Biological_Process_2021	regulation of urine volume (GO:0035809)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	ADM
GO_Biological_Process_2021	glycosphingolipid catabolic process (GO:0046479)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	NEU2
GO_Biological_Process_2021	response to interleukin-4 (GO:0070670)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	CITED1
GO_Biological_Process_2021	retinoic acid receptor signaling pathway (GO:0048384)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	PPARG
GO_Biological_Process_2021	smooth muscle tissue development (GO:0048745)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	SHH
GO_Biological_Process_2021	lipoprotein transport (GO:0042953)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	PPARG
GO_Biological_Process_2021	toxin transport (GO:1901998)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	SLC22A1
GO_Biological_Process_2021	mesenchymal to epithelial transition (GO:0060231)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	CITED1
GO_Biological_Process_2021	negative regulation of cholesterol storage (GO:0010887)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	PPARG
GO_Biological_Process_2021	negative regulation of circadian rhythm (GO:0042754)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	CRY1
GO_Biological_Process_2021	negative regulation of extracellular matrix organization (GO:1903054)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	DPP4
GO_Biological_Process_2021	negative regulation of glycolytic process (GO:0045820)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	FBP1
GO_Biological_Process_2021	negative regulation of purine nucleotide metabolic process (GO:1900543)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	FBP1
GO_Biological_Process_2021	negative regulation of vascular endothelial growth factor signaling pathway (GO:1900747)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	IL12A
GO_Biological_Process_2021	neuron projection fasciculation (GO:0106030)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	RTN4
GO_Biological_Process_2021	neuron projection regeneration (GO:0031102)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	PTN
GO_Biological_Process_2021	neuron remodeling (GO:0016322)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	RND1
GO_Biological_Process_2021	nuclear pore complex assembly (GO:0051292)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	RTN4
GO_Biological_Process_2021	positive regulation of behavior (GO:0048520)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	MEF2C
GO_Biological_Process_2021	positive regulation of lipase activity (GO:0060193)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	PNLIP
GO_Biological_Process_2021	positive regulation of mesenchymal cell proliferation (GO:0002053)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	SHH
GO_Biological_Process_2021	positive regulation of myoblast fusion (GO:1901741)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	MYOD1
GO_Biological_Process_2021	positive regulation of receptor recycling (GO:0001921)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	RAMP3
GO_Biological_Process_2021	positive regulation of T cell apoptotic process (GO:0070234)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	ZC3H8
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase III (GO:0045945)	1/10	2.249085e-01	7.735538e-01	0	0	4.313413e+00	6.435879e+00	ZC3H8
GO_Biological_Process_2021	activation of adenylate cyclase activity (GO:0007190)	2/36	2.289876e-01	7.735538e-01	0	0	2.285194e+00	3.368576e+00	ADCYAP1;ADRB3
GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	2/36	2.289876e-01	7.735538e-01	0	0	2.285194e+00	3.368576e+00	ID2;E2F1
GO_Biological_Process_2021	regulation of ossification (GO:0030278)	2/36	2.289876e-01	7.735538e-01	0	0	2.285194e+00	3.368576e+00	MEF2C;PTN
GO_Biological_Process_2021	positive regulation of bone mineralization (GO:0030501)	2/36	2.289876e-01	7.735538e-01	0	0	2.285194e+00	3.368576e+00	MEF2C;PTN
GO_Biological_Process_2021	regulation of protein localization (GO:0032880)	3/66	2.309109e-01	7.735538e-01	0	0	1.850857e+00	2.712845e+00	ADCYAP1;CAMK1;VIP
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	7/198	2.321752e-01	7.735538e-01	0	0	1.426512e+00	2.083082e+00	RGS4;ADCYAP1;RGS20;IGFBP6;KAZALD1;RGS6;OVOL2
GO_Biological_Process_2021	nervous system development (GO:0007399)	14/447	2.374494e-01	7.735538e-01	0	0	1.260507e+00	1.812358e+00	EMX1;MEF2C;NRSN1;DOC2A;CNTN6;PTN;EFNA5;POU3F2;SHH;GLRB;ADGRG6;SERPINI1;TAGLN3;FGF12
GO_Biological_Process_2021	positive regulation of catabolic process (GO:0009896)	3/67	2.376031e-01	7.735538e-01	0	0	1.821844e+00	2.618269e+00	ASB11;VIP;DTL
GO_Biological_Process_2021	regulation of glucose import (GO:0046324)	2/37	2.383319e-01	7.735538e-01	0	0	2.219789e+00	3.183380e+00	ERFE;ARPP19
GO_Biological_Process_2021	regulation of microtubule cytoskeleton organization (GO:0070507)	2/37	2.383319e-01	7.735538e-01	0	0	2.219789e+00	3.183380e+00	STMN1;EFNA5
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	2/37	2.383319e-01	7.735538e-01	0	0	2.219789e+00	3.183380e+00	MEF2C;PPARG
GO_Biological_Process_2021	neural crest cell migration (GO:0001755)	2/37	2.383319e-01	7.735538e-01	0	0	2.219789e+00	3.183380e+00	SHH;SEMA3A
GO_Biological_Process_2021	protein insertion into ER membrane (GO:0045048)	2/37	2.383319e-01	7.735538e-01	0	0	2.219789e+00	3.183380e+00	CYB5A;STX1A
GO_Biological_Process_2021	positive regulation of stress-activated MAPK cascade (GO:0032874)	4/99	2.385605e-01	7.735538e-01	0	0	1.637127e+00	2.346220e+00	SEMA3A;TRAF5;CCN2;DUSP15
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	5/133	2.436612e-01	7.735538e-01	0	0	1.519280e+00	2.145188e+00	ARHGDIG;IL12A;ITGAV;EFNA5;RND1
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	5/133	2.436612e-01	7.735538e-01	0	0	1.519280e+00	2.145188e+00	CITED1;HJV;SCX;NLK;DUSP15
GO_Biological_Process_2021	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	1/11	2.444118e-01	7.735538e-01	0	0	3.881873e+00	5.469174e+00	NECAB3
GO_Biological_Process_2021	regulation of cardiac muscle cell differentiation (GO:2000725)	1/11	2.444118e-01	7.735538e-01	0	0	3.881873e+00	5.469174e+00	MEF2C
GO_Biological_Process_2021	regulation of histone H3-K9 acetylation (GO:2000615)	1/11	2.444118e-01	7.735538e-01	0	0	3.881873e+00	5.469174e+00	CAMK1
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	2.444118e-01	7.735538e-01	0	0	3.881873e+00	5.469174e+00	SERTAD1
GO_Biological_Process_2021	columnar/cuboidal epithelial cell differentiation (GO:0002065)	1/11	2.444118e-01	7.735538e-01	0	0	3.881873e+00	5.469174e+00	NPY
GO_Biological_Process_2021	regulation of melanin biosynthetic process (GO:0048021)	1/11	2.444118e-01	7.735538e-01	0	0	3.881873e+00	5.469174e+00	OPN3
GO_Biological_Process_2021	detection of light stimulus involved in sensory perception (GO:0050962)	1/11	2.444118e-01	7.735538e-01	0	0	3.881873e+00	5.469174e+00	RPE65
GO_Biological_Process_2021	detection of light stimulus involved in visual perception (GO:0050908)	1/11	2.444118e-01	7.735538e-01	0	0	3.881873e+00	5.469174e+00	RPE65
GO_Biological_Process_2021	regulation of synapse maturation (GO:0090128)	1/11	2.444118e-01	7.735538e-01	0	0	3.881873e+00	5.469174e+00	ARHGEF15
GO_Biological_Process_2021	regulation of toll-like receptor 9 signaling pathway (GO:0034163)	1/11	2.444118e-01	7.735538e-01	0	0	3.881873e+00	5.469174e+00	RTN4
GO_Biological_Process_2021	hepatocyte growth factor receptor signaling pathway (GO:0048012)	1/11	2.444118e-01	7.735538e-01	0	0	3.881873e+00	5.469174e+00	STMN1
