Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	insulin-like growth factor I binding (GO:0031994)	3/13	5.060702e-02	2.918338e-01	0	0	4.225358e+00	1.260705e+01	IGFBP5;ITGB3;ITGA6
GO_Molecular_Function_2021	peptidase activator activity (GO:0016504)	4/22	5.428233e-02	2.986566e-01	0	0	3.130916e+00	9.122102e+00	CAV1;PSME1;PSME2;VSIR
GO_Molecular_Function_2021	1-acylglycerophosphocholine O-acyltransferase activity (GO:0047184)	2/6	5.524284e-02	2.986566e-01	0	0	7.039216e+00	2.038569e+01	LPCAT2;PRDX6
GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	2/6	5.524284e-02	2.986566e-01	0	0	7.039216e+00	2.038569e+01	DTX3L;PARP9
GO_Molecular_Function_2021	cation:cation antiporter activity (GO:0015491)	2/6	5.524284e-02	2.986566e-01	0	0	7.039216e+00	2.038569e+01	SLC22A4;SLC11A1
GO_Molecular_Function_2021	high-density lipoprotein particle binding (GO:0008035)	2/6	5.524284e-02	2.986566e-01	0	0	7.039216e+00	2.038569e+01	TREM2;PLTP
GO_Molecular_Function_2021	immunoglobulin receptor binding (GO:0034987)	2/6	5.524284e-02	2.986566e-01	0	0	7.039216e+00	2.038569e+01	FGR;FES
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine phosphatase activity (GO:0004726)	2/6	5.524284e-02	2.986566e-01	0	0	7.039216e+00	2.038569e+01	PTPN18;PTPN22
GO_Molecular_Function_2021	phosphatidylcholine-sterol O-acyltransferase activator activity (GO:0060228)	2/6	5.524284e-02	2.986566e-01	0	0	7.039216e+00	2.038569e+01	APOC1;APOE
GO_Molecular_Function_2021	chemoattractant activity (GO:0042056)	5/32	5.790153e-02	3.106036e-01	0	0	2.609809e+00	7.435377e+00	LGALS3;CXCL10;GPNMB;CCL5;CCL3
GO_Molecular_Function_2021	calcium ion binding (GO:0005509)	31/348	5.874542e-02	3.127064e-01	0	0	1.383939e+00	3.922832e+00	SPARC;GUCA1A;LPL;CIB1;AIF1;RASGRP3;THBS3;HPGDS;CDH3;CDH1;S100A13;ENPP2;S100A11;TGM2;GSN;ANXA2;TPM4;ANXA3;S100A1;ANXA4;ANXA5;PLA2G4A;S100B;MMP12;PLSCR1;PLSCR2;ACER3;S100A6;PADI2;MICU2;LCP1
GO_Molecular_Function_2021	GTPase activator activity (GO:0005096)	30/336	6.066803e-02	3.204754e-01	0	0	1.387202e+00	3.887409e+00	ARHGAP9;DENND1C;ARHGAP11A;DOCK8;ASAP3;ARHGAP18;THY1;IQGAP3;RCBTB2;FGD2;RASGRP3;RINL;CYTH4;RGS1;TAGAP;PLCE1;NCKAP1L;ARHGEF16;RAB3IL1;GMIP;VAV1;ARHGAP45;ARHGAP30;EEF1D;RASA4;RGS10;RIN3;DOCK2;RIN2;SIPA1
GO_Molecular_Function_2021	phosphatidylinositol phospholipase C activity (GO:0004435)	4/23	6.238822e-02	3.270655e-01	0	0	2.965972e+00	8.228731e+00	CCL5;PLCG2;PLCE1;CCR5
GO_Molecular_Function_2021	aldehyde dehydrogenase [NAD(P)+] activity (GO:0004030)	3/15	7.299872e-02	3.556152e-01	0	0	3.520755e+00	9.214918e+00	ALDH2;ALDH3B1;ALDH1L2
GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	3/15	7.299872e-02	3.556152e-01	0	0	3.520755e+00	9.214918e+00	PYCARD;CASP1;CTSH
GO_Molecular_Function_2021	insulin-like growth factor binding (GO:0005520)	3/15	7.299872e-02	3.556152e-01	0	0	3.520755e+00	9.214918e+00	IGFBP5;ITGB3;ITGA6
GO_Molecular_Function_2021	alpha-mannosidase activity (GO:0004559)	2/7	7.400085e-02	3.556152e-01	0	0	5.631071e+00	1.466150e+01	MAN2B2;MAN2B1
GO_Molecular_Function_2021	ceramide 1-phosphate binding (GO:1902387)	2/7	7.400085e-02	3.556152e-01	0	0	5.631071e+00	1.466150e+01	GLTP;PLA2G4A
GO_Molecular_Function_2021	extracellularly ATP-gated cation channel activity (GO:0004931)	2/7	7.400085e-02	3.556152e-01	0	0	5.631071e+00	1.466150e+01	P2RX7;P2RX4
GO_Molecular_Function_2021	galactosidase activity (GO:0015925)	2/7	7.400085e-02	3.556152e-01	0	0	5.631071e+00	1.466150e+01	GLB1L;NAGA
GO_Molecular_Function_2021	N-acylsphingosine amidohydrolase activity (GO:0017040)	2/7	7.400085e-02	3.556152e-01	0	0	5.631071e+00	1.466150e+01	ASAH1;ACER3
GO_Molecular_Function_2021	nucleotide receptor activity (GO:0016502)	2/7	7.400085e-02	3.556152e-01	0	0	5.631071e+00	1.466150e+01	P2RX7;P2RX4
GO_Molecular_Function_2021	peptide transmembrane transporter activity (GO:1904680)	2/7	7.400085e-02	3.556152e-01	0	0	5.631071e+00	1.466150e+01	TAP2;TAP1
GO_Molecular_Function_2021	phosphatidic acid transfer activity (GO:1990050)	2/7	7.400085e-02	3.556152e-01	0	0	5.631071e+00	1.466150e+01	PRELID2;PLTP
GO_Molecular_Function_2021	phospholipid scramblase activity (GO:0017128)	2/7	7.400085e-02	3.556152e-01	0	0	5.631071e+00	1.466150e+01	PLSCR1;PLSCR2
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	6/45	7.552953e-02	3.579893e-01	0	0	2.168393e+00	5.601461e+00	TOR3A;MYO1E;RNF213;ABCA4;DNA2;CLU
GO_Molecular_Function_2021	copper ion binding (GO:0005507)	6/45	7.552953e-02	3.579893e-01	0	0	2.168393e+00	5.601461e+00	IL1A;LACC1;P2RX4;S100A13;ANG;SOD3
GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	7/56	7.614468e-02	3.584498e-01	0	0	2.013950e+00	5.186164e+00	GRB14;ANGPT1;ARHGEF16;BLNK;ITGAX;CPNE3;GAS6
GO_Molecular_Function_2021	FAD binding (GO:0071949)	4/25	8.038027e-02	3.733097e-01	0	0	2.683211e+00	6.764339e+00	SQLE;CYB5R3;MICAL1;SQOR
GO_Molecular_Function_2021	phospholipase C activity (GO:0004629)	4/25	8.038027e-02	3.733097e-01	0	0	2.683211e+00	6.764339e+00	CCL5;PLCG2;PLCE1;CCR5
GO_Molecular_Function_2021	channel activity (GO:0015267)	6/46	8.222608e-02	3.793363e-01	0	0	2.114070e+00	5.281544e+00	SLC14A1;TRPV4;PDPN;AQP4;TRPM5;STEAP1
GO_Molecular_Function_2021	1-phosphatidylinositol-3-kinase regulator activity (GO:0046935)	3/16	8.557619e-02	3.921770e-01	0	0	3.249753e+00	7.989025e+00	SOCS3;SOCS1;PIK3R5
GO_Molecular_Function_2021	cadherin binding (GO:0045296)	28/322	8.737985e-02	3.957533e-01	0	0	1.346374e+00	3.281773e+00	TES;AHNAK;ARHGAP18;CAPG;ZC3HAV1;F11R;CNN3;CCNB2;CDH3;CDH1;TRIM25;CLIC1;S100A11;SNX5;SH3GLB1;NIBAN2;ANXA2;STAT1;ARHGEF16;PRDX6;EHD4;KRT18;P2RX4;EEF1D;TAGLN2;ITGA6;FXYD5;EZR
GO_Molecular_Function_2021	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	5/36	8.750037e-02	3.957533e-01	0	0	2.272572e+00	5.536241e+00	CH25H;SQLE;MICAL1;MSMO1;FMO5
GO_Molecular_Function_2021	growth factor receptor binding (GO:0070851)	11/105	8.868124e-02	3.984897e-01	0	0	1.650737e+00	3.999253e+00	PYCARD;KL;CNTF;ADAM17;PLSCR1;EFEMP1;ITGB3;IL1B;TRIP6;ERAP1;CD300LF
GO_Molecular_Function_2021	phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	4/26	9.023532e-02	4.028570e-01	0	0	2.561110e+00	6.160325e+00	ADAP2;NCF1;PLEK;MYO1G
GO_Molecular_Function_2021	ATP-gated ion channel activity (GO:0035381)	2/8	9.443376e-02	4.109947e-01	0	0	4.692308e+00	1.107317e+01	P2RX7;P2RX4
GO_Molecular_Function_2021	calcium-dependent protein kinase activity (GO:0010857)	2/8	9.443376e-02	4.109947e-01	0	0	4.692308e+00	1.107317e+01	MAPKAPK3;MKNK1
GO_Molecular_Function_2021	ceramide transfer activity (GO:0120017)	2/8	9.443376e-02	4.109947e-01	0	0	4.692308e+00	1.107317e+01	GLTP;PLTP
GO_Molecular_Function_2021	histone kinase activity (GO:0035173)	2/8	9.443376e-02	4.109947e-01	0	0	4.692308e+00	1.107317e+01	CDK2;CDK1
GO_Molecular_Function_2021	CXCR chemokine receptor binding (GO:0045236)	3/17	9.899740e-02	4.255043e-01	0	0	3.017466e+00	6.978379e+00	CXCL10;CXCL9;CXCL5
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	3/17	9.899740e-02	4.255043e-01	0	0	3.017466e+00	6.978379e+00	PYCARD;CASP1;CTSH
GO_Molecular_Function_2021	glutathione transferase activity (GO:0004364)	4/27	1.006374e-01	4.298830e-01	0	0	2.449626e+00	5.624908e+00	HPGDS;ALOX5AP;MGST1;PTGES
GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	11/108	1.030905e-01	4.376604e-01	0	0	1.599425e+00	3.634131e+00	LYN;FGR;CSF1R;HCK;TEC;SYK;FES;AXL;BTK;SLA;JAK3
GO_Molecular_Function_2021	protein tyrosine kinase binding (GO:1990782)	8/72	1.038064e-01	4.380125e-01	0	0	1.762121e+00	3.991605e+00	GRB14;ANGPT1;ARHGEF16;BLNK;ITGAX;TREM2;CPNE3;GAS6
GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	41/506	1.081342e-01	4.518870e-01	0	0	1.247357e+00	2.774599e+00	MVP;ITGB2;PLEK;WAS;TREM2;THY1;CD3E;ADIPOR1;HIF1A;ZFP36;CCND3;SOCS1;PLCG2;RAC2;BLNK;FBXO5;IFNAR2;SLC12A4;CAV2;CAV1;STAT3;RHOG;RHOH;MSN;IRAK3;IRAK4;RHOC;TIRAP;TPCN2;FGR;PTPRC;STING1;MAPKAPK3;TRPV4;HCLS1;TRIM14;PTPN6;CD226;IRF5;EZR;LAT
GO_Molecular_Function_2021	receptor antagonist activity (GO:0048019)	4/28	1.115639e-01	4.518870e-01	0	0	2.347432e+00	5.148289e+00	IL1RN;CCL5;DKK2;IL18BP
GO_Molecular_Function_2021	calcium-dependent phospholipid binding (GO:0005544)	6/50	1.121577e-01	4.518870e-01	0	0	1.921469e+00	4.203884e+00	ANXA2;ANXA3;ANXA4;ANXA5;PLA2G4A;CPNE3
GO_Molecular_Function_2021	cholesterol transfer activity (GO:0120020)	3/18	1.131995e-01	4.518870e-01	0	0	2.816151e+00	6.135276e+00	ABCA1;NPC2;PLTP
GO_Molecular_Function_2021	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	3/18	1.131995e-01	4.518870e-01	0	0	2.816151e+00	6.135276e+00	HAAO;ALOX5;BCO2
GO_Molecular_Function_2021	phosphatidylcholine transporter activity (GO:0008525)	3/18	1.131995e-01	4.518870e-01	0	0	2.816151e+00	6.135276e+00	ABCA1;PCTP;PLTP
GO_Molecular_Function_2021	signaling receptor complex adaptor activity (GO:0030159)	5/39	1.139636e-01	4.518870e-01	0	0	2.071718e+00	4.499514e+00	BLNK;CD3G;CD3E;LDLRAP1;LAT
GO_Molecular_Function_2021	activin-activated receptor activity (GO:0017002)	2/9	1.162368e-01	4.518870e-01	0	0	4.021763e+00	8.655338e+00	TGFBR1;TGFBR2
GO_Molecular_Function_2021	single-stranded DNA exodeoxyribonuclease activity (GO:0008297)	2/9	1.162368e-01	4.518870e-01	0	0	4.021763e+00	8.655338e+00	ISG20;PLD4
GO_Molecular_Function_2021	dipeptidase activity (GO:0016805)	2/9	1.162368e-01	4.518870e-01	0	0	4.021763e+00	8.655338e+00	CPQ;NAALAD2
GO_Molecular_Function_2021	interleukin-1 binding (GO:0019966)	2/9	1.162368e-01	4.518870e-01	0	0	4.021763e+00	8.655338e+00	IL1RN;A2M
GO_Molecular_Function_2021	mannosidase activity (GO:0015923)	2/9	1.162368e-01	4.518870e-01	0	0	4.021763e+00	8.655338e+00	MAN2B2;MAN2B1
GO_Molecular_Function_2021	protein-glutamine gamma-glutamyltransferase activity (GO:0003810)	2/9	1.162368e-01	4.518870e-01	0	0	4.021763e+00	8.655338e+00	TGM1;TGM2
GO_Molecular_Function_2021	RAGE receptor binding (GO:0050786)	2/9	1.162368e-01	4.518870e-01	0	0	4.021763e+00	8.655338e+00	S100A13;S100B
GO_Molecular_Function_2021	guanyl-nucleotide exchange factor activity (GO:0005085)	14/149	1.194942e-01	4.619553e-01	0	0	1.462980e+00	3.108082e+00	DENND1C;DOCK8;ARHGEF16;RAB3IL1;VAV1;RCBTB2;FGD2;RINL;CYTH4;EEF1D;PLCE1;RIN3;DOCK2;RIN2
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	5/40	1.235452e-01	4.749626e-01	0	0	2.012418e+00	4.208264e+00	CST3;RPS6KA1;CST7;GAS6;BIRC3
GO_Molecular_Function_2021	sterol transfer activity (GO:0120015)	3/19	1.281175e-01	4.844661e-01	0	0	2.640000e+00	5.424692e+00	ABCA1;NPC2;PLTP
GO_Molecular_Function_2021	ankyrin binding (GO:0030506)	3/19	1.281175e-01	4.844661e-01	0	0	2.640000e+00	5.424692e+00	PTPRC;CDH1;FLNC
GO_Molecular_Function_2021	phosphatidylinositol 3-kinase regulator activity (GO:0035014)	3/19	1.281175e-01	4.844661e-01	0	0	2.640000e+00	5.424692e+00	SOCS3;SOCS1;PIK3R5
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	11/114	1.357647e-01	5.105934e-01	0	0	1.505768e+00	3.006766e+00	LGALS3;PVRIG;MVP;STAT3;KCNN4;IKBKE;JAK3;PDLIM4;CD22;CD33;CTSC
GO_Molecular_Function_2021	phospholipase A1 activity (GO:0008970)	2/10	1.391383e-01	5.156638e-01	0	0	3.518854e+00	6.940189e+00	PLA2G15;LPL
GO_Molecular_Function_2021	prostaglandin receptor activity (GO:0004955)	2/10	1.391383e-01	5.156638e-01	0	0	3.518854e+00	6.940189e+00	PTGER4;HPGD
GO_Molecular_Function_2021	phosphatidylinositol phosphate binding (GO:1901981)	10/102	1.393485e-01	5.156638e-01	0	0	1.532295e+00	3.019813e+00	GSDMD;ARHGAP9;DENND1C;ADAP2;NCF4;BTK;RUBCNL;PLA2G4A;SNX20;MYO1G
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	3/20	1.436848e-01	5.263987e-01	0	0	2.484573e+00	4.820402e+00	AKR1B10;ALDH2;ALDH3B1
GO_Molecular_Function_2021	cell-cell adhesion mediator activity (GO:0098632)	5/42	1.437708e-01	5.263987e-01	0	0	1.903434e+00	3.691777e+00	KRT18;ANXA2;S100A11;CNN3;JAM3
GO_Molecular_Function_2021	flavin adenine dinucleotide binding (GO:0050660)	6/55	1.561897e-01	5.664540e-01	0	0	1.724937e+00	3.202663e+00	SQLE;CYB5R3;MICAL1;SQOR;AOX1;CYBB
GO_Molecular_Function_2021	serine-type endopeptidase activity (GO:0004252)	10/105	1.590002e-01	5.664540e-01	0	0	1.483667e+00	2.728242e+00	RHBDF1;PLAU;MMP2;GZMA;HPN;CTSH;CELA1;KLK9;F3;KLK6
GO_Molecular_Function_2021	sialyltransferase activity (GO:0008373)	3/21	1.598348e-01	5.664540e-01	0	0	2.346415e+00	4.302420e+00	ST6GAL1;ST3GAL6;ST8SIA6
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	3/21	1.598348e-01	5.664540e-01	0	0	2.346415e+00	4.302420e+00	RPS6KA1;GAS6;BIRC3
GO_Molecular_Function_2021	excitatory extracellular ligand-gated ion channel activity (GO:0005231)	3/21	1.598348e-01	5.664540e-01	0	0	2.346415e+00	4.302420e+00	P2RX7;CHRNB4;P2RX4
GO_Molecular_Function_2021	pyridoxal phosphate binding (GO:0030170)	3/21	1.598348e-01	5.664540e-01	0	0	2.346415e+00	4.302420e+00	OAT;PYGL;ACCS
GO_Molecular_Function_2021	3'-5'-exodeoxyribonuclease activity (GO:0008296)	2/11	1.628965e-01	5.664540e-01	0	0	3.127702e+00	5.675655e+00	ISG20;TREX1
GO_Molecular_Function_2021	transferrin receptor binding (GO:1990459)	2/11	1.628965e-01	5.664540e-01	0	0	3.127702e+00	5.675655e+00	CD81;HFE
GO_Molecular_Function_2021	carbohydrate kinase activity (GO:0019200)	2/11	1.628965e-01	5.664540e-01	0	0	3.127702e+00	5.675655e+00	HK3;HK2
GO_Molecular_Function_2021	quaternary ammonium group transmembrane transporter activity (GO:0015651)	2/11	1.628965e-01	5.664540e-01	0	0	3.127702e+00	5.675655e+00	SLC22A4;SLC25A45
GO_Molecular_Function_2021	purine ribonucleoside triphosphate binding (GO:0035639)	36/460	1.728910e-01	5.961063e-01	0	0	1.199194e+00	2.104698e+00	RALB;PYGL;GIMAP7;TUBB6;NUAK2;MKNK1;RAB29;RAC2;GBP2;GBP4;TGM2;GBP3;GBP6;ABCA1;GBP5;ARL11;GBP7;MX2;TAP2;RHOG;TAP1;RHOH;IRAK3;RHOC;GEM;TGFBR1;RAB32;P2RX7;CDK6;P2RX4;OAS2;OAS3;RAB13;RHOJ;BTK;MYO1F
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	4/33	1.731465e-01	5.961063e-01	0	0	1.942181e+00	3.405843e+00	SOCS3;SOCS1;GMFG;RHOH
GO_Molecular_Function_2021	phospholipid transfer activity (GO:0120014)	3/22	1.765010e-01	6.046471e-01	0	0	2.222800e+00	3.855289e+00	GLTP;PRELID2;PLTP
GO_Molecular_Function_2021	RNA polymerase II CTD heptapeptide repeat kinase activity (GO:0008353)	2/12	1.872968e-01	6.261324e-01	0	0	2.814781e+00	4.714929e+00	CDK6;CDK1
GO_Molecular_Function_2021	aspartic-type peptidase activity (GO:0070001)	2/12	1.872968e-01	6.261324e-01	0	0	2.814781e+00	4.714929e+00	CTSE;CTSD
GO_Molecular_Function_2021	transforming growth factor beta-activated receptor activity (GO:0005024)	2/12	1.872968e-01	6.261324e-01	0	0	2.814781e+00	4.714929e+00	TGFBR1;TGFBR2
GO_Molecular_Function_2021	caspase binding (GO:0089720)	2/12	1.872968e-01	6.261324e-01	0	0	2.814781e+00	4.714929e+00	RIPK2;FADD
GO_Molecular_Function_2021	mechanosensitive ion channel activity (GO:0008381)	2/12	1.872968e-01	6.261324e-01	0	0	2.814781e+00	4.714929e+00	PIEZO2;TMC6
GO_Molecular_Function_2021	triglyceride lipase activity (GO:0004806)	3/23	1.936179e-01	6.349934e-01	0	0	2.111547e+00	3.466883e+00	PLA2G15;LIPH;LPL
GO_Molecular_Function_2021	cyclin-dependent protein kinase activity (GO:0097472)	3/23	1.936179e-01	6.349934e-01	0	0	2.111547e+00	3.466883e+00	CDK6;CDK2;CDK1
GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase activity (GO:0004693)	3/23	1.936179e-01	6.349934e-01	0	0	2.111547e+00	3.466883e+00	CDK6;CDK2;CDK1
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	3/23	1.936179e-01	6.349934e-01	0	0	2.111547e+00	3.466883e+00	APOE;LDLRAP1;CLU
GO_Molecular_Function_2021	actin binding (GO:0003779)	15/177	1.983827e-01	6.475510e-01	0	0	1.305323e+00	2.111435e+00	GSN;KIF18A;PDLIM2;MLPH;PARVG;MICAL1;TRPV4;TNNI2;ANG;FXYD5;LCP1;EZR;CCR5;PDLIM4;MYO1F
GO_Molecular_Function_2021	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	4/35	2.004798e-01	6.513242e-01	0	0	1.816685e+00	2.919488e+00	ARHGAP9;ADAP2;BTK;MYO1G
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	19/233	2.073353e-01	6.704488e-01	0	0	1.251944e+00	1.969831e+00	ARHGAP9;ARHGAP11A;WAS;ASAP3;RHOH;ARHGAP18;THY1;GMIP;IQGAP3;ARHGAP45;RASGRP3;ARHGAP30;RGS1;RASA4;TAGAP;RGS10;NCKAP1L;RIN2;SIPA1
GO_Molecular_Function_2021	ATPase binding (GO:0051117)	7/73	2.097636e-01	6.734287e-01	0	0	1.493841e+00	2.333042e+00	ABCA1;RALB;S100A1;CAV1;ATP1B3;TCIRG1;EZR
GO_Molecular_Function_2021	transforming growth factor beta binding (GO:0050431)	3/24	2.111216e-01	6.734287e-01	0	0	2.010889e+00	3.127578e+00	NRROS;TGFBR1;TGFBR2
GO_Molecular_Function_2021	aldehyde dehydrogenase (NAD+) activity (GO:0004029)	2/13	2.121495e-01	6.734287e-01	0	0	2.558755e+00	3.967257e+00	ALDH2;ALDH1L2
GO_Molecular_Function_2021	water channel activity (GO:0015250)	2/13	2.121495e-01	6.734287e-01	0	0	2.558755e+00	3.967257e+00	PDPN;AQP4
GO_Molecular_Function_2021	phosphoric diester hydrolase activity (GO:0008081)	4/36	2.146023e-01	6.781040e-01	0	0	1.759819e+00	2.708306e+00	ENPP2;PLD4;PLCE1;GDPD3
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	7/74	2.194765e-01	6.843899e-01	0	0	1.471466e+00	2.231493e+00	PTPN18;PTPRC;EYA4;PTPN22;PTPN6;HACD2;PALD1
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	8/87	2.198383e-01	6.843899e-01	0	0	1.426390e+00	2.160786e+00	HSD3B7;NSDHL;AKR1B10;HPGD;DCXR;RDH5;HADH;DHRS3
GO_Molecular_Function_2021	lipase activity (GO:0016298)	5/49	2.240256e-01	6.843899e-01	0	0	1.600014e+00	2.393613e+00	PLA2G15;LIPH;LPL;LIPA;ABHD15
GO_Molecular_Function_2021	syntaxin binding (GO:0019905)	6/62	2.281144e-01	6.843899e-01	0	0	1.508753e+00	2.229798e+00	VAMP8;ABCA1;TMED10;STXBP3;SNAP23;VAMP3
GO_Molecular_Function_2021	hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	4/37	2.289868e-01	6.843899e-01	0	0	1.706399e+00	2.515388e+00	ACER3;HPSE;GUSB;CTBS
GO_Molecular_Function_2021	endodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016888)	2/14	2.372871e-01	6.843899e-01	0	0	2.345400e+00	3.373821e+00	DNA2;DNASE1L1
GO_Molecular_Function_2021	gated channel activity (GO:0022836)	2/14	2.372871e-01	6.843899e-01	0	0	2.345400e+00	3.373821e+00	PIEZO2;TMC6
GO_Molecular_Function_2021	insulin-like growth factor receptor binding (GO:0005159)	2/14	2.372871e-01	6.843899e-01	0	0	2.345400e+00	3.373821e+00	SOCS1;IGF1
GO_Molecular_Function_2021	lipid phosphatase activity (GO:0042577)	2/14	2.372871e-01	6.843899e-01	0	0	2.345400e+00	3.373821e+00	EPHX2;PLPP2
GO_Molecular_Function_2021	metal ion:proton antiporter activity (GO:0051139)	2/14	2.372871e-01	6.843899e-01	0	0	2.345400e+00	3.373821e+00	SLC11A1;SLC9A9
GO_Molecular_Function_2021	phosphatidylglycerol binding (GO:1901611)	2/14	2.372871e-01	6.843899e-01	0	0	2.345400e+00	3.373821e+00	GSDMD;PLTP
GO_Molecular_Function_2021	protein kinase C activity (GO:0004697)	2/14	2.372871e-01	6.843899e-01	0	0	2.345400e+00	3.373821e+00	CCL3;PRKCQ
GO_Molecular_Function_2021	PDZ domain binding (GO:0030165)	6/63	2.391687e-01	6.843899e-01	0	0	1.482204e+00	2.120421e+00	SLC22A4;ADAM17;GNG5;ARHGEF16;F11R;GNG12
GO_Molecular_Function_2021	phosphatidylinositol-4-phosphate binding (GO:0070273)	3/26	2.470432e-01	6.843899e-01	0	0	1.835833e+00	2.566847e+00	GSDMD;RUBCNL;PLA2G4A
GO_Molecular_Function_2021	G protein-coupled receptor activity (GO:0004930)	22/283	2.511439e-01	6.843899e-01	0	0	1.188273e+00	1.641872e+00	P2RY12;CX3CR1;P2RY13;GPR34;GPR35;GPR65;C5AR2;PTAFR;C5AR1;SCTR;CXCR6;GPR84;HCAR2;ADGRE1;CYSLTR1;P2RY6;GALR3;CNR2;GPR183;C3AR1;S1PR3;CMKLR1
GO_Molecular_Function_2021	protease binding (GO:0002020)	10/118	2.577131e-01	6.843899e-01	0	0	1.304165e+00	1.768328e+00	PYCARD;CST3;ANXA2;ADAMTSL4;RIPK2;ITGB3;SERPINF2;FADD;A2M;F3
GO_Molecular_Function_2021	phosphatidylinositol-3-phosphate binding (GO:0032266)	4/39	2.584183e-01	6.843899e-01	0	0	1.608718e+00	2.176879e+00	NCF4;RUBCNL;PLA2G4A;SNX20
GO_Molecular_Function_2021	sodium-independent organic anion transmembrane transporter activity (GO:0015347)	2/15	2.625622e-01	6.843899e-01	0	0	2.164868e+00	2.895008e+00	SLCO1C1;SLCO2B1
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization (GO:0086008)	2/15	2.625622e-01	6.843899e-01	0	0	2.164868e+00	2.895008e+00	KCNE2;KCNJ2
GO_Molecular_Function_2021	water transmembrane transporter activity (GO:0005372)	2/15	2.625622e-01	6.843899e-01	0	0	2.164868e+00	2.895008e+00	PDPN;AQP4
GO_Molecular_Function_2021	death receptor binding (GO:0005123)	2/15	2.625622e-01	6.843899e-01	0	0	2.164868e+00	2.895008e+00	FADD;MYD88
GO_Molecular_Function_2021	hexose transmembrane transporter activity (GO:0015149)	2/15	2.625622e-01	6.843899e-01	0	0	2.164868e+00	2.895008e+00	SLC2A4;SLC2A5
GO_Molecular_Function_2021	lysophosphatidic acid acyltransferase activity (GO:0042171)	2/15	2.625622e-01	6.843899e-01	0	0	2.164868e+00	2.895008e+00	ABHD4;LPCAT2
GO_Molecular_Function_2021	muscle alpha-actinin binding (GO:0051371)	2/15	2.625622e-01	6.843899e-01	0	0	2.164868e+00	2.895008e+00	PDLIM2;PDLIM4
GO_Molecular_Function_2021	aminopeptidase activity (GO:0004177)	3/27	2.653439e-01	6.843899e-01	0	0	1.759245e+00	2.334041e+00	ERAP1;CTSH;LAP3
GO_Molecular_Function_2021	tau protein binding (GO:0048156)	4/40	2.734042e-01	6.843899e-01	0	0	1.563948e+00	2.028134e+00	APOE;S100B;CLU;LGMN
GO_Molecular_Function_2021	metal ion binding (GO:0046872)	38/517	2.795706e-01	6.843899e-01	0	0	1.118826e+00	1.425945e+00	SPARC;GUCA1A;LPL;CIB1;AIF1;RASGRP3;THBS3;HPGDS;CDH3;NUAK2;CDH1;S100A13;ENPP2;APOE;S100A11;TGM2;GSN;ANXA2;TPM4;ANXA3;S100A1;ANXA4;TREX1;EPHX2;ANXA5;PLA2G4A;IRAK3;S100B;GEM;MMP12;PLSCR1;MTHFD2;PLSCR2;ACER3;S100A6;PADI2;LCP1;MICU2
GO_Molecular_Function_2021	lipoprotein particle receptor binding (GO:0070325)	3/28	2.837976e-01	6.843899e-01	0	0	1.688785e+00	2.127015e+00	APOE;LDLRAP1;CLU
GO_Molecular_Function_2021	iron ion binding (GO:0005506)	5/54	2.878327e-01	6.843899e-01	0	0	1.436361e+00	1.788810e+00	FTH1;HAAO;ALOX5;LCN2;AOX1
GO_Molecular_Function_2021	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	2/16	2.878459e-01	6.843899e-01	0	0	2.010127e+00	2.503272e+00	TCIRG1;ATP6V0D2
