Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	17/145	1.591368e-02	6.862774e-02	0	0	1.878623e+00	7.778583e+00	CD274;HFE;CMTM6;MLC1;SCAMP2;VAMP8;CLN3;EHD4;SLC9A9;RAB13;RAB29;TPP1;LDLRAP1;B2M;PDLIM4;CD22;VAMP3
GO_Cellular_Component_2021	early endosome (GO:0005769)	27/266	1.858595e-02	7.891882e-02	0	0	1.600607e+00	6.378976e+00	IFITM3;CD274;ASAH1;HFE;MLC1;PLD4;CLN3;RAB29;APOE;LDLRAP1;B2M;PDLIM4;SNX5;VCAM1;DTX3L;CAV1;CMTM6;SNX20;MR1;VAMP8;RAB32;EHD4;APOC2;RIN3;ATP6V0D2;PLPP2;CD22
GO_Cellular_Component_2021	actin filament (GO:0005884)	10/72	2.014716e-02	8.425176e-02	0	0	2.277400e+00	8.892545e+00	HCK;PSTPIP1;TPM4;RAC2;WAS;HCLS1;LCP1;RCSD1;EZR;AIF1
GO_Cellular_Component_2021	autolysosome (GO:0044754)	3/10	2.463097e-02	9.997277e-02	0	0	6.037197e+00	2.236027e+01	CLN3;FTH1;LAMP2
GO_Cellular_Component_2021	chylomicron (GO:0042627)	3/10	2.463097e-02	9.997277e-02	0	0	6.037197e+00	2.236027e+01	APOC2;APOC1;APOE
GO_Cellular_Component_2021	late endosome (GO:0005770)	20/189	2.639333e-02	1.055733e-01	0	0	1.674086e+00	6.084705e+00	SCARB2;CD63;GRN;IFITM2;ANXA2;SLC11A1;CST7;MR1;CTSS;BST2;VAMP8;CLN3;LAPTM4A;CTSL;LAMP2;SLC9A9;RAB7B;CD68;VAMP5;LGMN
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	7/45	2.771850e-02	1.092901e-01	0	0	2.598470e+00	9.317218e+00	SH3GLB1;MAN2B2;RUBCNL;MAN2B1;TCIRG1;ATP6V0D2;GABARAP
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	8/56	3.068718e-02	1.192910e-01	0	0	2.351515e+00	8.192468e+00	ARRDC4;EFEMP2;SERPINE2;OLFML3;ITGB2;OGN;CD9;APOE
GO_Cellular_Component_2021	intracellular vesicle (GO:0097708)	3/11	3.222659e-02	1.218430e-01	0	0	5.282264e+00	1.814438e+01	ABCA1;PLCG2;RAB29
GO_Cellular_Component_2021	primary lysosome (GO:0005766)	3/11	3.222659e-02	1.218430e-01	0	0	5.282264e+00	1.814438e+01	HEXB;HEXA;SNAP23
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	6/37	3.355283e-02	1.243111e-01	0	0	2.729149e+00	9.264464e+00	CCNB2;CCND3;CDK6;CDK2;CDK1;TGFBR1
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	60/712	3.378020e-02	1.243111e-01	0	0	1.307794e+00	4.430648e+00	SCARB2;PROS1;MSMO1;NSDHL;SPTLC2;TMED3;VKORC1;RHBDF1;SREBF1;RSAD2;TAP2;RHOG;PLAUR;TAP1;CYBB;IRAG2;PLA2G4A;CYBA;MR1;TAPBP;CH25H;DCSTAMP;SOAT1;RDH5;TLR7;TLR3;CERS2;PTGES;OCA2;TMED10;RETSAT;ABHD4;UNC93B1;HPN;MGST1;PLD4;GDPD3;HACD2;PTGS1;SGPL1;HMOX1;FDFT1;ABCA1;HSD3B7;SLC37A2;SDF2L1;TREX1;CAV1;EPHX1;MBOAT1;PAFAH2;DHRS3;SQLE;STING1;LPCAT2;TBXAS1;ACER3;CDK1;DEGS1;PLP2
GO_Cellular_Component_2021	filopodium (GO:0030175)	8/58	3.690330e-02	1.311880e-01	0	0	2.257212e+00	7.447568e+00	VCAM1;ITGB3;TRPV4;PDPN;MSN;LCP1;EZR;SCIMP
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	9/69	3.819921e-02	1.311880e-01	0	0	2.116603e+00	6.910584e+00	SCARB2;VAMP8;CD74;CD9;CD3G;APOE;LDLRAP1;CD3D;VAMP3
GO_Cellular_Component_2021	bleb (GO:0032059)	2/5	3.850084e-02	1.311880e-01	0	0	9.386124e+00	3.057131e+01	P2RX7;PTPRC
GO_Cellular_Component_2021	elastic fiber (GO:0071953)	2/5	3.850084e-02	1.311880e-01	0	0	9.386124e+00	3.057131e+01	EFEMP2;FBLN5
GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class I (GO:0097651)	2/5	3.850084e-02	1.311880e-01	0	0	9.386124e+00	3.057131e+01	PIK3CG;PIK3R5
GO_Cellular_Component_2021	spermatoproteasome complex (GO:1990111)	2/5	3.850084e-02	1.311880e-01	0	0	9.386124e+00	3.057131e+01	PSMB8;PSMB9
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	8/59	4.030719e-02	1.356681e-01	0	0	2.212834e+00	7.105910e+00	ARRDC4;EFEMP2;SERPINE2;OLFML3;ITGB2;OGN;CD9;APOE
GO_Cellular_Component_2021	early phagosome (GO:0032009)	3/12	4.089475e-02	1.359874e-01	0	0	4.695094e+00	1.500906e+01	SYK;UNC93B1;TLR7
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	7/49	4.181401e-02	1.373889e-01	0	0	2.350492e+00	7.461693e+00	TMED10;CTSZ;TMED3;TAP2;TAP1;CTSC;TAPBP
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	5/30	4.564062e-02	1.481978e-01	0	0	2.818896e+00	8.701813e+00	CCNB2;CCND3;CDK6;CDK2;CDK1
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	10/85	5.472858e-02	1.732616e-01	0	0	1.881335e+00	5.465974e+00	SCARB2;VAMP8;CD74;MYO1E;CD9;CD3G;APOE;LDLRAP1;CD3D;VAMP3
GO_Cellular_Component_2021	MHC class I protein complex (GO:0042612)	2/6	5.524284e-02	1.732616e-01	0	0	7.039216e+00	2.038569e+01	HFE;B2M
GO_Cellular_Component_2021	platelet dense granule membrane (GO:0031088)	2/6	5.524284e-02	1.732616e-01	0	0	7.039216e+00	2.038569e+01	CD63;LAMP2
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	6/42	5.737645e-02	1.779315e-01	0	0	2.349470e+00	6.715072e+00	GSN;MLPH;CDH1;TRPV4;HCLS1;MYZAP
GO_Cellular_Component_2021	platelet dense granule lumen (GO:0031089)	3/14	6.132423e-02	1.880610e-01	0	0	3.841029e+00	1.072254e+01	LGALS3BP;ITIH3;CTSW
GO_Cellular_Component_2021	intrinsic component of external side of plasma membrane (GO:0031233)	4/24	7.109219e-02	2.156203e-01	0	0	2.817523e+00	7.448904e+00	THY1;CD14;FOLR2;F3
GO_Cellular_Component_2021	low-density lipoprotein particle (GO:0034362)	2/7	7.400085e-02	2.218966e-01	0	0	5.631071e+00	1.466150e+01	APOC2;APOE
GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	10/90	7.476950e-02	2.218966e-01	0	0	1.763278e+00	4.572788e+00	SCARB2;VAMP8;CD74;NECAP2;CD9;CD3G;APOE;LDLRAP1;CD3D;VAMP3
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	7/58	8.828892e-02	2.565026e-01	0	0	1.934764e+00	4.695945e+00	GSN;MLPH;CDH1;TRPV4;HCLS1;MYZAP;EZR
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	7/58	8.828892e-02	2.565026e-01	0	0	1.934764e+00	4.695945e+00	VAMP8;CD274;EHD4;CMTM6;B2M;SCAMP2;VAMP3
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	24/271	9.189251e-02	2.632699e-01	0	0	1.372917e+00	3.277339e+00	CD53;NIBAN2;B4GALT1;COL13A1;ANXA2;AHNAK;ITGB3;HPN;SNAP23;F11R;FGFRL1;CNN3;CLDN11;MYO1E;BAIAP2L2;ADAM17;KRT18;PDLIM2;CDH1;TRPV4;STEAP1;PDLIM4;S100A11;JAM3
GO_Cellular_Component_2021	HFE-transferrin receptor complex (GO:1990712)	2/8	9.443376e-02	2.632699e-01	0	0	4.692308e+00	1.107317e+01	HFE;B2M
GO_Cellular_Component_2021	serine C-palmitoyltransferase complex (GO:0017059)	2/8	9.443376e-02	2.632699e-01	0	0	4.692308e+00	1.107317e+01	SPTLC2;ORMDL2
GO_Cellular_Component_2021	spherical high-density lipoprotein particle (GO:0034366)	2/8	9.443376e-02	2.632699e-01	0	0	4.692308e+00	1.107317e+01	APOC2;CLU
GO_Cellular_Component_2021	endolysosome membrane (GO:0036020)	3/17	9.899740e-02	2.705275e-01	0	0	3.017466e+00	6.978379e+00	TASL;TLR7;TLR3
GO_Cellular_Component_2021	platelet alpha granule membrane (GO:0031092)	3/17	9.899740e-02	2.705275e-01	0	0	3.017466e+00	6.978379e+00	SPARC;ITGB3;CD9
GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	48/600	1.032784e-01	2.794592e-01	0	0	1.230978e+00	2.794723e+00	CD274;AHNAK;ARPC1B;MVP;WAS;CAPG;LSP1;DDX60;CLU;CNN3;SEPTIN10;CCNB2;CASP8;CDH1;EPB41L2;MICAL1;ARHGDIB;RAC2;STOM;PDLIM4;GSN;TPM4;RIPK2;MX2;MX1;RHOG;CKAP2;RHOH;MSN;RHOC;GFAP;CTTNBP2NL;FGR;MYO1E;ADAM17;KIF18A;TEC;PARVG;AXL;FES;TRIP6;ANG;TAX1BP3;LCP1;VIM;EZR;MYO1F;MYO1G
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	10/97	1.096381e-01	2.937876e-01	0	0	1.620794e+00	3.582879e+00	IFITM3;CD274;CLN3;CAV1;CMTM6;B2M;MR1;LITAF;SNX20;SNX5
GO_Cellular_Component_2021	melanosome (GO:0042470)	4/28	1.115639e-01	2.960734e-01	0	0	2.347432e+00	5.148289e+00	RAB32;OCA2;ITGB3;RAB29
GO_Cellular_Component_2021	insulin-responsive compartment (GO:0032593)	2/9	1.162368e-01	3.055368e-01	0	0	4.021763e+00	8.655338e+00	RAB13;SLC2A4
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	14/151	1.290578e-01	3.360373e-01	0	0	1.441467e+00	2.951396e+00	B4GALT1;ANXA2;CD81;C5AR1;ERBIN;MLC1;AQP4;ATP1B3;SLCO1C1;PDPN;SLC16A8;EZR;SLC16A3;CD44
GO_Cellular_Component_2021	sodium:potassium-exchanging ATPase complex (GO:0005890)	2/10	1.391383e-01	3.588988e-01	0	0	3.518854e+00	6.940189e+00	FXYD1;ATP1B3
GO_Cellular_Component_2021	anchored component of external side of plasma membrane (GO:0031362)	3/20	1.436848e-01	3.671946e-01	0	0	2.484573e+00	4.820402e+00	THY1;CD14;FOLR2
GO_Cellular_Component_2021	integral component of endoplasmic reticulum membrane (GO:0030176)	13/142	1.494292e-01	3.783712e-01	0	0	1.421045e+00	2.701311e+00	CD74;SLC37A2;TAP2;TAP1;RRBP1;HACD2;HACD4;TAPBP;DCSTAMP;CLN3;SGPL1;STING1;ACER3
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	3/21	1.598348e-01	4.010401e-01	0	0	2.346415e+00	4.302420e+00	SPARC;CTSL;APOE
GO_Cellular_Component_2021	cell cortex region (GO:0099738)	2/11	1.628965e-01	4.014234e-01	0	0	3.127702e+00	5.675655e+00	EPB41L2;CTSZ
GO_Cellular_Component_2021	microvillus membrane (GO:0031528)	2/11	1.628965e-01	4.014234e-01	0	0	3.127702e+00	5.675655e+00	ITGB3;PDPN
GO_Cellular_Component_2021	autophagosome (GO:0005776)	7/69	1.726538e-01	4.191967e-01	0	0	1.590559e+00	2.793765e+00	SH3GLB1;CLN3;STING1;FTH1;LAMP2;RUBCNL;GABARAP
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	4/33	1.731465e-01	4.191967e-01	0	0	1.942181e+00	3.405843e+00	GNA15;GNGT2;GNG5;GNG12
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	3/22	1.765010e-01	4.236024e-01	0	0	2.222800e+00	3.855289e+00	SH3GLB1;RUBCNL;GABARAP
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	11/121	1.800415e-01	4.237207e-01	0	0	1.409415e+00	2.416538e+00	DCSTAMP;CLN3;SGPL1;SLC37A2;STING1;ACER3;TAP2;TAP1;RRBP1;HACD2;HACD4
GO_Cellular_Component_2021	chitosome (GO:0045009)	2/12	1.872968e-01	4.237207e-01	0	0	2.814781e+00	4.714929e+00	RAB32;OCA2
GO_Cellular_Component_2021	filopodium membrane (GO:0031527)	2/12	1.872968e-01	4.237207e-01	0	0	2.814781e+00	4.714929e+00	ITGB3;PDPN
GO_Cellular_Component_2021	integral component of nuclear inner membrane (GO:0005639)	2/12	1.872968e-01	4.237207e-01	0	0	2.814781e+00	4.714929e+00	P2RX7;P2RX4
GO_Cellular_Component_2021	intrinsic component of nuclear inner membrane (GO:0031229)	2/12	1.872968e-01	4.237207e-01	0	0	2.814781e+00	4.714929e+00	P2RX7;P2RX4
GO_Cellular_Component_2021	melanosome membrane (GO:0033162)	2/12	1.872968e-01	4.237207e-01	0	0	2.814781e+00	4.714929e+00	RAB32;OCA2
GO_Cellular_Component_2021	pigment granule membrane (GO:0090741)	2/12	1.872968e-01	4.237207e-01	0	0	2.814781e+00	4.714929e+00	RAB32;OCA2
GO_Cellular_Component_2021	coated vesicle (GO:0030135)	8/84	1.934978e-01	4.341901e-01	0	0	1.482935e+00	2.435704e+00	TICAM2;TMED10;CTSZ;TMED3;MLC1;SLC2A4;CTSC;VAMP3
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	5/47	1.997969e-01	4.411515e-01	0	0	1.676385e+00	2.699741e+00	BAIAP2L2;AHNAK;FXYD1;FGFRL1;JAM3
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	5/47	1.997969e-01	4.411515e-01	0	0	1.676385e+00	2.699741e+00	BST2;CD63;CTSL;CTSH;CST7
GO_Cellular_Component_2021	pigment granule (GO:0048770)	3/24	2.111216e-01	4.624569e-01	0	0	2.010889e+00	3.127578e+00	RAB32;ITGB3;RAB29
GO_Cellular_Component_2021	pericentric heterochromatin (GO:0005721)	2/14	2.372871e-01	5.156790e-01	0	0	2.345400e+00	3.373821e+00	SNAI1;IKZF1
GO_Cellular_Component_2021	adherens junction (GO:0005912)	11/132	2.609940e-01	5.531845e-01	0	0	1.280527e+00	1.720078e+00	MYO1E;NIBAN2;PDLIM2;KRT18;ANXA2;CDH1;TRPV4;SNAP23;PDLIM4;S100A11;CNN3
GO_Cellular_Component_2021	basement membrane (GO:0005604)	5/52	2.618504e-01	5.531845e-01	0	0	1.497644e+00	2.006816e+00	EFEMP2;CD151;SMOC1;ERBIN;ANG
GO_Cellular_Component_2021	proton-transporting V-type ATPase complex (GO:0033176)	2/15	2.625622e-01	5.531845e-01	0	0	2.164868e+00	2.895008e+00	TCIRG1;ATP6V0D2
GO_Cellular_Component_2021	trans-Golgi network transport vesicle (GO:0030140)	2/15	2.625622e-01	5.531845e-01	0	0	2.164868e+00	2.895008e+00	TMED10;RAB13
GO_Cellular_Component_2021	COPII-coated ER to Golgi transport vesicle (GO:0030134)	7/79	2.701967e-01	5.649567e-01	0	0	1.368912e+00	1.791366e+00	CD74;TICAM2;TMED10;CTSZ;TMED3;B2M;CTSC
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	7/80	2.807049e-01	5.651524e-01	0	0	1.350088e+00	1.715221e+00	MYO1E;TMED10;RAB13;MLC1;SLC2A4;UNC13D;VAMP3
GO_Cellular_Component_2021	cation-transporting ATPase complex (GO:0090533)	2/16	2.878459e-01	5.651524e-01	0	0	2.010127e+00	2.503272e+00	FXYD1;ATP1B3
GO_Cellular_Component_2021	alpha DNA polymerase:primase complex (GO:0005658)	1/5	2.907668e-01	5.651524e-01	0	0	3.516956e+00	4.344262e+00	MCM3
GO_Cellular_Component_2021	chromaffin granule (GO:0042583)	1/5	2.907668e-01	5.651524e-01	0	0	3.516956e+00	4.344262e+00	CTSL
GO_Cellular_Component_2021	cyclin A2-CDK2 complex (GO:0097124)	1/5	2.907668e-01	5.651524e-01	0	0	3.516956e+00	4.344262e+00	CDK2
GO_Cellular_Component_2021	cytoplasmic side of lysosomal membrane (GO:0098574)	1/5	2.907668e-01	5.651524e-01	0	0	3.516956e+00	4.344262e+00	LITAF
GO_Cellular_Component_2021	flotillin complex (GO:0016600)	1/5	2.907668e-01	5.651524e-01	0	0	3.516956e+00	4.344262e+00	CDH1
GO_Cellular_Component_2021	meiotic spindle (GO:0072687)	1/5	2.907668e-01	5.651524e-01	0	0	3.516956e+00	4.344262e+00	FBXO5
GO_Cellular_Component_2021	neurofibrillary tangle (GO:0097418)	1/5	2.907668e-01	5.651524e-01	0	0	3.516956e+00	4.344262e+00	CLU
GO_Cellular_Component_2021	sarcoglycan complex (GO:0016012)	1/5	2.907668e-01	5.651524e-01	0	0	3.516956e+00	4.344262e+00	SGCE
GO_Cellular_Component_2021	desmosome (GO:0030057)	2/17	3.130257e-01	6.041615e-01	0	0	1.876018e+00	2.178939e+00	B4GALT1;JAM3
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	3/30	3.209591e-01	6.125618e-01	0	0	1.563522e+00	1.776851e+00	RAB3IL1;IGF1;UNC13D
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	10/126	3.265512e-01	6.125618e-01	0	0	1.213699e+00	1.358333e+00	RAB32;CYB5R3;CASP8;RSAD2;IFI27;GPAM;STING1;TSPO;BMF;HK2
GO_Cellular_Component_2021	alveolar lamellar body (GO:0097208)	1/6	3.378716e-01	6.125618e-01	0	0	2.813414e+00	3.052805e+00	CTSH
GO_Cellular_Component_2021	cortical granule (GO:0060473)	1/6	3.378716e-01	6.125618e-01	0	0	2.813414e+00	3.052805e+00	HEXB
GO_Cellular_Component_2021	dystroglycan complex (GO:0016011)	1/6	3.378716e-01	6.125618e-01	0	0	2.813414e+00	3.052805e+00	SGCE
GO_Cellular_Component_2021	nuclear envelope lumen (GO:0005641)	1/6	3.378716e-01	6.125618e-01	0	0	2.813414e+00	3.052805e+00	ALOX5
GO_Cellular_Component_2021	uniplex complex (GO:1990246)	1/6	3.378716e-01	6.125618e-01	0	0	2.813414e+00	3.052805e+00	MICU2
GO_Cellular_Component_2021	zymogen granule (GO:0042588)	1/6	3.378716e-01	6.125618e-01	0	0	2.813414e+00	3.052805e+00	TMED10
GO_Cellular_Component_2021	zymogen granule membrane (GO:0042589)	1/6	3.378716e-01	6.125618e-01	0	0	2.813414e+00	3.052805e+00	TMED10
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	3/31	3.395723e-01	6.125618e-01	0	0	1.507601e+00	1.628312e+00	CLN3;LPCAT2;GGTA1
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	11/142	3.430985e-01	6.149038e-01	0	0	1.182140e+00	1.264579e+00	RAB32;CYB5R3;CASP8;RSAD2;IFI27;RETSAT;GPAM;STING1;TSPO;BMF;HK2
GO_Cellular_Component_2021	supramolecular fiber (GO:0099512)	2/19	3.626965e-01	6.416938e-01	0	0	1.655133e+00	1.678617e+00	EFEMP2;FBLN5
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	2/19	3.626965e-01	6.416938e-01	0	0	1.655133e+00	1.678617e+00	TCIRG1;ATP6V0D2
GO_Cellular_Component_2021	activin receptor complex (GO:0048179)	1/7	3.818500e-01	6.465682e-01	0	0	2.344386e+00	2.257004e+00	TGFBR1
GO_Cellular_Component_2021	astral microtubule (GO:0000235)	1/7	3.818500e-01	6.465682e-01	0	0	2.344386e+00	2.257004e+00	KIF18A
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	1/7	3.818500e-01	6.465682e-01	0	0	2.344386e+00	2.257004e+00	TMED10
GO_Cellular_Component_2021	gamma-secretase complex (GO:0070765)	1/7	3.818500e-01	6.465682e-01	0	0	2.344386e+00	2.257004e+00	TMED10
GO_Cellular_Component_2021	hemidesmosome (GO:0030056)	1/7	3.818500e-01	6.465682e-01	0	0	2.344386e+00	2.257004e+00	ERBIN
GO_Cellular_Component_2021	kinetochore microtubule (GO:0005828)	1/7	3.818500e-01	6.465682e-01	0	0	2.344386e+00	2.257004e+00	KIF18A
GO_Cellular_Component_2021	multivesicular body lumen (GO:0097486)	1/7	3.818500e-01	6.465682e-01	0	0	2.344386e+00	2.257004e+00	CTSH
GO_Cellular_Component_2021	MHC protein complex (GO:0042611)	2/20	3.870311e-01	6.513451e-01	0	0	1.563097e+00	1.483770e+00	HFE;B2M
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	6/78	4.165174e-01	6.947799e-01	0	0	1.172466e+00	1.026877e+00	CLDN11;CLDN14;RAB13;F11R;TGFBR1;JAM3
GO_Cellular_Component_2021	astrocyte projection (GO:0097449)	1/8	4.229095e-01	6.947799e-01	0	0	2.009366e+00	1.729254e+00	AQP4
GO_Cellular_Component_2021	extrinsic component of endosome membrane (GO:0031313)	1/8	4.229095e-01	6.947799e-01	0	0	2.009366e+00	1.729254e+00	SNX5
GO_Cellular_Component_2021	extrinsic component of external side of plasma membrane (GO:0031232)	1/8	4.229095e-01	6.947799e-01	0	0	2.009366e+00	1.729254e+00	SERPINE2
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	4/50	4.265327e-01	6.965859e-01	0	0	1.223302e+00	1.042335e+00	BFSP2;KRT18;MICAL1;VIM
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	18/256	4.357329e-01	7.074251e-01	0	0	1.064250e+00	8.841004e-01	AKNA;TPM4;WAS;RCSD1;AIF1;HCK;TPPP3;TUBB6;BFSP2;KIF18A;PSTPIP1;KRT18;MICAL1;RAC2;HCLS1;LCP1;VIM;EZR
GO_Cellular_Component_2021	late endosome lumen (GO:0031906)	1/9	4.612436e-01	7.358568e-01	0	0	1.758101e+00	1.360470e+00	CTSH
GO_Cellular_Component_2021	multivesicular body membrane (GO:0032585)	1/9	4.612436e-01	7.358568e-01	0	0	1.758101e+00	1.360470e+00	CD63
GO_Cellular_Component_2021	pseudopodium (GO:0031143)	1/9	4.612436e-01	7.358568e-01	0	0	1.758101e+00	1.360470e+00	MSN
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	7/98	4.775150e-01	7.574376e-01	0	0	1.081989e+00	7.997628e-01	CLDN11;CDH1;CLDN14;RAB13;F11R;TGFBR1;JAM3
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	6/84	4.878900e-01	7.694722e-01	0	0	1.081927e+00	7.764616e-01	BFSP2;KRT18;MICAL1;VIM;DDX60;GFAP
GO_Cellular_Component_2021	apical dendrite (GO:0097440)	1/10	4.970330e-01	7.745639e-01	0	0	1.562673e+00	1.092463e+00	CLU
GO_Cellular_Component_2021	CMG complex (GO:0071162)	1/10	4.970330e-01	7.745639e-01	0	0	1.562673e+00	1.092463e+00	MCM3
GO_Cellular_Component_2021	tight junction (GO:0070160)	6/85	4.995376e-01	7.745639e-01	0	0	1.068174e+00	7.413905e-01	CLDN11;CLDN14;RAB13;F11R;TGFBR1;JAM3
GO_Cellular_Component_2021	Golgi trans cisterna (GO:0000138)	1/11	5.304467e-01	8.133516e-01	0	0	1.406330e+00	8.916637e-01	B4GALT1
GO_Cellular_Component_2021	microfibril (GO:0001527)	1/11	5.304467e-01	8.133516e-01	0	0	1.406330e+00	8.916637e-01	EFEMP2
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	5/73	5.378335e-01	8.201219e-01	0	0	1.033969e+00	6.412740e-01	BAIAP2L2;STING1;ANXA4;SLC2A4;VAMP5
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	31/472	5.524804e-01	8.313434e-01	0	0	9.880834e-01	5.862668e-01	SCARB2;TMED10;B4GALT1;UNC93B1;GALNT15;PROS1;SLC35D2;PLD4;PYCARD;CLN3;CYTH4;GLIPR2;TMED3;ST3GAL6;ST8SIA6;CHST14;B2M;RHBDF1;SREBF1;CD74;ST6GAL1;CAV1;PLA2G4A;SCAMP2;TNFRSF1A;TAPBP;ADAM17;B3GNT8;TLR7;TLR3;VAMP3
GO_Cellular_Component_2021	clathrin vesicle coat (GO:0030125)	1/12	5.616421e-01	8.313434e-01	0	0	1.278413e+00	7.375045e-01	NECAP2
GO_Cellular_Component_2021	integral component of vacuolar membrane (GO:0031166)	1/12	5.616421e-01	8.313434e-01	0	0	1.278413e+00	7.375045e-01	LAMP2
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	14/214	5.626138e-01	8.313434e-01	0	0	9.840487e-01	5.659874e-01	SLC37A2;TAP2;TAP1;RRBP1;HACD2;HACD4;P2RX7;DCSTAMP;CLN3;SGPL1;P2RX4;STING1;ACER3;VAMP5
GO_Cellular_Component_2021	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	2/28	5.632653e-01	8.313434e-01	0	0	1.081680e+00	6.208893e-01	CD74;TAPBP
GO_Cellular_Component_2021	lumenal side of endoplasmic reticulum membrane (GO:0098553)	2/28	5.632653e-01	8.313434e-01	0	0	1.081680e+00	6.208893e-01	CD74;TAPBP
GO_Cellular_Component_2021	small ribosomal subunit (GO:0015935)	3/45	5.820062e-01	8.462918e-01	0	0	1.004313e+00	5.436084e-01	RPS9;ISG15;MRPS6
GO_Cellular_Component_2021	dendrite membrane (GO:0032590)	2/29	5.825922e-01	8.462918e-01	0	0	1.041562e+00	5.627225e-01	SGCE;THY1
GO_Cellular_Component_2021	secretory vesicle (GO:0099503)	2/29	5.825922e-01	8.462918e-01	0	0	1.041562e+00	5.627225e-01	IGF1;UNC13D
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	1/13	5.907665e-01	8.492268e-01	0	0	1.171816e+00	6.167673e-01	TMED3
GO_Cellular_Component_2021	lamellar body (GO:0042599)	1/13	5.907665e-01	8.492268e-01	0	0	1.171816e+00	6.167673e-01	CTSH
GO_Cellular_Component_2021	ribosome (GO:0005840)	4/62	5.966200e-01	8.495195e-01	0	0	9.695802e-01	5.007638e-01	RPS9;RPL32;EIF2AK2;RRBP1
GO_Cellular_Component_2021	anchored component of plasma membrane (GO:0046658)	3/46	5.971260e-01	8.495195e-01	0	0	9.809039e-01	5.057806e-01	THY1;CD14;FOLR2
GO_Cellular_Component_2021	mitochondrial envelope (GO:0005740)	8/127	6.127214e-01	8.589689e-01	0	0	9.448943e-01	4.628516e-01	PRELID2;ADAP2;IFI27;GPAM;MX2;MX1;MICU2;IKBKE
GO_Cellular_Component_2021	acetylcholine-gated channel complex (GO:0005892)	1/14	6.179572e-01	8.589689e-01	0	0	1.081618e+00	5.206221e-01	CHRNB4
GO_Cellular_Component_2021	septin cytoskeleton (GO:0032156)	1/14	6.179572e-01	8.589689e-01	0	0	1.081618e+00	5.206221e-01	SEPTIN10
GO_Cellular_Component_2021	septin ring (GO:0005940)	1/14	6.179572e-01	8.589689e-01	0	0	1.081618e+00	5.206221e-01	SEPTIN10
GO_Cellular_Component_2021	catenin complex (GO:0016342)	2/31	6.193290e-01	8.589689e-01	0	0	9.696260e-01	4.645659e-01	CDH3;CDH1
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	1/15	6.433425e-01	8.833957e-01	0	0	1.004306e+00	4.429774e-01	NECAP2
GO_Cellular_Component_2021	keratin filament (GO:0045095)	1/15	6.433425e-01	8.833957e-01	0	0	1.004306e+00	4.429774e-01	KRT18
