Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	30/216	9.969053e-05	1.650858e-03	0	0	2.297082e+00	2.116403e+01	SPARC;COL16A1;ITGAM;COL13A1;ITGB5;ITGB3;ITGB2;F11R;ITGAL;FBLN5;ICAM1;TTR;ADAMTSL4;CDH1;ADAMTSL3;SPP1;ITGAX;ITGB7;JAM3;COL27A1;VCAM1;MMP2;TGFBR1;MMP12;LOX;SMOC1;COL5A3;MMP19;ITGA6;CD44
GO_Biological_Process_2021	integrin-mediated signaling pathway (GO:0007229)	15/75	1.033624e-04	1.704381e-03	0	0	3.543793e+00	3.252234e+01	COL16A1;ITGB5;SYK;ITGB3;ITGB2;PLEK;ERBIN;ISG15;THY1;FGR;HCK;TEC;ITGB7;LAT;FERMT3
GO_Biological_Process_2021	T cell activation (GO:0042110)	17/92	1.038231e-04	1.704723e-03	0	0	3.215347e+00	2.949381e+01	CD74;RHOH;MSN;CD3G;PTPN22;CD3E;PIK3CG;CD2;CASP8;PTPRC;CD8A;CLEC7A;TREML2;RAB29;LCP1;CD44;LAT
GO_Biological_Process_2021	phagocytosis, engulfment (GO:0006911)	10/37	1.072072e-04	1.752861e-03	0	0	5.239420e+00	4.789221e+01	MSR1;ITGAM;GSN;BIN2;ITGB2;RAC2;RHOG;RHOH;FCGR2B;AIF1
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	30/217	1.084911e-04	1.766399e-03	0	0	2.284675e+00	2.085644e+01	SPARC;COL16A1;ITGAM;COL13A1;ITGB5;ITGB3;ITGB2;F11R;ITGAL;FBLN5;ICAM1;TGM1;TTR;ADAMTSL4;CDH1;ADAMTSL3;SPP1;ITGAX;ITGB7;JAM3;COL27A1;VCAM1;MMP2;MMP12;LOX;SMOC1;COL5A3;MMP19;ITGA6;CD44
GO_Biological_Process_2021	calcium-mediated signaling (GO:0019722)	18/102	1.220380e-04	1.978649e-03	0	0	3.040567e+00	2.739909e+01	CX3CR1;P2RY12;VCAM1;CXCR6;TPCN2;LAT2;P2RX7;PTPRC;P2RX4;CXCR3;CCRL2;BTK;PLCG2;CCL3;PLCE1;TNFSF11;CCR5;LAT
GO_Biological_Process_2021	response to type I interferon (GO:0034340)	5/9	1.287828e-04	2.079305e-03	0	0	1.763794e+01	1.579898e+02	SP100;MX1;ISG15;IFIT1;TRIM56
GO_Biological_Process_2021	receptor signaling pathway via JAK-STAT (GO:0007259)	9/31	1.294454e-04	2.081331e-03	0	0	5.784341e+00	5.178287e+01	IFNAR2;IL15;STAT1;STAT2;CLCF1;STAT3;CCL2;NMI;JAK3
GO_Biological_Process_2021	positive regulation of production of molecular mediator of immune response (GO:0002702)	10/38	1.369054e-04	2.192183e-03	0	0	5.052027e+00	4.494395e+01	CD86;SASH3;LACC1;PTPRC;CLCF1;LAPTM5;XCL1;PTPN22;SCIMP;VAMP3
GO_Biological_Process_2021	myeloid dendritic cell activation (GO:0001773)	6/14	1.600139e-04	2.520543e-03	0	0	1.058850e+01	9.254616e+01	PYCARD;BATF2;DCSTAMP;DOCK2;BATF;TGFBR2
GO_Biological_Process_2021	negative regulation of neuroinflammatory response (GO:0150079)	6/14	1.600139e-04	2.520543e-03	0	0	1.058850e+01	9.254616e+01	GRN;PTPRC;TREM2;IGF1;CST7;TNFRSF1B
GO_Biological_Process_2021	negative regulation of secretion (GO:0051048)	6/14	1.600139e-04	2.520543e-03	0	0	1.058850e+01	9.254616e+01	VAMP8;CD74;TIFAB;NR1H3;SPX;VAMP3
GO_Biological_Process_2021	negative regulation of T cell mediated immunity (GO:0002710)	6/14	1.600139e-04	2.520543e-03	0	0	1.058850e+01	9.254616e+01	IL4I1;PTPRC;HFE;XCL1;KLRD1;KLRC1
GO_Biological_Process_2021	negative regulation of lymphocyte proliferation (GO:0050672)	10/39	1.732509e-04	2.707045e-03	0	0	4.877557e+00	4.224340e+01	CD86;LYN;CD274;IL4I1;TYROBP;SDC4;TNFRSF13B;GPNMB;CD300A;FCGR2B
GO_Biological_Process_2021	regulation of viral entry into host cell (GO:0046596)	10/39	1.732509e-04	2.707045e-03	0	0	4.877557e+00	4.224340e+01	IFITM3;CD74;IFITM2;LGALS1;GSN;TRIM25;TRIM14;PTX3;LGALS9;LY6E
GO_Biological_Process_2021	positive regulation of interleukin-2 production (GO:0032743)	8/26	1.963043e-04	3.054936e-03	0	0	6.280808e+00	5.361200e+01	CD86;IL1A;PNP;PTPRC;CLEC7A;IL1B;PLCG2;RUNX1
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	13/63	2.122367e-04	3.289669e-03	0	0	3.681916e+00	3.114094e+01	CPQ;ERAP1;GADL1;PLA2G4A;NPL;RENBP;CLN5;PLA2G15;IL4I1;RIDA;SGPL1;ENPP2;TPP1
GO_Biological_Process_2021	lymphocyte migration (GO:0072676)	10/40	2.173803e-04	3.342654e-03	0	0	4.714719e+00	3.976329e+01	CCL8;CCL7;CCL5;CCL4;CCL3;CCL2;MSN;XCL1;CKLF;MYO1G
GO_Biological_Process_2021	regulation of nitric oxide biosynthetic process (GO:0045428)	10/40	2.173803e-04	3.342654e-03	0	0	4.714719e+00	3.976329e+01	CX3CR1;P2RX4;DDAH1;CLEC7A;DDAH2;CAV1;IL1B;TLR6;CLU;TLR4
GO_Biological_Process_2021	apoptotic cell clearance (GO:0043277)	9/33	2.195117e-04	3.348850e-03	0	0	5.301744e+00	4.466245e+01	TYROBP;ITGB3;RAC2;RHOG;NR1H3;RHOH;TREM2;GAS6;TGM2
GO_Biological_Process_2021	regulation of interleukin-17 production (GO:0032660)	9/33	2.195117e-04	3.348850e-03	0	0	5.301744e+00	4.466245e+01	IL15;OSM;NCKAP1L;SLAMF6;PRKCQ;LY9;TLR4;VSIR;MYD88
GO_Biological_Process_2021	sphingolipid metabolic process (GO:0006665)	19/116	2.214046e-04	3.364482e-03	0	0	2.779528e+00	2.339117e+01	GLTP;CTSA;ASAH1;HEXB;HEXA;HACD2;SUMF2;HACD4;PLA2G15;SGPL1;GM2A;SPTLC2;ALDH3B1;ORMDL2;ACER3;ENPP2;DEGS1;PLPP2;CERS2
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	23/155	2.347889e-04	3.553933e-03	0	0	2.475444e+00	2.068685e+01	IL1RN;RIPK2;IRAK3;IRAK4;HIF1A;NFKB1;PSMB8;PSMB9;PYCARD;IL1A;CCL8;CCL7;IL1B;CCL5;CCL4;PSME1;CCL3;PSME2;XCL1;CCL2;GBP2;MYD88;GBP3
GO_Biological_Process_2021	cellular response to oxidised low-density lipoprotein particle stimulus (GO:0140052)	5/10	2.434589e-04	3.656602e-03	0	0	1.410960e+01	1.173998e+02	TREM2;TLR6;CD68;TLR4;MYD88
GO_Biological_Process_2021	protein poly-ADP-ribosylation (GO:0070212)	5/10	2.434589e-04	3.656602e-03	0	0	1.410960e+01	1.173998e+02	PARP10;PARP3;ZC3HAV1;PARP14;PARP9
GO_Biological_Process_2021	positive regulation of endocytosis (GO:0045807)	11/48	2.445596e-04	3.658952e-03	0	0	4.206633e+00	3.498257e+01	C3;CLN3;CD151;AXL;HFE;TREM2;NCKAP1L;APOE;LDLRAP1;CLU;B2M
GO_Biological_Process_2021	negative regulation of leukocyte mediated cytotoxicity (GO:0001911)	6/15	2.517284e-04	3.737712e-03	0	0	9.411498e+00	7.799459e+01	CX3CR1;PTPRC;KLRD1;KLRC1;LGALS9;FCGR2B
GO_Biological_Process_2021	chemokine-mediated signaling pathway (GO:0070098)	12/56	2.540301e-04	3.737712e-03	0	0	3.860459e+00	3.195710e+01	CXCL10;CXCL9;CCL8;CCL7;GPR35;CCL5;CCL4;CCL3;XCL1;CCL2;CIB1;CXCL5
GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	12/56	2.540301e-04	3.737712e-03	0	0	3.860459e+00	3.195710e+01	FGR;LYN;HCK;CSF1R;EFEMP1;TEC;SYK;ABI3;FES;BTK;PTPN6;JAK3
GO_Biological_Process_2021	cell junction disassembly (GO:0150146)	4/6	2.604341e-04	3.737712e-03	0	0	2.820242e+01	2.327591e+02	C1QB;CX3CR1;C1QA;C1QC
GO_Biological_Process_2021	cellular response to lipoteichoic acid (GO:0071223)	4/6	2.604341e-04	3.737712e-03	0	0	2.820242e+01	2.327591e+02	CD14;LBP;TIRAP;TLR2
GO_Biological_Process_2021	negative regulation of B cell receptor signaling pathway (GO:0050859)	4/6	2.604341e-04	3.737712e-03	0	0	2.820242e+01	2.327591e+02	CD300A;LPXN;FCGR2B;CD22
GO_Biological_Process_2021	negative regulation of CD8-positive, alpha-beta T cell activation (GO:2001186)	4/6	2.604341e-04	3.737712e-03	0	0	2.820242e+01	2.327591e+02	CD274;SOCS1;HFE;VSIR
GO_Biological_Process_2021	negative regulation of mast cell activation (GO:0033004)	4/6	2.604341e-04	3.737712e-03	0	0	2.820242e+01	2.327591e+02	MILR1;CD84;CD300A;CD300LF
GO_Biological_Process_2021	regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell (GO:2001188)	4/6	2.604341e-04	3.737712e-03	0	0	2.820242e+01	2.327591e+02	LGALS3;CD81;LGALS9;HAVCR2
GO_Biological_Process_2021	response to lipoteichoic acid (GO:0070391)	4/6	2.604341e-04	3.737712e-03	0	0	2.820242e+01	2.327591e+02	CD14;LBP;TIRAP;TLR2
GO_Biological_Process_2021	T-helper 17 cell lineage commitment (GO:0072540)	4/6	2.604341e-04	3.737712e-03	0	0	2.820242e+01	2.327591e+02	STAT3;SLAMF6;LY9;BATF
GO_Biological_Process_2021	positive regulation of nitric oxide biosynthetic process (GO:0045429)	8/27	2.628246e-04	3.758100e-03	0	0	5.949920e+00	4.905128e+01	P2RX4;DDAH1;CLEC7A;DDAH2;IL1B;TLR6;CLU;TLR4
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	19/118	2.777158e-04	3.956429e-03	0	0	2.723083e+00	2.229908e+01	SH3GLB1;ABCA1;GBP5;SYK;BIK;PLEK;ISG15;CAPG;RHOC;CLU;TIRAP;LGALS3;TPPP3;CLEC7A;BMF;LCP1;TLR6;TLR4;MYD88
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration (GO:0007204)	22/147	2.810215e-04	3.963053e-03	0	0	2.499443e+00	2.043814e+01	CX3CR1;PTGER4;CD52;GPR35;GPR65;C5AR2;CAV1;C5AR1;CXCR6;TRPM1;P2RX7;CYSLTR1;GNA15;P2RX4;TRPV4;CXCR3;CCRL2;C3AR1;PLCE1;S1PR3;CCR5;CMKLR1
GO_Biological_Process_2021	regulation of cell adhesion mediated by integrin (GO:0033628)	9/34	2.810932e-04	3.963053e-03	0	0	5.089401e+00	4.161514e+01	LYN;P2RY12;SYK;PLAU;CIB1;NCKAP1L;PIK3CG;JAM3;FERMT3
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	33/261	2.812489e-04	3.963053e-03	0	0	2.061410e+00	1.685465e+01	FBLIM1;HFE;WAS;CD3G;CAPG;CD3E;AIF1;BAIAP2L2;CHAF1B;MICAL1;TSPAN4;RAC2;LPXN;NCKAP1L;OTX2;FLNC;CD74;GSN;TEX11;RHOG;RHOH;TRAF1;TAPBP;PARVG;CLDN14;RHOJ;IL2RB;FAS;LCP1;EZR;GAS6;SKAP2;VAMP3
GO_Biological_Process_2021	positive regulation of antigen receptor-mediated signaling pathway (GO:0050857)	7/21	2.847834e-04	3.983884e-03	0	0	7.062074e+00	5.765323e+01	PTPRC;TESPA1;CD81;NFAM1;RAB29;CD226;KCNN4
GO_Biological_Process_2021	positive regulation of lipid storage (GO:0010884)	7/21	2.847834e-04	3.983884e-03	0	0	7.062074e+00	5.765323e+01	C3;MSR1;APOC4;LPL;PLIN2;IKBKE;NFKB1
GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	11/49	2.966472e-04	4.134920e-03	0	0	4.095712e+00	3.326933e+01	ITGAM;TYROBP;SYK;CLEC7A;DCXR;ITGB2;PLCG2;CYBA;TLR6;TLR4;TGFBR2
GO_Biological_Process_2021	response to exogenous dsRNA (GO:0043330)	9/35	3.563029e-04	4.948652e-03	0	0	4.893392e+00	3.885221e+01	COLEC12;IFIH1;RALB;STING1;CAV1;CGAS;IRAK3;IFIT1;TLR3
GO_Biological_Process_2021	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	12/58	3.587585e-04	4.964962e-03	0	0	3.692216e+00	2.928984e+01	PYCARD;ADAM17;CASP8;SYK;CASP4;CASP1;LAPTM5;TRAF1;FADD;GAS6;TNFRSF1A;BIRC3
GO_Biological_Process_2021	ceramide catabolic process (GO:0046514)	6/16	3.802003e-04	5.205923e-03	0	0	8.469894e+00	6.669883e+01	ASAH1;GM2A;HEXB;HEXA;ACER3;NAGA
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via JAK-STAT (GO:0046426)	6/16	3.802003e-04	5.205923e-03	0	0	8.469894e+00	6.669883e+01	SOCS3;SOCS1;CAV1;BCL3;ADIPOR1;PARP14
GO_Biological_Process_2021	negative regulation of type I interferon-mediated signaling pathway (GO:0060339)	6/16	3.802003e-04	5.205923e-03	0	0	8.469894e+00	6.669883e+01	STAT2;OAS3;NLRC5;ISG15;SAMHD1;USP18
GO_Biological_Process_2021	lymphocyte differentiation (GO:0030098)	15/84	3.829341e-04	5.224893e-03	0	0	3.080069e+00	2.423290e+01	VCAM1;NFAM1;RHOH;PTPN22;IKZF1;CD79B;LYL1;HHEX;ADAM17;PTPRC;AXL;CLCF1;BLNK;PLCG2;JAK3
GO_Biological_Process_2021	negative regulation of type I interferon production (GO:0032480)	10/43	4.098473e-04	5.572485e-03	0	0	4.285419e+00	3.342509e+01	IFIH1;PYCARD;UBA7;DHX58;NLRC5;TRIM25;UBE2L6;ISG15;IKBKE;HAVCR2
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	5/11	4.219372e-04	5.677106e-03	0	0	1.175737e+01	9.136245e+01	SOCS3;SOCS1;CAV1;BCL3;ADIPOR1
GO_Biological_Process_2021	positive regulation of bone resorption (GO:0045780)	5/11	4.219372e-04	5.677106e-03	0	0	1.175737e+01	9.136245e+01	DCSTAMP;SYK;SPP1;TNFSF11;TNFRSF11A
GO_Biological_Process_2021	T cell chemotaxis (GO:0010818)	5/11	4.219372e-04	5.677106e-03	0	0	1.175737e+01	9.136245e+01	CXCL10;GPR183;CCL3;PIK3CG;CXCL16
GO_Biological_Process_2021	negative regulation of myeloid leukocyte differentiation (GO:0002762)	8/29	4.511251e-04	6.048822e-03	0	0	5.382684e+00	4.146694e+01	CDK6;MAFB;MYC;CCL3;TLR4;GPR137B;TLR3;C1QC
GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	19/123	4.761462e-04	6.362298e-03	0	0	2.591467e+00	1.982417e+01	CSF1R;PTPN18;IGFBP5;STAT3;CIB1;TGFBR1;IL18BP;TGFBR2;IL1RL2;STING1;IL1B;CCL5;CASP1;CCL3;HCLS1;CCL2;CPNE3;PTPN6;LDLRAP1
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	21/143	4.957113e-04	6.600966e-03	0	0	2.443024e+00	1.859023e+01	SCARB2;COLEC12;MSR1;SPARC;ITGAM;FCER1G;SYK;CD81;CAV2;CAV1;MX2;ITGB2;MX1;TPCN2;CXCL16;CLN3;CTSL;CD9;APOE;LDLRAP1;FCGR2B
GO_Biological_Process_2021	cellular response to chemokine (GO:1990869)	12/60	4.978616e-04	6.602044e-03	0	0	3.537994e+00	2.690711e+01	CXCL10;CXCL9;CCL8;CCL7;GPR35;DOCK8;CCL5;CCL4;CCL3;XCL1;CCL2;CXCL5
GO_Biological_Process_2021	positive regulation of biosynthetic process (GO:0009891)	10/44	4.991997e-04	6.602044e-03	0	0	4.159154e+00	3.161998e+01	MLXIPL;CCL5;SERPINF2;PLCG2;CYBA;APOE;TLR6;VIM;TLR4;RUNX1
GO_Biological_Process_2021	glycolipid metabolic process (GO:0006664)	11/52	5.120366e-04	6.748781e-03	0	0	3.795415e+00	2.875829e+01	GLTP;CTSA;ASAH1;GM2A;HEXB;HEXA;NAGA;ST3GAL6;ST8SIA6;GBGT1;SUMF2
GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	13/69	5.408662e-04	7.104599e-03	0	0	3.286366e+00	2.472116e+01	LYN;CSF1R;SYK;IL15;FGR;HCK;EFEMP1;TEC;ABI3;FES;BTK;PTPN6;JAK3
GO_Biological_Process_2021	negative regulation of interleukin-10 production (GO:0032693)	6/17	5.547071e-04	7.188929e-03	0	0	7.699491e+00	5.772363e+01	CD274;TYROBP;FCGR2B;AGER;JAK3;VSIR
GO_Biological_Process_2021	positive regulation of macrophage activation (GO:0043032)	6/17	5.547071e-04	7.188929e-03	0	0	7.699491e+00	5.772363e+01	IL33;CCL3;TREM2;LBP;TLR6;TLR4
GO_Biological_Process_2021	regulation of leukocyte migration (GO:0002685)	6/17	5.547071e-04	7.188929e-03	0	0	7.699491e+00	5.772363e+01	CD81;RHOG;RAC2;RHOH;HMOX1;NCKAP1L
GO_Biological_Process_2021	regulation of NLRP3 inflammasome complex assembly (GO:1900225)	6/17	5.547071e-04	7.188929e-03	0	0	7.699491e+00	5.772363e+01	GBP5;EIF2AK2;TREM2;TLR6;TLR4;MYD88
GO_Biological_Process_2021	regulation of erythrocyte differentiation (GO:0045646)	9/37	5.566903e-04	7.190583e-03	0	0	4.543377e+00	3.404580e+01	LYN;ZFP36;SPI1;CDK6;MAFB;STAT1;STAT3;NCKAP1L;HIF1A
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	45/408	5.739476e-04	7.265840e-03	0	0	1.769065e+00	1.320249e+01	CSF1R;GRN;CD151;SERPINE2;CSF1;CIB1;THY1;AIF1;VSIR;ARHGAP4;CXCL16;CLN3;GPNMB;CCL7;CDH1;CLEC7A;PLAU;ADORA3;CCL5;PDPN;ITGAX;CCL3;ENPP2;CTSH;CPNE3;CD74;IGFBP5;CAV1;STAT3;OSGIN1;IGF1;RHOC;F3;TGFBR1;BST2;FGR;IGSF10;ADAM17;ABI3;IL1B;TRIP6;SNAI1;ITGA6;TDGF1;FERMT3
GO_Biological_Process_2021	bleb assembly (GO:0032060)	4/7	5.756420e-04	7.265840e-03	0	0	1.880060e+01	1.402530e+02	P2RX7;PMP22;EMP1;EMP3
GO_Biological_Process_2021	negative regulation of T cell apoptotic process (GO:0070233)	4/7	5.756420e-04	7.265840e-03	0	0	1.880060e+01	1.402530e+02	CCL5;PRKCQ;FADD;JAK3
GO_Biological_Process_2021	positive regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000343)	4/7	5.756420e-04	7.265840e-03	0	0	1.880060e+01	1.402530e+02	CD74;LPL;TLR4;TIRAP
GO_Biological_Process_2021	positive regulation of lipopolysaccharide-mediated signaling pathway (GO:0031666)	4/7	5.756420e-04	7.265840e-03	0	0	1.880060e+01	1.402530e+02	CD180;LY86;LY96;SCIMP
GO_Biological_Process_2021	receptor-mediated endocytosis of virus by host cell (GO:0019065)	4/7	5.756420e-04	7.265840e-03	0	0	1.880060e+01	1.402530e+02	CAV2;CTSL;CAV1;TPCN2
GO_Biological_Process_2021	T-helper 17 cell differentiation (GO:0072539)	4/7	5.756420e-04	7.265840e-03	0	0	1.880060e+01	1.402530e+02	STAT3;SLAMF6;LY9;BATF
GO_Biological_Process_2021	positive regulation of endopeptidase activity (GO:0010950)	8/30	5.796880e-04	7.269550e-03	0	0	5.137741e+00	3.829169e+01	PYCARD;LYN;AIM2;STAT3;PSME1;PSME2;AGER;VSIR
GO_Biological_Process_2021	regulation of macrophage activation (GO:0043030)	8/30	5.796880e-04	7.269550e-03	0	0	5.137741e+00	3.829169e+01	CD74;IL33;NR1H3;LBP;TLR6;FCGR2B;TLR4;GPR137B
GO_Biological_Process_2021	regulation of receptor signaling pathway via JAK-STAT (GO:0046425)	10/45	6.041099e-04	7.551374e-03	0	0	4.040104e+00	2.994426e+01	SOCS3;SOCS1;PTPRC;IL10RB;CCL5;CAV1;IL10RA;BCL3;ADIPOR1;JAK3
GO_Biological_Process_2021	positive regulation of B cell activation (GO:0050871)	11/53	6.079047e-04	7.574376e-03	0	0	3.704849e+00	2.743623e+01	SASH3;CD74;PTPRC;SYK;CD81;CLCF1;GPR183;BTK;NCKAP1L;TIRAP;TNFSF13B
GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	31/252	6.775793e-04	8.412327e-03	0	0	1.995489e+00	1.456105e+01	CD63;ITGB3;LY96;TREM2;SLC2A4;HIF1A;KLK6;C3;HHEX;P2RY6;CDH3;TNFSF11;SNX5;CD74;CAV2;STAT3;CD180;LY86;IGF1;F3;SCIMP;TGFBR1;PTPRC;AXL;IL1B;BMP2K;FAS;CD226;GAS6;TLR2;CRLF2
GO_Biological_Process_2021	I-kappaB kinase/NF-kappaB signaling (GO:0007249)	12/62	6.797750e-04	8.412327e-03	0	0	3.396109e+00	2.477037e+01	TICAM2;RIPK2;TIFA;BCL3;LY96;TLR7;CD14;TLR4;TLR3;TNFRSF1A;BIRC3;TLR2
GO_Biological_Process_2021	macrophage chemotaxis (GO:0048246)	5/12	6.838408e-04	8.412327e-03	0	0	1.007721e+01	7.344051e+01	LGALS3;CCL5;CCL3;CCL2;CKLF
GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	5/12	6.838408e-04	8.412327e-03	0	0	1.007721e+01	7.344051e+01	LYN;TYROBP;TNFRSF13B;CD300A;FCGR2B
GO_Biological_Process_2021	wound healing, spreading of cells (GO:0044319)	7/24	7.109438e-04	8.718061e-03	0	0	5.814891e+00	4.215166e+01	MMP12;ADAM17;CD151;PDPN;LCP1;RHOC;CD44
GO_Biological_Process_2021	apoptotic process (GO:0006915)	29/231	7.170470e-04	8.752458e-03	0	0	2.041288e+00	1.477968e+01	ITGB2;CIB1;HK2;IFIT2;PYCARD;CASP7;CASP12;CASP8;MYC;CASP4;CASP1;BMF;CD14;FADD;BIK;GZMA;MX1;TGFBR2;CD2;IL1A;PLSCR1;DAP;IFI27;SFRP5;IL1B;IRF1;FAS;MYD88;TLR2
GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	11/54	7.182662e-04	8.752458e-03	0	0	3.618495e+00	2.619309e+01	CSF1R;CXCL10;ADAM17;CSF1;CCL5;XCL1;LGALS9;GAS6;AIF1;CMKLR1;LGMN
GO_Biological_Process_2021	positive regulation of smooth muscle cell proliferation (GO:0048661)	10/46	7.265862e-04	8.826087e-03	0	0	3.927668e+00	2.838586e+01	P2RY6;IGFBP5;STAT1;CCL5;MMP2;SERPINF2;HMOX1;IGF1;LDLRAP1;AIF1
GO_Biological_Process_2021	positive regulation of mononuclear cell migration (GO:0071677)	8/31	7.362948e-04	8.916070e-03	0	0	4.914097e+00	3.544971e+01	LGALS3;CXCL10;CCL5;LGALS9;GAS6;AGER;AIF1;LGMN
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	25/189	7.609529e-04	9.185958e-03	0	0	2.165266e+00	1.554864e+01	ARHGAP11A;ARHGAP9;DOCK8;ASAP3;THY1;F11R;FGD2;KLRK1;CCL8;CCL7;RGS1;CCL5;CCL4;CCL3;CCL2;RSU1;TGM2;CAV2;GMIP;GPR137B;VAV1;RASA4;RGS10;XCL1;ITGA6
GO_Biological_Process_2021	negative regulation of interleukin-8 production (GO:0032717)	6/18	7.855705e-04	9.366417e-03	0	0	7.057489e+00	5.045469e+01	ANXA4;BCL3;PTPN22;SSC5D;TLR6;CD33
GO_Biological_Process_2021	positive regulation of cell adhesion mediated by integrin (GO:0033630)	6/18	7.855705e-04	9.366417e-03	0	0	7.057489e+00	5.045469e+01	P2RY12;SYK;CCL5;CIB1;NCKAP1L;CD3E
GO_Biological_Process_2021	positive regulation of interleukin-4 production (GO:0032753)	6/18	7.855705e-04	9.366417e-03	0	0	7.057489e+00	5.045469e+01	CD86;FCER1G;SYK;PRKCQ;LGALS9;HAVCR2
GO_Biological_Process_2021	positive regulation of lymphocyte chemotaxis (GO:0140131)	6/18	7.855705e-04	9.366417e-03	0	0	7.057489e+00	5.045469e+01	ADAM17;CCL7;CCL5;CCL4;CCL3;XCL1
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	39/345	8.126014e-04	9.658990e-03	0	0	1.815954e+00	1.292100e+01	PTGER4;TREM2;ADIPOR1;PIK3CG;HCAR2;GLIPR2;PDPN;UCP2;S100A13;ITGAX;OTX2;FBXO5;APOE;LBP;HADH;CMKLR1;DECR1;ABCA1;WWTR1;IL33;NIBAN2;SYK;IL15;SLC11A1;NFAM1;CAV1;EIF2AK2;TGFBR1;BATF;TGFBR2;VAMP8;FGR;IL1A;IL1B;APOC2;SNAI1;LCN2;TMEM119;GAS6
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway (GO:0038094)	13/72	8.247054e-04	9.772885e-03	0	0	3.118760e+00	2.214471e+01	LYN;FCER1G;SYK;ARPC1B;WAS;CD3G;VAV1;FGR;HCK;PLCG2;NCKAP1L;FCGR2B;MYO1G
GO_Biological_Process_2021	regulated exocytosis (GO:0045055)	24/180	8.573118e-04	1.012830e-02	0	0	2.184521e+00	1.542645e+01	LYN;LGALS3BP;SRGN;TOR4A;CD63;ITIH3;SPARC;TMED10;PROS1;ITGB3;SERPINF2;PLEK;ANXA5;CTSW;IGF1;CLU;SYNGR2;LAMP2;SERPING1;CD9;TAGLN2;A2M;GAS6;FERMT3
GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	10/47	8.687967e-04	1.023279e-02	0	0	3.821310e+00	2.693413e+01	C1QA;GRN;ITGAM;TYROBP;ITGB2;CCL3;TLR6;FCGR2B;CLU;TLR4
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	12/64	9.142675e-04	1.073572e-02	0	0	3.265139e+00	2.284744e+01	PYCARD;LGALS3;SP100;CASP8;CAV1;FAS;ITGA6;TRAF1;FADD;IGF1;LTBR;TGFBR1
GO_Biological_Process_2021	positive regulation of T cell migration (GO:2000406)	7/25	9.313243e-04	1.083748e-02	0	0	5.491547e+00	3.832497e+01	PYCARD;CXCL10;ADAM17;DOCK8;CCL5;XCL1;AIF1
GO_Biological_Process_2021	receptor signaling pathway via STAT (GO:0097696)	7/25	9.313243e-04	1.083748e-02	0	0	5.491547e+00	3.832497e+01	IFNAR2;STAT1;STAT2;CLCF1;STAT3;CCL2;NMI
GO_Biological_Process_2021	regulation of neutrophil chemotaxis (GO:0090022)	7/25	9.313243e-04	1.083748e-02	0	0	5.491547e+00	3.832497e+01	CD74;C5AR2;RAC2;XCL1;NCKAP1L;TIRAP;JAM3
GO_Biological_Process_2021	Fc-epsilon receptor signaling pathway (GO:0038095)	17/111	1.020082e-03	1.180128e-02	0	0	2.562815e+00	1.765235e+01	LYN;FCER1G;SYK;NFATC1;NFKB1;VAV1;PSMB8;PSMB9;LAT2;TEC;BTK;PSME1;PLCG2;PSME2;PRKCQ;LCP2;LAT
GO_Biological_Process_2021	negative regulation of blood coagulation (GO:0030195)	9/40	1.022161e-03	1.180128e-02	0	0	4.103035e+00	2.825283e+01	SERPINE2;PLAU;SERPINF2;PLAUR;SERPING1;APOE;TFPI;A2M;F3
