Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cellular response to hydroxyurea (GO:0072711)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	NSMCE3;SPIDR
GO_Biological_Process_2021	cellular response to leucine starvation (GO:1990253)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	SESN2;EIF2AK4
GO_Biological_Process_2021	chondroitin sulfate proteoglycan metabolic process (GO:0050654)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	DSE;XYLT1
GO_Biological_Process_2021	G protein-coupled serotonin receptor signaling pathway (GO:0098664)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	HTR1A;HTR4
GO_Biological_Process_2021	histone H3-K36 demethylation (GO:0070544)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	KDM2B;RIOX2
GO_Biological_Process_2021	indolalkylamine catabolic process (GO:0046218)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	TDO2;IDO2
GO_Biological_Process_2021	lipid phosphorylation (GO:0046834)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	DGKG;DGKA
GO_Biological_Process_2021	lipoprotein transport (GO:0042953)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	LRP1;CD36
GO_Biological_Process_2021	mitotic DNA replication (GO:1902969)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	POLA1;MCM6
GO_Biological_Process_2021	morphogenesis of an epithelial sheet (GO:0002011)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	LIN7C;ARHGAP12
GO_Biological_Process_2021	muscle cell migration (GO:0014812)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	CCN3;THBS4
GO_Biological_Process_2021	negative regulation of hormone secretion (GO:0046888)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	GJA1;LIF
GO_Biological_Process_2021	negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	PIK3IP1;TWIST1
GO_Biological_Process_2021	negative regulation of protein exit from endoplasmic reticulum (GO:0070862)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	UBE2G2;UBAC2
GO_Biological_Process_2021	negative regulation of sodium ion transmembrane transport (GO:1902306)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	OSR1;NEDD4L
GO_Biological_Process_2021	negative regulation of sodium ion transmembrane transporter activity (GO:2000650)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	OSR1;NEDD4L
GO_Biological_Process_2021	negative regulation of transforming growth factor beta production (GO:0071635)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	FN1;FURIN
GO_Biological_Process_2021	neuron projection maintenance (GO:1990535)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	PRNP;INSR
GO_Biological_Process_2021	neuron projection regeneration (GO:0031102)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	RTN4RL1;MTR
GO_Biological_Process_2021	phosphatidylcholine catabolic process (GO:0034638)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	LIPC;PLA2G7
GO_Biological_Process_2021	positive regulation of keratinocyte migration (GO:0051549)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	FGF7;FGF10
GO_Biological_Process_2021	positive regulation of myoblast fusion (GO:1901741)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	EHD1;EHD2
GO_Biological_Process_2021	positive regulation of protein sumoylation (GO:0033235)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	RWDD3;PIAS1
GO_Biological_Process_2021	positive regulation of rRNA processing (GO:2000234)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	HEATR1;WDR75
GO_Biological_Process_2021	protein K11-linked deubiquitination (GO:0035871)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	OTUB2;TNFAIP3
GO_Biological_Process_2021	protein localization to endosome (GO:0036010)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	NRP1;MICALL1
GO_Biological_Process_2021	regulation of epithelial cell apoptotic process (GO:1904035)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	BOK;ZFP36L1
GO_Biological_Process_2021	renal filtration (GO:0097205)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	TBC1D8B;SULF2
GO_Biological_Process_2021	rRNA pseudouridine synthesis (GO:0031118)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	RPUSD4;RPUSD3
GO_Biological_Process_2021	sarcoplasmic reticulum calcium ion transport (GO:0070296)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	RYR1;RYR2
GO_Biological_Process_2021	serine family amino acid catabolic process (GO:0009071)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	GLDC;SHMT1
GO_Biological_Process_2021	SNARE complex assembly (GO:0035493)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	STXBP6;SNCA
GO_Biological_Process_2021	telomere maintenance in response to DNA damage (GO:0043247)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	DCLRE1C;APEX1
GO_Biological_Process_2021	UV protection (GO:0009650)	2/10	2.195340e-01	9.349807e-01	0	0	2.578240e+00	3.909251e+00	MFAP4;CAT
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	27/261	2.229204e-01	9.349807e-01	0	0	1.192065e+00	1.789219e+00	CYFIP1;NCKAP1;SPAG17;TTC26;NEDD9;RSPH9;IL1RAP;EPS8;SYCE2;PCLO;CAPN3;PLS3;PTK2B;KNTC1;WASF1;SH3BGR;CREBBP;NIFK;WNT5A;PARVB;OCLN;TTLL3;CAPZA2;PKP2;MNAT1;PPID;CCDC40
GO_Biological_Process_2021	regulation of ATP metabolic process (GO:1903578)	7/56	2.234839e-01	9.349807e-01	0	0	1.474137e+00	2.208869e+00	SEH1L;BEND3;PRKAG2;NUP54;AK4;NUP153;RAE1
GO_Biological_Process_2021	cilium assembly (GO:0060271)	32/314	2.240669e-01	9.349807e-01	0	0	1.172577e+00	1.753953e+00	ARF4;TTC26;RSPH9;PTPDC1;CDC14A;TTC21B;NPHP1;CCDC96;CC2D2A;RAB8B;ACTR3;ABCC4;ACTR2;ODF2;CEP152;RAB3IP;RFX2;HAUS4;RFX3;FUZ;TTC39C;EHD1;EHD2;AHI1;EHD3;TTLL3;RP2;HYLS1;ZMYND10;DZIP1;CCNO;CCDC40
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	47/474	2.240908e-01	9.349807e-01	0	0	1.138032e+00	1.702159e+00	FLT3;HDAC1;CDCA7L;CHRNA7;CHRD;MST1R;FOXM1;IGF1R;FGF5;SDCBP;GJA1;FGF7;HMGN5;CCND2;TERT;THPO;NTF3;RBPMS2;PTK2B;TGFB2;EDN3;NTRK3;INSR;OSR1;WNT5A;FN1;HTR1A;LIF;CDC7;VEGFD;LIFR;LAMB1;PROX1;PGF;GREM1;TGFBR3;TIAM1;FER;NR4A3;BAMBI;CCPG1;RARA;AQP11;ZFPM2;CRLF1;FGF10;FGFR1
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	22/209	2.256172e-01	9.349807e-01	0	0	1.215125e+00	1.809219e+00	ACVR1;FBXW11;ODF2;CEP152;CAMK2A;HAUS4;CDC7;FOXM1;EPS8;CCNA1;CCND3;SPAST;CCND2;LATS2;CCND1;CHEK2;E2F3;CRLF3;MNAT1;CDK14;CCNO;CCNJL
GO_Biological_Process_2021	acyl-CoA metabolic process (GO:0006637)	5/37	2.259069e-01	9.349807e-01	0	0	1.612015e+00	2.398085e+00	ACOT2;THEM4;ACOT1;ACOT6;ACOT4
GO_Biological_Process_2021	phospholipid biosynthetic process (GO:0008654)	5/37	2.259069e-01	9.349807e-01	0	0	1.612015e+00	2.398085e+00	SGMS1;CPNE7;CPNE6;PIP5K1A;AGPAT4
GO_Biological_Process_2021	positive regulation of cytokinesis (GO:0032467)	5/37	2.259069e-01	9.349807e-01	0	0	1.612015e+00	2.398085e+00	SPAST;PKP4;CDC6;CDC14A;RXFP3
GO_Biological_Process_2021	positive regulation of exocytosis (GO:0045921)	5/37	2.259069e-01	9.349807e-01	0	0	1.612015e+00	2.398085e+00	SDCBP;RAB3D;RAB27A;RAB27B;SNCA
GO_Biological_Process_2021	positive regulation of myeloid cell differentiation (GO:0045639)	5/37	2.259069e-01	9.349807e-01	0	0	1.612015e+00	2.398085e+00	FAM210B;THPO;PRKDC;ETS1;MTURN
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	5/37	2.259069e-01	9.349807e-01	0	0	1.612015e+00	2.398085e+00	GJA1;JUN;NR4A3;TAFA5;ADAMTS1
GO_Biological_Process_2021	embryonic organ development (GO:0048568)	8/66	2.262613e-01	9.349807e-01	0	0	1.423408e+00	2.115276e+00	NEUROD1;APELA;TGFB2;COL2A1;PKDCC;WNT7B;KIT;PCSK5
GO_Biological_Process_2021	cellular response to peptide hormone stimulus (GO:0071375)	12/106	2.263090e-01	9.349807e-01	0	0	1.317793e+00	1.958047e+00	CRHBP;CPEB1;FER;ADCY9;NR4A3;PARP1;PRKDC;INSR;ADCY1;SORBS1;ZFP36L1;RAB8B
GO_Biological_Process_2021	peptidyl-lysine modification (GO:0018205)	12/106	2.263090e-01	9.349807e-01	0	0	1.317793e+00	1.958047e+00	SENP7;SEH1L;UBE2I;EYA1;BCL11A;NNAT;LOXL3;ETFBKMT;NUP153;NUP54;RAE1;PIAS1
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	9/76	2.275281e-01	9.349807e-01	0	0	1.386330e+00	2.052435e+00	GREM1;OLFM1;TIAM1;SDCBP;TGFB2;BAMBI;TWIST1;SPRY1;EPHA3
GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	10/86	2.277712e-01	9.349807e-01	0	0	1.358053e+00	2.009122e+00	PRNP;OCLN;PRKDC;IGFBP3;NTRK3;FBLN1;EPHB2;TARDBP;CBFA2T3;CDK5RAP3
GO_Biological_Process_2021	regulation of inflammatory response to antigenic stimulus (GO:0002861)	15/137	2.298265e-01	9.349807e-01	0	0	1.269394e+00	1.866555e+00	GLP1R;CALCA;RAMP2;PLA2G2D;CALCB;CALCRL;GPR45;FURIN;ADCY1;HTR4;MC4R;HTR7;ADCY9;GNG2;DRD5
GO_Biological_Process_2021	cellular response to acid chemical (GO:0071229)	4/28	2.318816e-01	9.349807e-01	0	0	1.719263e+00	2.512753e+00	CPEB1;SESN2;SLC38A9;NSMF
GO_Biological_Process_2021	internal peptidyl-lysine acetylation (GO:0018393)	4/28	2.318816e-01	9.349807e-01	0	0	1.719263e+00	2.512753e+00	CREBBP;PHF20;RUVBL2;MORF4L2
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	4/28	2.318816e-01	9.349807e-01	0	0	1.719263e+00	2.512753e+00	FLT3;KIT;PTK2B;TNFAIP8L3
GO_Biological_Process_2021	regulation of calcineurin-NFAT signaling cascade (GO:0070884)	4/28	2.318816e-01	9.349807e-01	0	0	1.719263e+00	2.512753e+00	PRNP;DYRK2;HOMER3;MYOZ1
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	4/28	2.318816e-01	9.349807e-01	0	0	1.719263e+00	2.512753e+00	TERT;EYA1;UNC5B;FGFR1
GO_Biological_Process_2021	regulation of postsynapse organization (GO:0099175)	4/28	2.318816e-01	9.349807e-01	0	0	1.719263e+00	2.512753e+00	EPHA4;WNT5A;PDLIM5;PPFIA2
GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	6/47	2.331120e-01	9.349807e-01	0	0	1.509899e+00	2.198769e+00	PRNP;EPHA7;TGFB2;WNT5A;DDIT4;SNCA
GO_Biological_Process_2021	regulation of wound healing (GO:0061041)	6/47	2.331120e-01	9.349807e-01	0	0	1.509899e+00	2.198769e+00	ARFGEF1;OCLN;CD109;TNFAIP3;EPHB2;MYLK
GO_Biological_Process_2021	aspartate family amino acid catabolic process (GO:0009068)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	HYKK;CRYM;DDO
GO_Biological_Process_2021	aspartate family amino acid metabolic process (GO:0009066)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	MSRA;FOLH1;SMS
GO_Biological_Process_2021	cardiac atrium morphogenesis (GO:0003209)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	NOTCH2;TGFB2;PROX1
GO_Biological_Process_2021	detection of mechanical stimulus (GO:0050982)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	CAV3;CDH2;PKD1L3
GO_Biological_Process_2021	DNA alkylation (GO:0006305)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	DNMT3L;MTRR;BEND3
GO_Biological_Process_2021	DNA methylation or demethylation (GO:0044728)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	DNMT3L;MTRR;BEND3
GO_Biological_Process_2021	fatty acid transmembrane transport (GO:1902001)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	PRKAG2;THRSP;CD36
GO_Biological_Process_2021	heart trabecula morphogenesis (GO:0061384)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	FKBP1A;TGFBR3;TGFB2
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process (GO:0015012)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	NDST4;NDST3;XYLT1
GO_Biological_Process_2021	histone deubiquitination (GO:0016578)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	USP15;UIMC1;USP51
GO_Biological_Process_2021	negative regulation of RNA splicing (GO:0033119)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	SFSWAP;PTBP3;SRSF12
GO_Biological_Process_2021	negative regulation of striated muscle cell differentiation (GO:0051154)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	BDNF;HDAC1;CCN3
GO_Biological_Process_2021	positive regulation of actin cytoskeleton reorganization (GO:2000251)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	NRP1;NTRK3;NTF3
GO_Biological_Process_2021	positive regulation of cilium assembly (GO:0045724)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	FUZ;ZMYND10;SEPTIN9
GO_Biological_Process_2021	positive regulation of leukocyte activation (GO:0002696)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	TNIP2;WNT5A;HSPD1
GO_Biological_Process_2021	positive regulation of monocyte chemotaxis (GO:0090026)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	CXCL12;ANO6;PLA2G7
GO_Biological_Process_2021	positive regulation of neutrophil chemotaxis (GO:0090023)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	CAMK1D;THBS4;MCU
GO_Biological_Process_2021	regulation of leukocyte chemotaxis (GO:0002688)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	CAMK1D;EDN3;PTK2B
GO_Biological_Process_2021	regulation of nervous system process (GO:0031644)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	CHRNA7;TMEM108;NPTX1
GO_Biological_Process_2021	regulation of vascular endothelial growth factor signaling pathway (GO:1900746)	3/19	2.333901e-01	9.349807e-01	0	0	1.933926e+00	2.813947e+00	CCBE1;SMOC2;DCN
GO_Biological_Process_2021	carboxylic acid transport (GO:0046942)	7/57	2.369020e-01	9.349807e-01	0	0	1.444574e+00	2.080344e+00	SLC25A29;SLC6A15;SLC1A1;SLC17A5;SLC16A11;SLC16A2;SLC16A13
GO_Biological_Process_2021	positive regulation of cell junction assembly (GO:1901890)	7/57	2.369020e-01	9.349807e-01	0	0	1.444574e+00	2.080344e+00	NRP1;CLSTN2;BDNF;DLG5;NPHP1;IL1RAP;EPHB2
GO_Biological_Process_2021	regulation of bone mineralization (GO:0030500)	7/57	2.369020e-01	9.349807e-01	0	0	1.444574e+00	2.080344e+00	ACVR1;GREM1;PKDCC;OSR1;TWIST1;PTK2B;ANO6
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	8/67	2.386330e-01	9.349807e-01	0	0	1.399205e+00	2.004821e+00	ACVR1;DYRK3;DYRK2;GALNT4;GALNT16;GALNT3;PRKDC;MAPK1
GO_Biological_Process_2021	positive regulation of type I interferon production (GO:0032481)	9/77	2.390423e-01	9.349807e-01	0	0	1.365867e+00	1.954713e+00	CREBBP;DDX3X;DHX33;PRKDC;POLR3GL;POLR3F;LRRFIP1;TLR3;HSPD1
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	38/381	2.404277e-01	9.349807e-01	0	0	1.144865e+00	1.631817e+00	NOTCH2;ARF4;PRKAA1;DDX3X;PRKDC;HDAC1;GLO1;AMIGO2;PSEN2;AATF;ASCL1;FSTL1;SH3RF1;IGF1R;HSPD1;SOCS2;BABAM2;CCND2;HMGN5;WNT11;CD38;CAPN3;PTK2B;BID;SNCA;OSR1;WNT5A;BRAF;CFLAR;NGF;DNAJC3;GREM1;AHI1;ITCH;RASA1;CAT;CRYAA;PTMA
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	17/159	2.408370e-01	9.349807e-01	0	0	1.236064e+00	1.759704e+00	CAMK2B;EPHA4;FLT3;INSR;NEK6;CAMK2A;PRKX;EIF2AK4;IGF1R;STK33;FER;TAOK3;PEAK1;CHEK2;KIT;PTK2B;FGFR1
GO_Biological_Process_2021	connective tissue development (GO:0061448)	5/38	2.427459e-01	9.349807e-01	0	0	1.563080e+00	2.212914e+00	COL2A1;ZBTB16;CREB3L2;RORC;SULF2
GO_Biological_Process_2021	mRNA destabilization (GO:0061157)	5/38	2.427459e-01	9.349807e-01	0	0	1.563080e+00	2.212914e+00	MOV10;METTL14;METTL16;TARDBP;ZFP36L1
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	29/286	2.459474e-01	9.349807e-01	0	0	1.165629e+00	1.634955e+00	DDX3X;ARHGEF26;PSEN2;STK3;HSPD1;NEUROD1;AKAP13;CYP1B1;BID;IP6K2;BOK;SNCA;STPG1;JUN;PLEKHG2;APAF1;IGFBP3;PLEKHG5;ANO6;PNMA3;NGF;NET1;TIAM1;OLFM1;LATS2;BCL6;ARHGEF4;PPID;ARHGEF6
GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation (GO:0033135)	11/98	2.478197e-01	9.349807e-01	0	0	1.304931e+00	1.820449e+00	BDNF;NTRK3;DDIT4;NTF3;LIF;NCK2;AXIN1;BRAF;DMD;NGF;SNCA
GO_Biological_Process_2021	purine ribonucleotide biosynthetic process (GO:0009152)	6/48	2.481460e-01	9.349807e-01	0	0	1.473868e+00	2.054185e+00	SLC26A2;ADCY9;DCAKD;IMPDH2;ADCY1;AK5
GO_Biological_Process_2021	regulation of protein metabolic process (GO:0051246)	6/48	2.481460e-01	9.349807e-01	0	0	1.473868e+00	2.054185e+00	FKBP1A;TRAF3;CHRNA7;CHEK2;NEDD4L;FURIN
GO_Biological_Process_2021	positive regulation of protein binding (GO:0032092)	7/58	2.505736e-01	9.349807e-01	0	0	1.416171e+00	1.959985e+00	FKBP1A;TIAM1;LRP1;TERT;BDNF;BAMBI;STK3
GO_Biological_Process_2021	receptor metabolic process (GO:0043112)	7/58	2.505736e-01	9.349807e-01	0	0	1.416171e+00	1.959985e+00	RAMP2;EHD3;CALCRL;LRP1;ARRB2;CD36;SNCA
GO_Biological_Process_2021	regulation of calcium ion transport (GO:0051924)	7/58	2.505736e-01	9.349807e-01	0	0	1.416171e+00	1.959985e+00	CAMK2B;TRPC6;CAV3;CAMK2A;HOMER3;IL16;MYLK
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	9/78	2.507564e-01	9.349807e-01	0	0	1.345998e+00	1.861883e+00	HEXIM1;LATS2;RGS14;CAV3;INCA1;SPRY1;NR2F2;IPO7;CDK5RAP3
GO_Biological_Process_2021	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	8/68	2.512275e-01	9.349807e-01	0	0	1.375809e+00	1.900538e+00	FKBP1A;SKI;BAMBI;CD109;HTRA4;PRDM16;CIDEA;SPRY1
GO_Biological_Process_2021	positive regulation of protein localization to nucleus (GO:1900182)	8/68	2.512275e-01	9.349807e-01	0	0	1.375809e+00	1.900538e+00	TERT;SESN2;LIF;LARP7;GTSE1;CDK5RAP3;CCT5;RBM22
GO_Biological_Process_2021	limb development (GO:0060173)	4/29	2.516897e-01	9.349807e-01	0	0	1.650402e+00	2.276826e+00	GREM1;RSPO2;PCSK5;FGF10
GO_Biological_Process_2021	protein ADP-ribosylation (GO:0006471)	4/29	2.516897e-01	9.349807e-01	0	0	1.650402e+00	2.276826e+00	ARF4;PARP1;PARP16;PARP8
GO_Biological_Process_2021	regulation of calcium ion transmembrane transporter activity (GO:1901019)	4/29	2.516897e-01	9.349807e-01	0	0	1.650402e+00	2.276826e+00	FKBP1A;CAV3;HPCA;DMD
GO_Biological_Process_2021	regulation of double-strand break repair via nonhomologous end joining (GO:2001032)	4/29	2.516897e-01	9.349807e-01	0	0	1.650402e+00	2.276826e+00	ACTR2;PRKDC;USP51;ERCC6
GO_Biological_Process_2021	cellular response to organic cyclic compound (GO:0071407)	16/150	2.522903e-01	9.349807e-01	0	0	1.232650e+00	1.697575e+00	GABRB1;SLC1A1;RORC;ADCY1;SPIDR;RYR3;ZFP36L1;FAM210B;CRHBP;LARP1;NR4A3;GNG2;P2RX3;RUVBL2;CYP1B1;DRD5
GO_Biological_Process_2021	actin filament depolymerization (GO:0030042)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	WDR1;TWF1
GO_Biological_Process_2021	actin filament network formation (GO:0051639)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	CARMIL1;PLS3
GO_Biological_Process_2021	calcineurin-NFAT signaling cascade (GO:0033173)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	PPP3R1;NFATC2
GO_Biological_Process_2021	camera-type eye morphogenesis (GO:0048593)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	SKI;KDM2B
GO_Biological_Process_2021	cardiac muscle cell membrane repolarization (GO:0099622)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	ATP1B1;KCNJ3
GO_Biological_Process_2021	carnitine shuttle (GO:0006853)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	PRKAG2;THRSP
GO_Biological_Process_2021	cellular glucan metabolic process (GO:0006073)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	PRKAG2;PHKB
GO_Biological_Process_2021	embryonic eye morphogenesis (GO:0048048)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	KDM2B;MFAP2
GO_Biological_Process_2021	fatty acid homeostasis (GO:0055089)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	PRKAA1;DGAT2
GO_Biological_Process_2021	glucocorticoid biosynthetic process (GO:0006704)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	HSD11B1;CACNA1H
GO_Biological_Process_2021	glutathione biosynthetic process (GO:0006750)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	GGCT;CNDP2
GO_Biological_Process_2021	Golgi to lysosome transport (GO:0090160)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	EHD3;SORT1
GO_Biological_Process_2021	lipoprotein localization (GO:0044872)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	LRP1;CD36
GO_Biological_Process_2021	mitochondrion morphogenesis (GO:0070584)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	MYH14;WASF1
GO_Biological_Process_2021	myotube cell development (GO:0014904)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	RYR1;SKI
GO_Biological_Process_2021	negative regulation of activin receptor signaling pathway (GO:0032926)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	ACVR1;SKI
GO_Biological_Process_2021	negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	LRP1;SNCA
GO_Biological_Process_2021	negative regulation of potassium ion transmembrane transport (GO:1901380)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	CAV3;NEDD4L
GO_Biological_Process_2021	negative regulation of protein localization to cell surface (GO:2000009)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	CAV3;NEDD4L
GO_Biological_Process_2021	negative regulation of protein maturation (GO:1903318)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	PRNP;SNX12
GO_Biological_Process_2021	positive regulation of alcohol biosynthetic process (GO:1902932)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	PRKAA1;SNCA
GO_Biological_Process_2021	positive regulation of chondrocyte differentiation (GO:0032332)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	PKDCC;ZBTB16
GO_Biological_Process_2021	positive regulation of lipid localization (GO:1905954)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	LRP1;VSTM2A
GO_Biological_Process_2021	positive regulation of non-canonical Wnt signaling pathway (GO:2000052)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	RSPO3;MLLT3
GO_Biological_Process_2021	positive regulation of protein localization to Cajal body (GO:1904871)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	LARP7;CCT5
GO_Biological_Process_2021	pyrimidine nucleoside catabolic process (GO:0046135)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	NT5C1A;DPYD
GO_Biological_Process_2021	regulation of biosynthetic process (GO:0009889)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	THRSP;SNCA
GO_Biological_Process_2021	regulation of endocytic recycling (GO:2001135)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	EHD1;EHD2
GO_Biological_Process_2021	regulation of long-term neuronal synaptic plasticity (GO:0048169)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	CAMK2B;NETO1
GO_Biological_Process_2021	regulation of mesenchymal cell proliferation (GO:0010464)	2/11	2.535365e-01	9.349807e-01	0	0	2.291643e+00	3.144701e+00	WNT5A;CHRD
